learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.306219,2.389247280855974E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.455014,3.6148762744334013E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.595197,4.830493902166685E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.68612,5.618946150773102E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.757983,6.273349684973559E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.837932,7.001386479371125E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.909866,7.656436558398937E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.976554,8.26371517032385E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.029902,8.772702163292303E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.068886,9.144643921818999E-10,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.196298,1.4988072030246257E-9,55000.0,79.94,9.087547151204376,36.67929292929292,1.1822660098521962,88.64999434197127,13.757523645743769,98.31827309236948,7.874015748031496,51.5248214068717,55000.0,17728.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
60000.0,1.314148,2.289540840105878E-9,60000.0,82.27,27.076409773817616,44.97206703910615,13.045610593428131,89.75085265044221,34.35764531654943,97.52512562814071,22.745098039215687,54.83389090411066,60000.0,25936.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
65000.0,1.441173,3.6087312238911786E-9,65000.0,84.26,40.559610746433016,51.05721393034827,22.640891218872884,90.70362641256841,48.707364762111666,96.40914036996736,36.71798231247953,57.69036372793269,65000.0,40144.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
70000.0,1.56881,5.153000443759892E-9,70000.0,85.385,46.55525488188399,54.02642340358603,26.44690488173125,91.28633179311373,54.7172734314485,95.54446177847113,44.42767295597484,59.154909926067425,70000.0,46768.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
75000.0,1.695333,6.974447996666034E-9,75000.0,86.22800000000001,51.19126541454406,56.80050188205773,30.61265618702138,91.71738555173326,59.16261416202112,95.13899286320307,50.25186379206126,60.28906547941847,75000.0,55648.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
80000.0,1.818441,8.832340370863677E-9,80000.0,86.77333333333334,54.55802826796033,58.649437265527304,33.81150959132611,91.97508392994378,62.4028804244836,94.73004499250125,54.91994663108739,61.16575668288357,80000.0,58336.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
85000.0,1.950867,1.098296457901597E-8,85000.0,87.19714285714286,57.10589533336321,60.338112940343436,36.51175970529898,92.17470268759934,64.8190311690351,94.452596542715,58.47853803654909,61.83266421950135,85000.0,62776.0,27.0,14.0,14.0,9.0,0.0,0.0,1.0
90000.0,2.080374,1.3293637658158938E-8,90000.0,87.4675,58.59366304633104,61.21770075816184,37.91181570473122,92.30698402467658,66.21284626272158,94.2051683633516,60.82972136222911,62.256503621224326,90000.0,68968.0,31.0,16.0,16.0,10.0,0.0,0.0,1.0
95000.0,2.182858,1.5293330343233215E-8,95000.0,87.59333333333333,59.560051476488304,61.79167807281686,38.80973257343271,92.35215955945807,67.15689158185776,93.96236933797908,62.55342465753425,62.55313621144693,95000.0,75424.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
100000.0,2.29068,1.7616758023699125E-8,100000.0,87.81,60.491319296579505,62.44145920631008,39.86186482486433,92.47205582659174,67.98003677436301,93.9067830624122,63.83188634569849,62.79702807619775,100000.0,83296.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
