learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.267573,2.087715206046899E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.415771,3.3084266922540137E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.509255,4.119087031318082E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.576501,4.702220670878887E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.643449,5.311866911749044E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.722691,6.03346557666858E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.796922,6.70943274680111E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.862026,7.302287034690379E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.921388,7.868652894265121E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,0.961534,8.251681158112153E-10,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.083806,1.212088952047957E-9,55000.0,82.72,33.571144535350186,46.798029556650256,14.28571428571431,89.83768525052929,42.32309746328438,95.69030318215987,31.41724479682854,56.370991648849945,55000.0,12232.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
60000.0,1.205876,1.962420160157813E-9,60000.0,83.93,42.658406241962545,50.33992583436343,20.72027627035029,90.35934969104325,51.75622936055239,94.46813848469644,42.50493096646943,58.51774719073819,60000.0,23760.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
65000.0,1.352561,3.5170539302958386E-9,65000.0,84.46666666666667,46.28607639198826,50.92670598146588,22.255588922255583,90.59345983044005,55.44933078393882,93.48441926345609,48.36557705136758,59.55039804964021,65000.0,40968.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
70000.0,1.496312,5.455615354908837E-9,70000.0,85.16,49.43735083337061,53.1269740998105,25.333333333333343,90.97323600973237,58.31460674157304,93.33499750374439,52.21327967806842,60.32169534707492,70000.0,52128.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
75000.0,1.643065,7.792747283561363E-9,75000.0,85.44,50.801609382079036,53.86565272496833,26.449787835926486,91.12108498390087,59.573522878720574,93.1571072319202,54.18181818181819,60.691623271613516,75000.0,61560.0,29.0,15.0,15.0,7.0,0.0,0.0,1.0
80000.0,1.784261,1.045750191435218E-8,80000.0,85.85000000000001,52.602080640255664,55.12684989429177,28.58344549125172,91.34856420812359,61.17259672550993,93.16566202452712,56.248948696383515,61.117634673003884,80000.0,72952.0,35.0,18.0,18.0,9.0,0.0,0.0,1.0
85000.0,1.900349,1.2979473229497671E-8,85000.0,86.23142857142857,53.75022966528409,56.52291591483218,30.661870503597132,91.58914390435466,62.07005116096025,93.54344183393347,56.72565098546971,61.292147298696264,85000.0,83976.0,41.0,21.0,21.0,9.0,0.0,0.0,1.0
90000.0,2.008115,1.547454485669732E-8,90000.0,86.5125,54.884005062692,57.742617686222296,32.680309458447745,91.75139515327574,63.03528605686879,93.8095982491793,57.39238927011853,61.48210868197711,90000.0,89496.0,43.0,22.0,22.0,9.0,0.0,0.0,1.0
95000.0,2.114294,1.8205801025032997E-8,95000.0,86.71111111111112,55.5584639356291,58.310094813162316,33.577696323447746,91.87212874113138,63.594301716790454,93.89098788754306,58.00755219902266,61.62356288112644,95000.0,99432.0,47.0,24.0,24.0,9.0,0.0,0.0,1.0
100000.0,2.225305,2.1306953036950696E-8,100000.0,86.95,56.04285435954943,58.946772366930944,34.553660982948884,92.03520378892375,63.90440891740886,94.17922006545255,57.92799117440578,61.66587614715661,100000.0,107984.0,51.0,26.0,26.0,10.0,0.0,0.0,1.0
