learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.340874,2.6596399231089486E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.455053,3.600135859515932E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.552289,4.4433322217729357E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.631396,5.129320277935929E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.706405,5.812372122373845E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.788673,6.561526345709959E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.860234,7.213179787827862E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.921354,7.769754715263843E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.982405,8.352235125170813E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.169716,1.8861695482499073E-9,50000.0,98.24000000000001,77.01540907870455,79.90867579908681,63.48547717842335,99.08352426577797,77.88944723618091,99.95797436436226,64.31535269709543,64.08457830505279,50000.0,21688.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
55000.0,1.374608,4.377013728436497E-9,55000.0,94.69999999999999,63.046914382489526,69.36416184971095,47.36842105263154,97.12861631812764,65.62905317769132,99.67752696541756,50.24826216484608,61.2220934651584,55000.0,46992.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
60000.0,1.525683,7.1387897183497746E-9,60000.0,86.92,45.88621011838508,57.421875,31.230283911671926,92.42529534398889,52.12298682284041,98.59154929577466,37.355718782791186,58.29821354007467,60000.0,70664.0,37.0,19.0,19.0,6.0,0.0,0.0,1.0
65000.0,1.657161,8.783136072258154E-9,65000.0,87.8,54.1975848611755,60.99744245524297,36.55746229849195,92.76994192248429,60.97248880358285,96.92879256965944,49.506493506493506,60.50522417034602,65000.0,48344.0,59.0,30.0,30.0,5.0,0.0,0.0,1.0
70000.0,1.743956,1.0273178772379954E-8,70000.0,88.24666666666666,58.62951285606074,62.85292878213231,40.05440326419581,92.91598023064249,65.51926461959711,95.89450111968151,56.91471287801563,61.8080120206307,70000.0,66360.0,65.0,33.0,33.0,5.0,0.0,0.0,1.0
75000.0,1.841707,1.2381814511285887E-8,75000.0,88.51,59.90761933886165,63.430935709739025,41.137295081967224,93.05698229500273,66.70530281077947,95.68783397539455,58.93497183819765,62.17370943847411,75000.0,83384.0,75.0,38.0,38.0,6.0,0.0,0.0,1.0
80000.0,1.941933,1.4881532991098032E-8,80000.0,88.564,61.071095144084396,63.928841786525346,42.113788216238085,93.0412559328222,67.9304542905216,95.28391245824817,61.28314106456183,62.563378569817104,80000.0,96408.0,79.0,40.0,40.0,6.0,0.0,0.0,1.0
85000.0,2.043625,1.7686785587833986E-8,85000.0,88.89666666666668,62.44557596182544,64.8294794636258,43.36960217613056,93.23008759628478,69.14883764008522,95.10698291590646,63.44323589394969,62.95836298893423,85000.0,106632.0,83.0,42.0,42.0,6.0,0.0,0.0,1.0
90000.0,2.147488,2.073227453149027E-8,90000.0,89.13142857142857,63.58034579468702,65.72355379347631,44.725370531822136,93.35499423540509,70.17406303904656,95.03841229193341,65.00581057524695,63.25429291107054,90000.0,113344.0,85.0,43.0,43.0,6.0,0.0,0.0,1.0
95000.0,2.263942,2.425613824692037E-8,95000.0,89.2375,64.23297468824532,66.123701605288,45.4718176060798,93.40361307325743,70.78781298771798,94.9412827461608,66.05039888565278,63.44124873294456,95000.0,116968.0,87.0,44.0,44.0,6.0,0.0,0.0,1.0
100000.0,2.361017,2.7480293388168015E-8,100000.0,89.43777777777778,65.13103950496965,66.77153243847876,46.589504438701006,93.5132995782894,71.58486279667603,94.90567605750851,67.26210538141781,63.672557165337395,100000.0,128384.0,93.0,47.0,47.0,6.0,0.0,0.0,1.0
