learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.35126,2.7406757904423606E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.480825,3.8079066822926203E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.584422,4.706263397302893E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.666673,5.419515114691523E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.755158,6.225282988614506E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.845013,7.043526445825894E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.930473,7.821747867597474E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.002405,8.476779734094937E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.07039,9.125416622393661E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.263651,1.9044773591061435E-9,50000.0,97.32,63.66133229487899,70.80610021786488,46.18473895582315,98.60677895612393,64.92146596858639,99.81056619659019,49.79919678714859,61.15753489631077,50000.0,19840.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
55000.0,1.49088,2.90898355965813E-9,55000.0,94.07,61.843260091267325,66.38321995464852,41.862745098039184,96.7611557157682,64.93199290360732,98.64142538975501,53.8235294117647,61.73835007544333,55000.0,17088.0,23.0,12.0,12.0,3.0,0.0,0.0,1.0
60000.0,1.60807,3.825531239724821E-9,60000.0,89.0,62.90941264694617,65.625,43.29896907216494,93.28613281249999,69.57964601769912,94.81389578163771,64.84536082474227,63.17817198336384,60000.0,30232.0,29.0,15.0,15.0,3.0,0.0,0.0,1.0
65000.0,1.723153,5.15812839484877E-9,65000.0,89.21,64.76026792386178,65.83280557314755,44.49588477366256,93.35058852529733,71.40206732043467,94.01688182720953,69.29012345679013,63.895814668098495,65000.0,44760.0,35.0,18.0,18.0,4.0,0.0,0.0,1.0
70000.0,1.835303,6.611345824268129E-9,70000.0,89.45333333333333,66.20716865431078,66.77866442671146,46.427362004740914,93.4617292114399,72.74293590627154,93.85739188179629,71.48662377243481,64.29308198675638,70000.0,50088.0,37.0,19.0,19.0,4.0,0.0,0.0,1.0
75000.0,1.949784,8.312743978781832E-9,75000.0,89.48,66.43328600437297,66.61377340526819,46.36757583482032,93.469489105469,72.9632485222308,93.65553274864715,72.36808564873822,64.42507632851229,75000.0,57448.0,41.0,21.0,21.0,5.0,0.0,0.0,1.0
80000.0,2.066599,1.0449911151081323E-8,80000.0,89.704,67.59102567851421,67.5736961451247,48.21967410983704,93.58040702314446,74.01050080775444,93.6691796894503,73.72762019714342,64.69095761514777,80000.0,70720.0,49.0,25.0,25.0,6.0,0.0,0.0,1.0
85000.0,2.172437,1.25334475044575E-8,85000.0,89.68,67.53840109639681,67.40709548373515,47.887561016663874,93.56394478629636,73.97444519166106,93.53672222453136,74.061605790271,64.72988645417246,85000.0,76096.0,49.0,25.0,25.0,6.0,0.0,0.0,1.0
90000.0,2.288578,1.502940885929598E-8,90000.0,89.74571428571429,67.88129402882278,67.73062398849127,48.55955281639673,93.59598879431866,74.28530486494232,93.59097883881098,74.30127561989394,64.78662177847849,90000.0,83072.0,53.0,27.0,27.0,6.0,0.0,0.0,1.0
95000.0,2.404062,1.7833431323783267E-8,95000.0,89.73,67.84897634228204,67.59996845177064,48.41140273766168,93.58505887129517,74.26387670717955,93.53247807222898,74.43174682908452,64.8005063447257,95000.0,93856.0,59.0,30.0,30.0,6.0,0.0,0.0,1.0
100000.0,2.511766,2.083506755737795E-8,100000.0,89.77333333333334,67.81026749597766,67.67350379320035,48.47161572052405,93.62356592584382,74.1866726497644,93.66769247830547,74.04545963497928,64.75205635987261,100000.0,107728.0,67.0,34.0,34.0,7.0,0.0,0.0,1.0
