learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.267317,2.0857177881730929E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.375575,2.977442265384727E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.462516,3.7313640117645267E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.534159,4.35262688746055E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.605052,4.998197344442209E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.680218,5.682678872512447E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.74639,6.285258651607566E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.809024,6.85562046451701E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.869612,7.433683445884122E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.060098,1.707657163755761E-9,50000.0,93.26,48.24620676945758,62.55555555555555,34.179687500000014,96.38140234081392,50.94614264919942,100.0,34.1796875,?,50000.0,19568.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
55000.0,1.199338,2.768706101924181E-9,55000.0,92.86,47.1414949628954,59.932659932659924,30.679611650485406,96.15426047613917,50.209205020920514,99.50947603121516,34.95145631067961,57.97864528037344,55000.0,29456.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
60000.0,1.340513,4.362529387904538E-9,60000.0,99.62,0.0,-Infinity,-Infinity,99.80963831279432,?,99.62,?,?,60000.0,43640.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
65000.0,1.46537,5.976525528563393E-9,65000.0,99.64,0.0,-Infinity,-Infinity,99.81967541574835,?,99.64,?,?,65000.0,49968.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
70000.0,1.570403,7.407300269438161E-9,70000.0,99.72666666666666,0.0,-Infinity,-Infinity,99.86314629994327,?,99.72666666666666,?,?,70000.0,52656.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
75000.0,1.664013,8.706879959338241E-9,75000.0,99.795,0.0,-Infinity,-Infinity,99.89739482970045,?,99.795,?,?,75000.0,53664.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
80000.0,1.781487,1.0548793917728794E-8,80000.0,99.836,0.0,-Infinity,-Infinity,99.91793270481796,?,99.836,?,?,80000.0,60608.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
85000.0,1.873631,1.204160721351703E-8,85000.0,99.86333333333334,0.0,-Infinity,-Infinity,99.93161994029253,?,99.86333333333334,?,?,85000.0,62624.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
90000.0,1.957503,1.34259234327409E-8,90000.0,99.88285714285713,0.0,-Infinity,-Infinity,99.94139424520075,?,99.88285714285713,?,?,90000.0,63800.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
95000.0,2.068999,1.538086081130637E-8,95000.0,99.8975,0.0,-Infinity,-Infinity,99.94872372090697,?,99.8975,?,?,95000.0,67776.0,29.0,15.0,15.0,5.0,0.0,0.0,1.0
100000.0,2.162864,1.7055218271497223E-8,100000.0,99.9088888888889,0.0,-Infinity,-Infinity,99.95442368189953,?,99.9088888888889,?,?,100000.0,68952.0,29.0,15.0,15.0,5.0,0.0,0.0,1.0
