learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.345684,2.6971695323785146E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.478414,3.790470626619127E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.578445,4.657904244959354E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.661046,5.374191039138369E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.749564,6.180259419812095E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.839191,6.996426648563808E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.919331,7.726202739609612E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.990166,8.371245033211178E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.05778,9.016342254148589E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.243292,1.9989253042472734E-9,50000.0,98.3,78.6647443182959,81.6017316017316,65.58704453441293,99.113197704747,79.51807228915662,99.93688196928255,66.80161943319838,64.56363167497645,50000.0,22864.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
55000.0,1.488377,3.6748109716508122E-9,55000.0,94.83,65.403851481478,70.18454440599771,48.81188118811883,97.18761899581135,68.02721088435375,99.36596218020021,54.45544554455446,62.01237935379409,55000.0,26432.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
60000.0,1.643353,4.872451205220488E-9,60000.0,88.53999999999999,60.4986463375558,64.09774436090225,41.70905391658187,93.05201891596944,67.31317741015401,95.61425367555445,59.77710233029382,62.32803462444654,60000.0,29872.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
65000.0,1.788548,6.05580603910817E-9,65000.0,88.44999999999999,59.8409660532035,63.656387665198224,41.28113879003556,93.01481705473239,66.66666666666667,95.77780545522481,58.599695585996955,62.124371433685695,65000.0,31504.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
70000.0,1.967615,8.247152531726493E-9,70000.0,88.26,59.51420106644024,62.89506953223769,40.786819098856796,92.88398593768943,66.4762992575671,95.59973382132758,58.62995298858294,62.09462271604331,70000.0,47304.0,33.0,17.0,17.0,4.0,0.0,0.0,1.0
75000.0,2.0754,9.906142362289958E-9,75000.0,88.425,60.48021641340773,63.54330708661416,41.59939455095863,92.96331195477066,67.39895789325446,95.38423153692615,60.30745967741935,62.38823831747966,75000.0,59496.0,39.0,20.0,20.0,5.0,0.0,0.0,1.0
80000.0,2.182501,1.173791450758775E-8,80000.0,88.596,61.27228890482345,63.9615724939957,42.52016129032257,93.05633356876689,68.1131864444693,95.34837292872828,61.34165995165189,62.58794470191128,80000.0,66112.0,41.0,21.0,21.0,5.0,0.0,0.0,1.0
85000.0,2.288936,1.3660064567294386E-8,85000.0,88.53999999999999,61.167092353999266,63.80671649647331,42.189339162602984,93.01758804175635,68.05426500650437,95.22225456359932,61.535876323307,62.60154368841601,85000.0,69808.0,41.0,21.0,21.0,5.0,0.0,0.0,1.0
90000.0,2.404591,1.6031645921369393E-8,90000.0,88.70285714285714,61.83768487227405,64.2430819316332,42.94372294372291,93.1102979613173,68.64393338620143,95.1970355590394,62.41707528122296,62.772229297728146,90000.0,79264.0,49.0,25.0,25.0,6.0,0.0,0.0,1.0
95000.0,2.520442,1.8791351343194644E-8,95000.0,88.6425,61.947883090294255,64.22834645669292,42.927135678391956,93.05680793507665,68.81735191159312,95.03059058559121,62.94575590155701,62.84432084268797,95000.0,92080.0,55.0,28.0,28.0,6.0,0.0,0.0,1.0
100000.0,2.621384,2.1596387802726693E-8,100000.0,88.72444444444444,62.355854105871366,64.61152183010182,43.52810239287699,93.09979057306825,69.18498724644722,95.05428896726,63.366336633663366,62.932627785776475,100000.0,107416.0,63.0,32.0,32.0,7.0,0.0,0.0,1.0
