learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.700269,4.1421892512589695E-8,5000.0,91.78,81.14129401374197,80.16409266409266,72.65469061876246,93.95677106307896,87.15223507346046,91.36402630826423,92.74783765801729,67.84391350119064,5000.0,228648.0,10.0,4983.3,68.98478093028926,16991.199999999997,1596.5182116092508,8.2,1.0327955589886446,4.6,0.5163977794943223,4.6,0.5163977794943223,3.5999999999999996,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.252949,9.155480399934782E-8,10000.0,92.49000000000001,83.12518666779198,82.08919627951349,75.56134070940452,94.37579570134054,88.70166992628253,90.96289880179009,95.93231369996745,68.35481191945406,10000.0,350632.0,10.0,9980.100000000002,62.197624106105835,28740.8,2705.9827050445097,14.8,1.9888578520235063,7.9,0.9944289260117531,7.9,0.9944289260117531,5.2,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.660915,1.343639611804651E-7,15000.0,92.86666666666666,83.87622178306162,83.10704136406693,76.44728153202728,94.68929918602342,89.1392610637434,91.2211915463326,96.65419326436276,68.53382099567618,15000.0,405616.0,10.0,15012.599999999999,85.42599136094356,34116.8,3455.8090482226844,16.6,1.8378731669453627,8.8,0.9189365834726813,8.8,0.9189365834726813,6.1,0.8755950357709131,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.019544,1.7856839525616832E-7,20000.0,93.0,84.08296070028426,83.35710889205897,76.68221185876084,94.81673454276194,89.22247882986912,91.49042583595313,96.51898734177216,68.55826229888802,20000.0,476456.0,10.0,20015.699999999997,77.68747932868267,41010.399999999994,3065.9826483527268,19.4,2.0655911179772892,10.2,1.0327955589886446,10.2,1.0327955589886446,7.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.379179,2.28558738682833E-7,25000.0,93.152,84.41982712414908,83.70765131328513,77.26427622841966,94.9307118322871,89.45033275819571,91.75729822552948,96.38778220451528,68.58299359718208,25000.0,537312.0,10.0,24972.3,79.35580914113629,46895.19999999999,2920.596468759994,22.4,1.8973665961010275,11.7,0.9486832980505138,11.7,0.9486832980505138,8.299999999999999,0.9486832980505139,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.737755,2.845465565265881E-7,30000.0,93.11,84.38576201469911,83.63938578439134,77.31562774363478,94.88074894122892,89.46644243999388,91.70337035618536,96.33450395083406,68.56345132558225,30000.0,603552.0,10.0,29947.7,105.47885517433784,53339.2,5322.109790508105,25.0,3.527668414752787,13.0,1.7638342073763935,13.0,1.7638342073763935,9.0,0.816496580927726,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.106024,3.4873131595345007E-7,35000.0,93.13428571428571,84.43917406817786,83.69963369963371,77.42814202517377,94.89884730507143,89.50334163281353,91.77958446251128,96.23332707120045,68.55890013953545,35000.0,673704.0,10.0,34964.7,95.31357604128526,60140.0,4754.546642717661,28.200000000000003,2.5298221281347035,14.600000000000001,1.2649110640673518,14.600000000000001,1.2649110640673518,10.200000000000001,0.9189365834726816,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.466422,4.160337191716664E-7,40000.0,93.16250000000001,84.47020692952427,83.73572787821124,77.46374423203693,94.9294573499694,89.50539119757492,91.88199827734711,96.10250494396836,68.55372039891698,40000.0,721856.0,10.0,39927.5,131.33946686185203,64829.6,5502.418442022663,30.0,3.6817870057290865,15.5,1.8408935028645432,15.5,1.8408935028645432,10.8,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.796493,4.822407192240159E-7,45000.0,93.18666666666667,84.51302202960822,83.80177514792898,77.5335238513959,94.95075919765489,89.52797322221461,91.94654419034862,96.03575877482231,68.55331920577787,45000.0,775352.0,10.0,44919.2,112.1752597005638,69988.8,6430.113819625072,32.8,3.7058512292499457,16.9,1.8529256146249728,16.9,1.8529256146249728,11.6,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.409031,5.10669164173305E-7,50000.0,92.46,82.752398396122,82.10641226446437,75.15323271600869,94.44116779711,88.28464885021752,91.95451804634335,93.6202464904765,68.11291443933739,50000.0,179400.0,10.0,49915.3,145.87365156950807,12212.800000000001,6224.799948592726,51.7,5.538752366533259,26.0,3.7712361663282534,26.0,3.7712361663282534,1.9000000000000004,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
