learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.627937,3.0854676030576225E-8,5000.0,93.28,84.76331717821712,84.28437792329278,77.96721311475409,95.00742942050519,89.72477064220183,92.10602131950446,95.9450621321125,68.56585948043256,5000.0,189936.0,10.0,4983.3,68.98478093028926,13230.4,3849.857348006547,6.6000000000000005,3.098386676965933,3.8000000000000003,1.5491933384829666,3.8000000000000003,1.5491933384829666,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.081035,6.269450350354115E-8,10000.0,93.45,85.19260688338058,84.62080300540032,78.41845140032949,95.12322239594967,90.02892373268382,91.76842407700043,97.30174399473512,68.75139418072472,10000.0,271632.0,10.0,9980.100000000002,62.197624106105835,21126.4,5843.946064090598,10.6,3.0983866769659336,5.8,1.5491933384829668,5.8,1.5491933384829668,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.471096,9.498943895722429E-8,15000.0,93.67333333333333,85.6196904229987,85.12772292744083,78.90642364969993,95.31381166362156,90.26566827366909,91.9405544441269,97.71263602043082,68.85731451061639,15000.0,320040.0,10.0,15012.599999999999,85.42599136094356,25819.2,7311.621872060946,12.799999999999999,4.049691346263318,6.8999999999999995,2.024845673131659,6.8999999999999995,2.024845673131659,4.6000000000000005,0.6992058987801009,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.800209,1.3021769708022476E-7,20000.0,93.735,85.75038236284453,85.27614571092832,79.13057961359094,95.36183601702758,90.35040431266846,92.05974842767296,97.6364846870839,68.8651278069599,20000.0,413760.0,10.0,20015.699999999997,77.68747932868267,34917.6,6991.851562116195,16.8,3.7058512292499457,8.9,1.8529256146249726,8.9,1.8529256146249726,5.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.135187,1.7242273335448572E-7,25000.0,93.796,85.85621784519189,85.33749290981282,79.28685897435898,95.41626030676478,90.40400915671596,92.20356408498972,97.51735184196477,68.86960794264667,25000.0,487024.0,10.0,24972.3,79.35580914113629,41944.799999999996,5917.895662029424,21.200000000000003,3.1902629637347726,11.100000000000001,1.5951314818673863,11.100000000000001,1.5951314818673863,7.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.470751,2.2060680923155613E-7,30000.0,93.75333333333333,85.78261622226957,85.19864149751204,79.24005760496289,95.3774050320671,90.36998972250771,92.19800658114359,97.3646329310154,68.84087439743901,30000.0,555048.0,10.0,29947.7,105.47885517433784,48570.4,5800.959368932004,23.8,3.4253953543107007,12.4,1.7126976771553504,12.4,1.7126976771553504,7.800000000000001,0.42163702135578407,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.850408,2.8217506186829674E-7,35000.0,93.87142857142857,86.02969962114295,85.4279891304348,79.61414179813724,95.47076585231952,90.5260368358288,92.3714962817684,97.35892076762302,68.8713323977022,35000.0,626856.0,10.0,34964.7,95.31357604128526,55506.4,6539.292030997443,27.400000000000002,3.9777157040470126,14.200000000000001,1.9888578520235063,14.200000000000001,1.9888578520235063,8.899999999999999,0.8755950357709134,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.208186,3.460108068378435E-7,40000.0,93.86250000000001,85.98633950658387,85.35377639899775,79.5382563760627,95.47073040237625,90.48338954141954,92.41374383884563,97.24212631228129,68.85780096530947,40000.0,689688.0,10.0,39927.5,131.33946686185203,61640.0,5788.021961104003,29.599999999999998,3.4058772731852804,15.299999999999999,1.7029386365926402,15.299999999999999,1.7029386365926402,9.8,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.566989,4.139925885738598E-7,45000.0,93.92888888888888,86.11799026258429,85.52122529015845,79.72692193529235,95.52527270940479,90.56173564568508,92.51586294416244,97.23293768545994,68.87466889750222,45000.0,732384.0,10.0,44919.2,112.1752597005638,65775.2,6472.40427249926,31.6,4.623610902506587,16.3,2.3118054512532935,16.3,2.3118054512532935,10.1,0.7378647873726217,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.168028,4.3799266052742797E-7,50000.0,93.12,84.15351473495383,83.59639502169664,77.05442902881538,94.95822951780741,89.17217500786907,92.54656610673065,94.45852227260603,68.37490189743176,50000.0,154352.0,10.0,49915.3,145.87365156950807,9787.199999999999,1449.7359759625197,42.7,8.667307668602875,20.2,9.162726425881957,20.2,9.162726425881957,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
