learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.636661,3.5298184241271686E-8,5000.0,93.22,84.61090372399788,84.31281813975012,77.88649706457926,94.96659242761693,89.61715160796324,92.26774379688402,95.3715775749674,68.49075145080748,5000.0,214312.0,10.0,4983.3,68.98478093028926,15584.800000000001,4839.914709992316,7.8,3.011090610836324,4.3999999999999995,1.505545305418162,4.3999999999999995,1.505545305418162,2.7999999999999994,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.10161,7.172842762536474E-8,10000.0,93.89999999999999,86.15438810566607,85.65380997177797,79.92760776571238,95.47343425348768,90.64990803188228,92.42816091954023,97.26973684210526,68.86542996337958,10000.0,302872.0,10.0,9980.100000000002,62.197624106105835,24155.2,5983.741170872952,12.0,3.162277660168379,6.5,1.5811388300841895,6.5,1.5811388300841895,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.483616,1.0830482944846155E-7,15000.0,93.96666666666667,86.30271612850888,85.76820254757037,80.0485008818342,95.52489739405627,90.74358187583104,92.31577941317022,97.7738593784439,68.93649954697695,15000.0,370112.0,10.0,15012.599999999999,85.42599136094356,30648.000000000004,6949.748772437749,15.399999999999999,3.3730961708462712,8.2,1.6865480854231356,8.2,1.6865480854231356,5.5,0.8498365855987975,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.815622,1.4492359646078616E-7,20000.0,94.015,86.34986369021777,85.89441432948387,80.02003004506761,95.57960042837622,90.73601114464824,92.38292404340378,97.83044058744993,68.95893064550336,20000.0,426344.0,10.0,20015.699999999997,77.68747932868267,36148.8,7465.640119909344,17.2,3.823901439919996,9.1,1.911950719959998,9.1,1.911950719959998,6.1,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.173075,1.923491071764794E-7,25000.0,94.148,86.70891652875433,86.20071684587813,80.66604995374652,95.66068515497554,91.016272643537,92.50803120697567,97.92547568710359,68.99882370266889,25000.0,512856.0,10.0,24972.3,79.35580914113629,44500.8,6385.441441278747,21.599999999999998,3.272783388968954,11.299999999999999,1.636391694484477,11.299999999999999,1.636391694484477,7.599999999999999,0.6992058987801009,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.517019,2.427373090986577E-7,30000.0,94.19333333333333,86.82111007600476,86.26940963190667,80.85714285714283,95.69131832797427,91.0986203372509,92.55945260538782,97.9452807383804,69.0117260586504,30000.0,566296.0,10.0,29947.7,105.47885517433784,49683.200000000004,6489.848428293394,24.0,3.8005847503304606,12.5,1.9002923751652303,12.5,1.9002923751652303,8.2,0.7888106377466153,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.877579,3.016474132343299E-7,35000.0,94.32000000000001,87.09195821056534,86.53390232337601,81.2505894558144,95.79009783575452,91.2722802704364,92.7078209542548,98.02904564315352,69.05375923825731,35000.0,631560.0,10.0,34964.7,95.31357604128526,56017.6,6699.175989129808,26.799999999999997,3.5839146815241634,13.899999999999999,1.7919573407620817,13.899999999999999,1.7919573407620817,9.099999999999998,1.1972189997378653,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.192448,3.5663012553213375E-7,40000.0,94.375,87.20976149183886,86.64292074799643,81.41263940520446,95.83302466849396,91.34748500230734,92.75471427547143,98.10837601189493,69.0766042679007,40000.0,674992.0,10.0,39927.5,131.33946686185203,60241.6,7185.609124415888,28.599999999999994,4.2998707990925595,14.799999999999997,2.1499353995462798,14.799999999999997,2.1499353995462798,9.799999999999999,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.543174,4.2307721690792176E-7,45000.0,94.42222222222222,87.28586100235965,86.74762407602957,81.48694497713525,95.87727078611084,91.3799024658287,92.82783626474985,98.11933033409544,69.09181691757087,45000.0,732336.0,10.0,44919.2,112.1752597005638,65799.2,7196.264166604475,31.199999999999996,4.366539438350083,16.1,2.1832697191750414,16.1,2.1832697191750414,10.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.93639,5.042100294079218E-7,50000.0,94.49600000000001,87.44354248035737,86.9226382816955,81.7252141576466,95.93464708836824,91.48145855259085,92.93360045792788,98.12084993359895,69.11122383367386,50000.0,797568.0,10.0,49915.3,145.87365156950807,72101.6,7662.784454752724,34.400000000000006,4.427188724235732,17.700000000000003,2.213594362117866,17.700000000000003,2.213594362117866,11.299999999999999,1.159501808728406,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,4.342735,5.255665625342065E-7,55000.0,79.92,53.87867482223997,53.01824988301358,34.46475195822455,85.23963540135256,68.60537836147593,83.68937644341801,71.41927083333334,62.27131106632318,55000.0,203160.0,10.0,54895.799999999996,133.27815524933845,14496.8,2005.4625844871248,42.50000000000001,13.426756040748552,19.7,13.047349667014116,19.7,13.047349667014116,2.5999999999999996,0.5163977794943221,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,4.647397,5.51458024887575E-7,60000.0,82.53,60.70120743346897,59.02908067542215,42.43822075782538,86.93831775700934,73.63018867924528,83.52248240195375,80.25666337611057,63.988113305922745,60000.0,328504.0,10.0,59897.6,142.66915885673762,26636.8,2220.2212502361112,48.300000000000004,14.252095362515021,22.6,13.418064109417738,22.6,13.418064109417738,4.6,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,4.901569,5.820543726368082E-7,65000.0,83.58,63.34220648066528,61.26749488913351,45.99868449901338,87.64236616326326,75.53878240143013,83.69908960229995,83.30777656078861,64.61556820207662,65000.0,465312.0,10.0,64919.7,169.8084214637199,39787.200000000004,2553.0856624876496,56.1,14.12995242580652,26.5,13.368703086770317,26.5,13.368703086770317,6.6000000000000005,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,5.141204,6.184516447679036E-7,70000.0,84.50999999999999,65.38730333888059,63.570084666039506,48.995719459993396,88.35250770734642,76.88404715714073,84.39879327682804,84.76472523856532,65.03143826554071,70000.0,587112.0,10.0,69921.3,163.5019877555015,51547.200000000004,3260.2815420348807,62.3,14.437990010924496,29.6,13.467656729282114,29.6,13.467656729282114,7.3999999999999995,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,5.383306,6.638558077170617E-7,75000.0,84.964,66.37324744235939,64.51765150084952,50.42859026770407,88.70323065364387,77.52466367713005,84.75277091827944,85.44879398971925,65.23066090957509,75000.0,724936.0,10.0,74902.79999999999,168.76992886438492,64814.4,4906.856228222348,69.9,16.36018201474408,33.4,14.454526396023265,33.4,14.454526396023265,8.1,0.9944289260117531,0.0,0.0,0.0,0.0,1.0,0.0
