learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.357411,7.842297814786433E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,84816.0,10.0,0.9999999999999994,8.156750926714144E-230,4983.3,68.98478093028926,3016.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.555773,1.228096039344867E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,86496.0,10.0,0.9999999999999994,2.5E-323,9980.100000000002,62.197624106105835,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.724616,1.6059088793893654E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,86496.0,10.0,0.9999999999999994,2.5E-323,15012.599999999999,85.42599136094356,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.870225,1.9380603979031242E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,88176.0,10.0,0.9999999999999994,2.5E-323,20015.699999999997,77.68747932868267,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.019078,2.2776118678351242E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,88176.0,10.0,0.9999999999999994,2.5E-323,24972.3,79.35580914113629,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.152608,2.582209744801124E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,88176.0,10.0,0.9999999999999994,2.5E-323,29947.7,105.47885517433784,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.255934,2.8223994163175425E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,89856.0,10.0,0.9999999999999994,2.5E-323,34964.7,95.31357604128526,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.356945,3.0572076824804144E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,89856.0,10.0,0.9999999999999994,2.5E-323,39927.5,131.33946686185203,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,1.464635,3.307541826119025E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,89856.0,10.0,0.9999999999999994,2.5E-323,44919.2,112.1752597005638,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,2.15708,6.602068136756618E-8,50000.0,95.52000000000001,51.75046720194938,48.3870967741936,3.030303030303176,97.64507989907486,54.0983606557377,97.37890543090795,57.14285714285714,62.15339141466158,50000.0,183912.0,10.0,0.8354146283292736,0.16458537167072632,51307.1,148.0386210869763,12503.2,9580.663822976407,16.6,3.9777157040470126,8.8,1.9888578520235063,8.8,1.9888578520235063,2.4,1.7126976771553504,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,2.801928,1.1878201097870866E-7,55000.0,90.89,59.651773993243125,46.12655233589595,8.072653884964692,94.77307935050777,64.5663166083236,91.67499167499167,83.75378405650858,66.22476419956136,55000.0,316272.0,10.0,0.7634277794328759,0.2365722205671241,59085.5,149.8845852277299,25205.600000000002,10596.702581463727,30.2,4.131182235954578,15.6,2.065591117977289,15.6,2.065591117977289,4.199999999999999,1.3984117975602017,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,3.472055,2.1958735414470235E-7,60000.0,86.2,65.98529460481419,57.27554179566563,33.20425943852855,90.50894085281982,74.72527472527473,82.95511850731215,98.64603481624758,67.37973607167807,60000.0,581472.0,10.0,0.9051559436166883,0.0948440563833117,67035.20000000001,158.85968651611992,50768.8,13515.722900056478,44.2,7.130529043797833,22.6,3.5652645218989165,22.6,3.5652645218989165,7.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
