learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.380809,1.072637424286869E-9,5000.0,90.53999999999999,1.7994166926872601,45.0,0.6302521008402671,95.02994641168435,2.0703933747412013,99.95579133510168,1.050420168067227,50.25092325101323,5000.0,10888.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.561971,1.9484830420050355E-9,10000.0,90.16999999999999,0.81066845335277,44.40045248868773,0.0,94.82822118166992,1.0070493454179255,99.94454918487303,0.508646998982706,50.11317096928105,10000.0,18688.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.67118,2.6222473838263084E-9,15000.0,89.97333333333334,0.5156517190552602,44.86803519061585,-0.06653359946772391,94.72021343818017,0.6605019815059445,99.95554567681707,0.332667997338656,50.072001576269074,15000.0,23848.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
20000.0,0.776386,3.5312907563315493E-9,20000.0,89.875,0.37255253490611895,45.09219088937096,-0.09886307464161051,94.66613986566576,0.49140049140049147,99.96106135617734,0.2471576866040534,50.052027691888114,20000.0,33400.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
25000.0,0.903134,4.891673905981911E-9,25000.0,90.024,4.062290362256136,45.71179799738793,1.305896319746724,94.7363977881896,4.736440030557676,99.87095625862146,2.453502176493866,50.57777635363069,25000.0,41488.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
30000.0,1.041692,6.757337260577413E-9,30000.0,90.42666666666666,12.36342894155042,47.45700695206733,4.90066225165564,94.9309894454446,14.063435068821065,99.67753891771682,7.781456953642383,51.831215466974925,30000.0,52048.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
35000.0,1.174379,8.732605367485019E-9,35000.0,90.90285714285714,19.984531108562418,49.74747474747473,9.158345221112626,95.16858365451732,22.30356271351879,99.56818542625814,13.03851640513552,53.058152491250965,35000.0,57544.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
40000.0,1.275723,1.0323709106693663E-8,40000.0,91.28500000000001,25.57122404175019,51.63706992230858,12.915313514863925,95.3610305272403,28.182941903584673,99.53607245048198,17.087184611541346,53.996124180820445,40000.0,60688.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
45000.0,1.384142,1.2384008345090679E-8,45000.0,91.46888888888888,29.226430195149984,52.77401894451963,14.934633281630827,95.44856367149987,32.08915620024765,99.42450663175835,20.097496122313316,54.66305945381937,45000.0,73456.0,35.0,18.0,18.0,10.0,0.0,0.0,1.0
50000.0,1.480051,1.4345921213842098E-8,50000.0,96.84,67.84120884488883,64.81069042316263,34.166666666666806,98.3336848766083,69.4980694980695,97.94117647058823,75.0,65.7535505639407,50000.0,79072.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
55000.0,1.566535,1.6175176337775253E-8,55000.0,97.1,65.9000047034476,66.39629200463499,36.95652173913043,98.48246991104133,67.41573033707866,98.63731656184487,65.21739130434783,64.00287256564987,55000.0,81760.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
60000.0,1.697825,1.9176307558599443E-8,60000.0,93.97999999999999,49.853726151365116,65.08120649651971,35.40772532188834,96.7872771907354,52.29793977812995,100.0,35.407725321888414,58.18241257499736,60000.0,88360.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
65000.0,1.791836,2.1386573950035702E-8,65000.0,93.82000000000001,53.395485757042124,65.51339285714289,37.131230925737604,96.67563206024745,56.17021276595745,99.65620494621271,40.28484231943031,59.148340480871276,65000.0,90880.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
70000.0,1.883731,2.3485471256491208E-8,70000.0,93.97333333333333,54.882150580223495,65.93820648078372,38.41961852861032,96.75590325127395,57.63823805060918,99.62311557788944,41.893732970027244,59.48042714791074,70000.0,88288.0,43.0,22.0,22.0,10.0,0.0,0.0,1.0
75000.0,1.978512,2.588548029048575E-8,75000.0,94.16499999999999,56.561515259414804,66.82774303581579,39.658738366080655,96.85724288368836,59.295430763864665,99.54057345289495,43.95036194415719,59.89385097759454,75000.0,97880.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
80000.0,2.075157,2.8444898397558264E-8,80000.0,94.176,57.172971871960954,67.17763751127144,40.42553191489364,96.85990338164251,59.91189427312775,99.55665898208902,44.51718494271686,60.01538217923924,80000.0,102368.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
85000.0,2.169275,3.0856558117601605E-8,85000.0,94.15666666666667,57.685854765044276,67.12303075768942,40.21145975443383,96.84502276694923,60.491322965967996,99.39781291561992,45.770804911323324,60.24297009339414,85000.0,99048.0,51.0,26.0,26.0,11.0,0.0,0.0,1.0
90000.0,2.261908,3.261399840108222E-8,90000.0,94.10571428571428,57.70928290992083,66.85411311053983,39.5723491505565,96.81473589945496,60.577106822090585,99.25916545304881,46.42647920328061,60.35015423682226,90000.0,73336.0,57.0,29.0,29.0,10.0,0.0,0.0,1.0
