learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.369424,1.0887363221910263E-9,5000.0,89.98,-0.07974417939398236,43.51747463359642,-0.40080160320636865,94.72576060637962,?,99.95556542990447,0.0,49.988890123182486,5000.0,11392.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.565003,2.199429091480043E-9,10000.0,90.03999999999999,0.4834346883574046,43.08571428571429,-0.8097165991903067,94.75679090334806,0.796812749003984,99.86684420772303,0.4048582995951417,50.06787955049579,10000.0,21952.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15000.0,0.687421,3.1971489306953217E-9,15000.0,90.04666666666667,0.377387094816782,43.4897804693414,-0.8102633355840879,94.76085201951082,0.665335994677312,99.87425105407205,0.337609723160027,50.05293717086743,15000.0,31504.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
20000.0,0.811622,4.50731800041265E-9,20000.0,90.03,0.32300545034209205,43.44866704480998,-0.8088978766430971,94.75180291624994,0.5982053838484547,99.87792697813784,0.3033367037411527,50.045295403733746,20000.0,40776.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
25000.0,0.947763,6.370866685691807E-9,25000.0,89.98,0.2960058349085305,43.83408071748882,-0.7642799678197739,94.72420547166234,0.55577610162763,99.88451630096829,0.2815768302493966,50.04150605527818,25000.0,52912.0,25.0,13.0,13.0,7.0,0.0,0.0,1.0
30000.0,1.077723,8.378159641805622E-9,30000.0,89.98333333333333,0.3072593301127056,43.89469753547425,-0.8727760993621054,94.7259420467908,0.5954349983460139,99.87047111505866,0.3021148036253776,50.04312787953108,30000.0,59704.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
35000.0,1.201723,1.0453535423924526E-8,35000.0,90.0,0.41160817253721527,43.973107091403875,-0.6904487917146185,94.73494193393104,0.681044267877412,99.88580129425199,0.34522439585730724,50.05772310296117,35000.0,64696.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
40000.0,1.301745,1.2344329172952308E-8,40000.0,90.0175,1.3134114777223176,44.122586062132626,-0.5793450881613134,94.74155527754,1.7712177121771218,99.83624757146822,0.906801007556675,50.185418345129115,40000.0,73072.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
45000.0,1.400583,1.4347747603638304E-8,45000.0,90.16,5.45435738641972,44.81555333998003,0.7842258570468176,94.80659613895992,6.542845082313213,99.70397414707551,3.4730002240645304,50.78803362287716,45000.0,78352.0,35.0,18.0,18.0,11.0,0.0,0.0,1.0
50000.0,1.498815,1.653466193833285E-8,50000.0,90.25800000000001,8.36923606376775,45.55717000111772,2.2280208751505426,94.85100580332131,9.7795888127431,99.66013594562175,5.299076676033721,51.22480176185543,50000.0,86056.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
55000.0,1.607047,1.904365867997209E-8,55000.0,98.76,0.0,-6100.000000000667,-Infinity,99.3761320185148,?,98.76,?,?,55000.0,89608.0,43.0,22.0,22.0,12.0,0.0,0.0,1.0
60000.0,1.705371,2.144730515571104E-8,60000.0,99.38,0.0,-6100.000000000667,-Infinity,99.68903601163606,?,99.38,?,?,60000.0,94496.0,47.0,24.0,24.0,12.0,0.0,0.0,1.0
65000.0,1.798222,2.3873195621288483E-8,65000.0,99.58666666666667,0.0,-6100.000000000667,-Infinity,99.79290533769792,?,99.58666666666667,?,?,65000.0,100992.0,49.0,25.0,25.0,12.0,0.0,0.0,1.0
70000.0,1.895297,2.6514921440846388E-8,70000.0,99.69,0.0,-6100.000000000667,-Infinity,99.84475937703439,?,99.69,?,?,70000.0,105192.0,49.0,25.0,25.0,12.0,0.0,0.0,1.0
75000.0,1.987205,2.9095926015741294E-8,75000.0,99.752,0.0,-6099.999999993894,-Infinity,99.87584604910089,?,99.752,?,?,75000.0,108552.0,49.0,25.0,25.0,12.0,0.0,0.0,1.0
80000.0,2.075356,3.16599070529143E-8,80000.0,99.79333333333334,0.0,-6100.000000000667,-Infinity,99.89655977843772,?,99.79333333333334,?,?,80000.0,112432.0,51.0,26.0,26.0,12.0,0.0,0.0,1.0
85000.0,2.15732,3.4121114619904095E-8,85000.0,99.82285714285715,0.0,-6100.00000001088,-Infinity,99.911350052904,?,99.82285714285715,?,?,85000.0,116072.0,53.0,27.0,27.0,12.0,0.0,0.0,1.0
90000.0,2.234835,3.650936885219481E-8,90000.0,99.845,0.0,-6099.999999987122,-Infinity,99.92243989091546,?,99.845,?,?,90000.0,119096.0,53.0,27.0,27.0,12.0,0.0,0.0,1.0
95000.0,2.313375,3.899064626337753E-8,95000.0,99.86222222222221,0.0,-6099.999999990508,-Infinity,99.931063621606,?,99.86222222222221,?,?,95000.0,122120.0,53.0,27.0,27.0,12.0,0.0,0.0,1.0
100000.0,2.393859,4.157531523249215E-8,100000.0,99.876,0.0,-6099.999999993894,-Infinity,99.93796153615241,?,99.876,?,?,100000.0,124136.0,53.0,27.0,27.0,12.0,0.0,0.0,1.0
