learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.380794,1.0725951732860672E-9,5000.0,89.60000000000001,1.280918057087,43.96551724137932,0.38314176245217124,94.51013513513514,1.5151515151515151,99.95533720410897,0.7662835249042145,50.180080890980335,5000.0,10888.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.607254,2.437399812042713E-9,10000.0,89.89,0.9380607140925635,43.83333333333337,0.0,94.67249828740054,1.1730205278592376,99.9332517521415,0.5934718100890208,50.13150794715598,10000.0,23296.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15000.0,0.758383,3.4664375997251936E-9,15000.0,89.98666666666666,0.634878295587794,44.61651917404131,0.0,94.72723443094854,0.7926023778071334,99.9555489702178,0.3994673768308922,50.08867545340182,15000.0,26320.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
20000.0,0.912013,4.8167862287826005E-9,20000.0,90.16999999999999,5.215248889762417,45.479755962285054,1.8472291562655099,94.81375962857445,6.022944550669216,99.85553147746846,3.1452820768846728,50.744658229796244,20000.0,33976.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
25000.0,1.073835,6.7374821007251736E-9,25000.0,90.972,19.985263391354184,49.91122947181533,9.357429718875494,95.2077627025076,22.252841887702377,99.60017769880054,12.971887550200803,53.049991811733896,25000.0,45880.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
30000.0,1.24749,9.38731899484992E-9,30000.0,91.42666666666666,27.72344223831914,52.75532696546657,14.295234921692751,95.43177862242904,30.44889129259059,99.50368532167857,18.760413195601465,54.37464908329984,30000.0,58984.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
35000.0,1.406189,1.2325582224875688E-8,35000.0,91.82571428571428,32.17633689119874,54.58730158730162,17.858168245765132,95.63865302824738,34.99204726198591,99.53041215851762,22.107378696525984,55.14476195774255,35000.0,71568.0,37.0,19.0,19.0,9.0,0.0,0.0,1.0
40000.0,1.536362,1.505063186089198E-8,40000.0,92.16250000000001,36.58924277260476,56.56691604322529,21.50726089133703,95.80988786270866,39.49044585987261,99.54452035771816,25.61342013019529,55.93700485544284,40000.0,80920.0,41.0,21.0,21.0,10.0,0.0,0.0,1.0
45000.0,1.657743,1.7885797085861368E-8,45000.0,92.4511111111111,39.4837409064685,57.968324672110825,23.98746923249045,95.96090508067489,42.39443784975412,99.5608299819891,27.970463190870444,56.46487695303593,45000.0,90288.0,43.0,22.0,22.0,10.0,0.0,0.0,1.0
50000.0,1.781828,2.092818992212415E-8,50000.0,95.42,66.71983741841278,68.88586956521743,42.606516290726866,97.52619639191963,69.17900403768506,98.10910671593132,64.41102756892231,63.74169245573372,50000.0,94776.0,43.0,22.0,22.0,10.0,0.0,0.0,1.0
55000.0,1.937236,2.5391495031201178E-8,55000.0,94.98,57.68729902520639,48.565573770491795,4.380952380952322,97.3206660973527,60.28481012658228,96.22163588390501,72.57142857142857,64.96019251344119,55000.0,111016.0,45.0,23.0,23.0,10.0,0.0,0.0,1.0
60000.0,2.044149,2.659607669752505E-8,60000.0,99.58,0.0,-Infinity,-Infinity,99.7895580719511,?,99.58,?,?,60000.0,43552.0,18.0,-4.0,-4.0,6.0,0.0,0.0,1.0
65000.0,2.141561,2.7880296932740344E-8,65000.0,99.79,0.0,-Infinity,-Infinity,99.89488963411583,?,99.79,?,?,65000.0,50960.0,22.0,-2.0,-2.0,7.0,0.0,0.0,1.0
70000.0,2.22111,2.8980882345802255E-8,70000.0,99.86,0.0,-Infinity,-Infinity,99.92995096567597,?,99.86,?,?,70000.0,53480.0,22.0,-2.0,-2.0,7.0,0.0,0.0,1.0
75000.0,2.30146,3.0120487039287884E-8,75000.0,99.895,0.0,-Infinity,-Infinity,99.94747242302209,?,99.895,?,?,75000.0,54824.0,22.0,-2.0,-2.0,7.0,0.0,0.0,1.0
80000.0,2.374468,3.117182535429796E-8,80000.0,99.91600000000001,0.0,-Infinity,-Infinity,99.95798235258809,?,99.91600000000001,?,?,80000.0,55664.0,22.0,-2.0,-2.0,7.0,0.0,0.0,1.0
85000.0,2.458325,3.250591132996811E-8,85000.0,99.92999999999999,0.0,-Infinity,-Infinity,99.964987745711,?,99.92999999999999,?,?,85000.0,61496.0,26.0,0.0,0.0,8.0,0.0,0.0,1.0
90000.0,2.534066,3.379866162521972E-8,90000.0,99.94,0.0,-Infinity,-Infinity,99.96999099729919,?,99.94,?,?,90000.0,65976.0,28.0,1.0,1.0,8.0,0.0,0.0,1.0
95000.0,2.607063,3.508264812537366E-8,95000.0,99.9475,0.0,-Infinity,-Infinity,99.97374310756574,?,99.9475,?,?,95000.0,67992.0,28.0,1.0,1.0,8.0,0.0,0.0,1.0
100000.0,2.68247,3.646161866063873E-8,100000.0,99.95333333333333,0.0,-Infinity,-Infinity,99.97666122095156,?,99.95333333333333,?,?,100000.0,70688.0,30.0,2.0,2.0,8.0,0.0,0.0,1.0
