learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.713363,3.58317461485664E-8,5000.0,81.96,56.03610615204021,57.047619047619044,39.58472873409242,87.33146067415728,68.68055555555556,88.65126889078985,66.24246483590088,62.228155550098606,5000.0,194160.0,10.0,4983.3,68.98478093028926,13637.599999999999,1747.2754155478117,6.8,1.1352924243950935,3.9,0.5676462121975467,3.9,0.5676462121975467,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.487636,1.0462128320087989E-7,10000.0,83.26,60.97691063945649,60.00955566172957,43.82550335570471,87.85019596458122,73.09546769527485,86.21082621082621,76.30872483221476,63.74157807958652,10000.0,343424.0,10.0,9980.100000000002,62.197624106105835,27992.800000000003,2176.432800095912,15.2,1.7511900715418265,8.1,0.8755950357709132,8.1,0.8755950357709132,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.048007,1.6820789323498804E-7,15000.0,83.98666666666666,63.15107916406152,61.61713007350591,45.76653872205915,88.26460816884892,74.80067142257658,85.45076151735881,80.4922104312486,64.40942709507037,15000.0,438624.0,10.0,15012.599999999999,85.42599136094356,37281.6,2236.4695988693124,18.6,1.577621275493231,9.8,0.7888106377466155,9.8,0.7888106377466155,6.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.439225,2.2238109361380338E-7,20000.0,84.475,64.42011898462239,62.8099173553719,47.68323504633529,88.58329962863552,75.7478715925955,85.64521862779951,81.70176916596462,64.68133188829759,20000.0,535264.0,10.0,20015.699999999997,77.68747932868267,46636.0,4813.811610587001,23.2,3.32665998663324,12.1,1.66332999331662,12.1,1.66332999331662,7.499999999999999,0.5270462766947297,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.881898,2.9312685865908863E-7,25000.0,84.88799999999999,65.63362745587392,64.00533536585365,49.64680794348927,88.81123023159392,76.7278551188863,85.69469051837459,83.00679728108756,64.94256843539955,25000.0,617760.0,10.0,24972.3,79.35580914113629,54651.2,5654.652927751918,26.6,3.3730961708462726,13.8,1.6865480854231363,13.8,1.6865480854231363,8.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.344852,3.7752010511855287E-7,30000.0,85.27666666666667,66.45748653105194,64.84679665738162,50.609415185060946,89.11881358854974,77.2401710722935,85.90017571353944,83.80856535838086,65.13615376116407,30000.0,704648.0,10.0,29947.7,105.47885517433784,63056.0,5944.572426451994,30.8,3.823901439919996,15.9,1.9119507199599979,15.9,1.9119507199599979,9.3,0.48304589153964805,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.791863,4.686090471843879E-7,35000.0,85.65142857142857,67.30535732662649,65.68734626947253,51.855047454702316,89.3974580923025,77.81214102677389,86.17363344051448,84.421436103921,65.30602375440482,35000.0,787680.0,10.0,34964.7,95.31357604128526,71099.2,6229.894038692259,34.599999999999994,4.195235392680605,17.799999999999997,2.0976176963403024,17.799999999999997,2.0976176963403024,9.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.232366,5.692863157557117E-7,40000.0,86.18,68.45026764409008,67.0088326569587,53.60469995803609,89.80374797107866,78.56034750232703,86.67972227167527,85.00209819555182,65.51370476229135,40000.0,883456.0,10.0,39927.5,131.33946686185203,80270.40000000001,5416.344384258528,40.6,2.4585451886114362,20.8,1.2292725943057181,20.8,1.2292725943057181,10.1,1.1972189997378646,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.683437,6.823519065582917E-7,45000.0,86.61555555555556,69.42008057343642,68.11878043616346,55.08240733835484,90.13124477724435,79.20880941696295,87.06277104238549,85.56193601312552,65.69336097649271,45000.0,968920.0,10.0,44919.2,112.1752597005638,88587.2,6227.171085921225,44.0,3.6817870057290865,22.5,1.8408935028645432,22.5,1.8408935028645432,10.600000000000001,1.505545305418162,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.221809,8.288414596207439E-7,50000.0,86.714,69.46397764133965,68.31234497233353,55.359182850614886,90.25052467822182,79.15136678906569,87.55089837409949,84.73892883542773,65.62960978276635,50000.0,1051784.0,10.0,49915.3,145.87365156950807,96442.40000000001,31750.150401043593,55.599999999999994,4.526465385804789,28.299999999999997,2.2632326929023945,28.299999999999997,2.2632326929023945,10.299999999999999,3.2335051500740737,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,5.754263,9.761142195243802E-7,55000.0,88.08,71.41541649081074,71.37367915465899,60.58201058201059,91.53168513782325,79.87846049966238,92.34518348623854,78.24074074074075,65.30427325737944,55000.0,1069160.0,10.0,54895.799999999996,133.27815524933845,98154.40000000001,44492.652405138135,62.0,4.921607686744467,31.5,2.4608038433722337,31.5,2.4608038433722337,9.9,3.956710193526378,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,6.236639,1.1142808359840677E-6,60000.0,88.68,73.52826383995918,72.87973167225684,62.82430213464697,91.80066637693756,81.72424927349049,91.11430625449317,83.11986863711002,65.99889675055243,60000.0,1107184.0,10.0,59897.6,142.66915885673762,101879.2,39994.588691749566,67.2,5.769652406245015,34.1,2.8848262031225076,34.1,2.8848262031225076,10.0,3.5901098714230026,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,6.673957,1.248761528906309E-6,65000.0,88.70666666666666,73.85879709397886,73.08547823323799,62.96458242238741,91.7526777020448,82.09302325581396,90.37981968156532,84.89287275907303,66.19529674392251,65000.0,1188680.0,10.0,64919.7,169.8084214637199,109754.40000000001,39237.4708982229,72.4,5.337498373666159,36.7,2.6687491868330797,36.7,2.6687491868330797,10.7,3.1640339933558095,0.0,0.0,0.0,0.0,1.0,0.0
