learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.577318,3.172965680559476E-8,5000.0,79.28,47.55168639553519,49.16584887144258,29.18660287081337,85.81210627225417,61.60118606375094,88.5778908679672,56.80109364319891,60.286603924745606,5000.0,212448.0,10.0,4983.3,68.98478093028926,15398.4,1694.5226269759085,7.800000000000001,1.0327955589886444,4.4,0.5163977794943223,4.4,0.5163977794943223,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.12248,7.681872657189767E-8,10000.0,81.6,57.00845582924916,55.447941888619845,37.98449612403098,86.67053028107794,70.30342156229825,85.05616379923218,73.40748230535895,62.94117215793473,10000.0,319704.0,10.0,9980.100000000002,62.197624106105835,25705.600000000002,2574.171331602549,14.0,2.8674417556808756,7.5,1.4337208778404378,7.5,1.4337208778404378,5.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.635134,1.3663955786575875E-7,15000.0,83.84666666666666,62.68955798731513,60.74206092028517,44.84407011154111,88.20063306549794,74.40042260961435,85.37758084283963,80.15023901661735,64.32880767188541,15000.0,451056.0,10.0,15012.599999999999,85.42599136094356,38429.6,4486.344792812964,20.0,3.162277660168379,10.5,1.5811388300841895,10.5,1.5811388300841895,6.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.087922,2.0134111887464922E-7,20000.0,85.385,66.45712564258761,64.5266990291262,50.14497697424527,89.27142594971555,77.08349666797335,86.02249416424984,83.84785945761556,65.16716075253422,20000.0,552360.0,10.0,20015.699999999997,77.68747932868267,48264.0,4191.251841633953,24.4,2.118699810942761,12.7,1.0593499054713804,12.7,1.0593499054713804,7.6000000000000005,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.518369,2.743404971704715E-7,25000.0,86.404,68.97630593706212,67.17210739810702,54.04272579772851,89.96901283753871,78.90784982935153,86.58827539195637,85.96538669551109,65.67984129233784,25000.0,655544.0,10.0,24972.3,79.35580914113629,58254.399999999994,4524.764922070538,29.2,3.0477678535099892,15.1,1.5238839267549946,15.1,1.5238839267549946,8.4,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.934936,3.5423920575736297E-7,30000.0,87.12,70.62711772602563,68.98627498194077,56.52565256525652,90.49212598425196,80.04132231404958,87.09738537324743,87.17371737173717,66.0058904085432,30000.0,741408.0,10.0,29947.7,105.47885517433784,66567.2,5986.976621523309,33.199999999999996,4.049691346263317,17.099999999999998,2.0248456731316584,17.099999999999998,2.0248456731316584,9.2,1.2292725943057183,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.289156,4.287209997057087E-7,35000.0,87.72285714285715,72.08621098058953,70.5886379192334,58.74615975422428,90.91293590204495,81.08131906837495,87.43491701919947,88.40245775729647,66.30184288096673,35000.0,812792.0,10.0,34964.7,95.31357604128526,73491.2,8753.092111426173,36.39999999999999,6.328067986711619,18.699999999999996,3.1640339933558095,18.699999999999996,3.1640339933558095,9.700000000000001,1.0593499054713804,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.590753,4.981574204357134E-7,40000.0,88.13250000000001,73.01276339382325,71.50831282636098,60.03535948812932,91.21852859019184,81.70219326986084,87.67157385676695,89.22377504630408,66.5010054253075,40000.0,889944.0,10.0,39927.5,131.33946686185203,80968.0,10843.157227794249,39.8,7.1925887782726265,20.4,3.5962943891363133,20.4,3.5962943891363133,10.200000000000001,1.0327955589886446,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.964238,5.924230275282429E-7,45000.0,88.46888888888888,73.79711857785,72.3813072173728,61.200837445790334,91.461949814891,82.24465355004278,87.88022513122115,89.8609241812472,66.65979847563078,45000.0,975624.0,10.0,44919.2,112.1752597005638,89232.0,10977.484188606746,44.4,6.535373831014652,22.7,3.267686915507326,22.7,3.267686915507326,10.700000000000001,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.288812,6.800186223143505E-7,50000.0,88.778,74.53920128979841,73.1531100478469,62.33469826139492,91.67914819153826,82.77090306138115,88.05800074067743,90.47459219977176,66.80804460176356,50000.0,1043208.0,10.0,49915.3,145.87365156950807,95849.6,11526.642405989505,46.4,6.669999167083073,23.7,3.3349995835415367,23.7,3.3349995835415367,10.900000000000002,1.1005049346146114,0.0,0.0,0.0,0.0,1.0,0.0
