learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.573195,2.4611909904827676E-8,5000.0,69.62,3.7889056383881563,28.179669030732878,0.3934426229508491,81.78001679261125,8.659049909801562,98.10071942446044,4.721311475409836,50.70059933074516,5000.0,165976.0,10.0,4983.3,68.98478093028926,10916.0,1091.0300942992667,5.400000000000001,0.8432740427115678,3.2000000000000006,0.4216370213557839,3.2000000000000006,0.4216370213557839,2.2000000000000006,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.163638,7.090189379950364E-8,10000.0,71.55,17.481583165570036,32.486948267679175,7.14751958224544,82.15741611790529,29.839704069050555,94.43483275663208,19.74543080939948,53.427582662429984,10000.0,303048.0,10.0,9980.100000000002,62.197624106105835,24145.6,2099.392674084579,12.4,1.3498971154211057,6.7,0.6749485577105528,6.7,0.6749485577105528,5.300000000000001,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.817927,1.4810028969827625E-7,15000.0,77.08,37.406551331106684,45.2547770700637,23.78630015517624,85.06905237557544,50.70260969314597,93.37401086852893,39.19308357348703,57.56889230348625,15000.0,456080.0,10.0,15012.599999999999,85.42599136094356,38932.0,3180.062892459833,20.0,2.160246899469287,10.5,1.0801234497346435,10.5,1.0801234497346435,7.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.286845,2.1815696611586542E-7,20000.0,79.86,47.13703749238683,51.58071883639861,32.3707186030893,86.54193117273638,60.00000000000001,92.21731700370265,50.72196104768301,59.77860780651086,20000.0,577504.0,10.0,20015.699999999997,77.68747932868267,50708.8,4587.662217537623,25.4,3.3730961708462712,13.2,1.6865480854231356,13.2,1.6865480854231356,8.3,0.4830458915396481,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.719379,2.95990628198617E-7,25000.0,81.748,53.531776443830736,56.25119846596357,38.91566265060239,87.56370772123955,65.71492974678789,91.63719338277238,58.54082998661312,61.27357166213373,25000.0,695584.0,10.0,24972.3,79.35580914113629,62108.8,7413.398752708954,31.4,5.399588461684423,16.2,2.6997942308422114,16.2,2.6997942308422114,9.3,1.3374935098492586,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.064143,3.6767711284673874E-7,30000.0,83.00666666666666,57.70934781194485,59.362295735352724,43.37443074530711,88.24370445530855,69.35561433036787,91.122541315426,64.07864045318227,62.28988316103351,30000.0,803744.0,10.0,29947.7,105.47885517433784,72584.8,10080.93360755838,36.4,6.995236474439825,18.7,3.4976182372199127,18.7,3.4976182372199127,10.200000000000001,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.487131,4.66335013984806E-7,35000.0,83.84,60.224014748282706,61.281489594742624,45.91700133868809,88.73172092281946,71.44299707159446,90.73832613478933,67.65155861541405,62.926521584742666,35000.0,901584.0,10.0,34964.7,95.31357604128526,82098.40000000001,10985.595449395438,40.4,6.4670103001481465,20.7,3.2335051500740732,20.7,3.2335051500740732,10.7,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.838036,5.543946383831402E-7,40000.0,84.67750000000001,62.62532612665388,63.32575394925802,48.629620316821736,89.24642512501097,73.3579656596392,90.60885674587624,70.72332578995893,63.508303105939454,40000.0,970040.0,10.0,39927.5,131.33946686185203,88791.2,11783.039834157116,42.6,7.351492667781452,21.8,3.675746333890726,21.8,3.675746333890726,10.9,1.3703203194062978,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.200083,6.511570370259385E-7,45000.0,85.31333333333333,64.40763855626827,64.83452165584761,50.704855672409934,89.64447438930759,74.75457427709232,90.54537397524768,72.98426195271126,63.939353282614405,45000.0,1033104.0,10.0,44919.2,112.1752597005638,94920.80000000002,12276.73699681185,45.2,7.330302403948511,23.1,3.6651512019742554,23.1,3.6651512019742554,11.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.573226,7.584971611201764E-7,50000.0,85.69200000000001,65.58660573509519,65.77688480673555,52.10230316014998,89.85622323682045,75.72776005971366,90.36618754277892,74.71880021424747,64.24270148371455,50000.0,1111960.0,10.0,49915.3,145.87365156950807,102575.2,13014.719297779726,48.6,7.58946638440411,24.8,3.794733192202055,24.8,3.794733192202055,12.0,1.1547005383792515,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,5.549831,1.0298092165465157E-6,55000.0,83.04,59.90740880826664,59.033816425120776,44.538914323086985,87.8195920712439,72.08689927583937,88.09798270893371,71.56862745098039,63.17962689030264,55000.0,1073872.0,10.0,54895.799999999996,133.27815524933845,98581.6,35306.57402807585,62.6,6.449806198638839,31.8,3.2249030993194197,31.8,3.2249030993194197,10.899999999999999,3.2812599206199238,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,6.077408,1.1684698733749489E-6,60000.0,84.93,63.99252420768023,63.82621219395104,49.833555259653814,89.2640877680416,74.7274861646822,89.56397426733382,74.14309484193011,63.97403166701,60000.0,1015944.0,10.0,59897.6,142.66915885673762,92920.79999999999,33946.376002945195,75.8,5.3499740393970345,38.4,2.6749870196985173,38.4,2.6749870196985173,10.7,3.0930028559098792,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,6.540995,1.2946518878949184E-6,65000.0,85.8,66.3858777508977,66.06118546845123,52.84480850121762,89.8125119571456,76.57281126264849,89.57260064873115,77.0473660911908,64.54067840128464,65000.0,1052128.0,10.0,64919.7,169.8084214637199,96454.40000000001,32472.132117658468,82.5,7.619419633774973,41.2,5.138093031466052,41.2,5.138093031466052,10.600000000000001,2.7162065049951147,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,6.924491,1.4083973402095337E-6,70000.0,86.49,68.3222837856062,67.84099024041895,55.38309114927345,90.23561723041342,78.08241401687216,89.54313992684501,79.46177975895658,65.00094608653815,70000.0,1146504.0,10.0,69921.3,163.5019877555015,105556.8,29742.4455274874,89.89999999999999,9.503800409426862,44.9,6.045200116161949,44.9,6.045200116161949,11.1,2.5144029554194813,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,7.289111,1.5262734554025033E-6,75000.0,86.86399999999999,69.467584969647,68.79513492968452,56.75533315775611,90.43959243085881,79.01597444089457,89.24446997989084,81.40882159315339,65.31716688073746,75000.0,1249648.0,10.0,74902.79999999999,168.76992886438492,115535.2,26630.450727607964,96.3,10.853058964590991,48.099999999999994,6.789698078707182,48.099999999999994,6.789698078707182,11.3,2.3118054512532935,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,7.675218,1.6629632663105925E-6,80000.0,87.13666666666666,70.23590685486835,69.46027223805001,57.58874601604571,90.60453339176587,79.61113752839857,89.02870813397129,82.79120879120879,65.54004823868763,80000.0,1368456.0,10.0,79908.4,164.31555008580364,127074.4,23803.160514706633,101.3,13.59779393872403,50.6,8.044321668799123,50.6,8.044321668799123,11.8,1.8135294011647258,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,8.07105,1.8088460053379338E-6,85000.0,87.3,70.71199577841587,69.91336131041017,58.08976051291721,90.69908560189157,79.98559142689899,88.8492600336162,83.73715470915432,65.68607438848255,85000.0,1424608.0,10.0,84894.7,178.90844958618806,132590.4,23212.520698010278,104.5,11.730776236511849,52.2,6.89283041363351,52.2,6.89283041363351,11.799999999999999,1.5491933384829666,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,8.451764,1.9588658964261414E-6,90000.0,87.4225,71.05557954102504,70.13534370176897,58.37332450769487,90.77405512460803,80.24657426675566,88.66836241177946,84.54537933316787,65.80534585900817,90000.0,1523184.0,10.0,89911.5,189.59445022351193,142135.19999999998,21886.843845358588,109.1,12.386820953470398,54.5,7.199537022151725,54.5,7.199537022151725,12.0,1.563471919941143,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,8.934945,2.1587697293919825E-6,95000.0,87.5911111111111,71.51730376504223,70.50808070138375,58.92305428865675,90.87879777850375,80.59763724808894,88.57825187072123,85.3107760205958,65.93349450228561,95000.0,1599240.0,10.0,94896.0,216.497882976568,149536.80000000002,22376.976882501356,112.1,12.723119813071703,56.0,7.302967433402215,56.0,7.302967433402215,12.2,1.5491933384829668,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,9.383095,2.35439208506917E-6,100000.0,87.728,71.87858818398844,70.79624958355146,59.37768950678583,90.96717208891506,80.86685375740566,88.5453086490514,85.84006355090692,66.02752687325915,100000.0,1687320.0,10.0,99860.20000000001,231.09247788132856,158072.8,23178.19556201714,116.1,10.418466511173536,58.0,6.128258770283412,58.0,6.128258770283412,12.8,1.4757295747452437,0.0,0.0,0.0,0.0,1.0,0.0
