learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.256327,2.0028763801687296E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3020384.0
10000.0,0.707004,9.04387699270414E-7,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,6039088.0
15000.0,1.140276,1.9190035599014824E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,9051976.0
20000.0,1.650761,3.5101473030986055E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.2048384E7
25000.0,2.218609,5.7211854717011255E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.505104E7
30000.0,2.954025,9.158225834059218E-6,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.8065664E7
35000.0,3.847637,1.4033517821807827E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,2.1088904E7
40000.0,4.816189,2.0059333739144107E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.4048904E7
45000.0,5.980313,2.8218152668927278E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.7091336E7
50000.0,7.5289,4.0295333917648014E-5,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,3.0146184E7
55000.0,11.566381,4.410876715388563E-5,55000.0,82.04,64.19103643422476,61.640324647586496,54.78348439073515,83.5891812865497,80.1678445229682,75.98006644518273,91.20603015075378,64.6502313599759,55000.0,3650968.0
60000.0,13.819827,4.804273843973047E-5,60000.0,84.11,68.4701027124601,66.72251308900523,60.64883605745418,85.21997953678728,82.81976429884313,76.8882175226586,94.75507174666006,65.50635260593408,60000.0,6748176.0
65000.0,18.014726,5.869312060635537E-5,65000.0,84.58,69.40894106424192,68.06130903065451,61.894563426688634,85.6380006209252,83.35372436128104,77.25745014564195,95.34079683898584,65.68832601471661,65000.0,9814000.0
70000.0,24.177849,7.91693283397456E-5,70000.0,85.44,71.08720527814188,69.72343522561864,64.00494437577257,86.47468648397584,84.23389279913374,78.18746850327565,96.10822831727205,66.01054779740653,70000.0,1.2842544E7
75000.0,33.125706,1.1599275207179908E-4,75000.0,85.592,71.40248610430763,70.14009781977948,64.40007906700929,86.59770799226074,84.42311018854868,78.21615808576422,96.43351116380163,66.0775433202472,75000.0,1.5907704E7
80000.0,44.153071,1.7025853888442944E-4,80000.0,85.66333333333334,71.54002917064297,70.10079944386514,64.56290681387493,86.67141838916608,84.49028163427211,78.30225656531721,96.49122807017544,66.10474352032021,80000.0,1.9022024E7
85000.0,58.411868,2.515690414043888E-4,85000.0,85.78571428571429,71.78824628525774,70.4326637346963,64.8360192253322,86.78443352370833,84.62370576417864,78.35283960092096,96.73544375353306,66.1604646587473,85000.0,2.2042768E7
90000.0,76.251504,3.674408032133554E-4,90000.0,85.8275,71.87051587107027,70.60562065747175,64.94124922696352,86.82393957001743,84.66801893171062,78.39335180055402,96.77878075924323,66.17630477742718,90000.0,2.5106952E7
95000.0,98.994857,5.32942786718402E-4,95000.0,86.03555555555556,72.26497784764412,71.02812355924388,65.41552008805724,87.0454358044034,84.85491179022462,78.6997688809364,96.86365137008914,66.25017363204144,95000.0,2.8128792E7
100000.0,125.153332,7.442846807482486E-4,100000.0,86.02199999999999,72.24663023897568,70.92882991556093,65.27377521613832,87.04132905642186,84.82861918509997,78.58051556745899,97.06408345752608,66.26548857153796,100000.0,3.1230256E7
