learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.550912,3.135583241780599E-8,5000.0,76.08,52.791759556905674,49.91624790619766,39.778449144008064,77.62813318368873,74.30167597765363,68.93687707641196,86.88442211055276,62.41420094557102,5000.0,220008.0,10.0,0.7100475295473238,0.2899524704526762,5783.700000000001,80.31749498085703,16076.8,1998.5032621661865,8.6,1.2649110640673518,4.8,0.6324555320336759,4.8,0.6324555320336759,3.5999999999999996,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.173765,9.807887392946416E-8,10000.0,79.10000000000001,59.018799468867954,55.860612460401285,47.7369342335584,80.0876524390244,78.00925925925927,70.08504252126063,92.60554584061954,63.775110419716285,10000.0,414088.0,10.0,0.48199991436384954,0.5180000856361505,11587.099999999999,66.31314600690676,34776.0,7440.401422862435,19.0,5.333333333333333,10.0,2.6666666666666665,10.0,2.6666666666666665,6.3,0.8232726023485645,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.80932,2.014310484441618E-7,15000.0,81.92666666666668,64.37428702579956,62.32105628908965,55.28616196602343,82.90560564978875,80.82879570044553,73.59229822008284,94.1981209823636,64.76697059505841,15000.0,628592.0,10.0,0.4195869040833563,0.5804130959166436,17353.300000000003,77.0829999992791,55464.799999999996,6182.197753765782,30.2,3.794733192202055,15.6,1.8973665961010275,15.6,1.8973665961010275,8.299999999999999,0.4830458915396482,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.519043,3.5367261079450447E-7,20000.0,83.57,67.47670457105318,65.89163379696907,59.18012422360248,84.65489866442515,82.32002582589045,75.87476979742172,94.9838589520735,65.35645124038926,20000.0,829176.0,10.0,0.6433931546728101,0.35660684532718995,23139.0,72.50287350627302,74807.2,9633.884237996173,40.8,6.762642481555071,20.9,3.3813212407775355,20.9,3.3813212407775355,9.2,0.6324555320336761,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.033134,4.905613705619342E-7,25000.0,84.58,69.3997691128042,68.0242203052422,61.687537268932616,85.68564108276708,83.28926264684208,77.25994375251105,95.44009537055435,65.70769344663252,25000.0,1029272.0,10.0,0.8016392239649617,0.19836077603503835,28899.200000000004,83.90576724980066,94120.0,11353.286279017779,51.0,7.302967433402215,26.0,3.6514837167011076,26.0,3.6514837167011076,10.3,0.6749485577105531,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.422008,6.089674888240794E-7,30000.0,85.55,71.2672506522301,70.18364399202147,64.14985114125042,86.64222105814562,84.26325915707699,78.52435210008937,95.94907407407408,66.04419470592465,30000.0,1176976.0,10.0,0.5414811567195831,0.458518843280417,34631.4,115.58950356037181,108432.8,10367.217700253259,57.800000000000004,6.124631508189787,29.400000000000002,3.0623157540948935,29.400000000000002,3.0623157540948935,10.5,0.8498365855987975,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.816538,7.452792286314071E-7,35000.0,86.17714285714285,72.4727827219891,71.53112863363539,65.70496916424469,87.26842105263157,84.88125,79.37670544305615,96.24406491389696,66.26099349484453,35000.0,1335536.0,10.0,0.636299886674393,0.3637001133256071,40412.1,130.664498281328,123671.19999999998,11642.315737572713,67.0,6.928203230275509,34.0,3.4641016151377544,34.0,3.4641016151377544,11.7,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.176142,8.83227555025369E-7,40000.0,86.61,73.29714634664715,72.41024056044918,66.74324743868364,87.71390558333715,85.28813931769488,80.02595119501066,96.37469737413869,66.40795294412209,40000.0,1482840.0,10.0,0.6926179603724681,0.30738203962753186,46188.5,168.78799983674395,138011.19999999998,11947.77923390879,72.6,7.042726744663603,36.8,3.5213633723318014,36.8,3.5213633723318014,11.9,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.548537,1.0398167264088989E-6,45000.0,86.84444444444445,73.73273874140222,72.81535565045691,67.1985815602837,87.98164765114298,85.469540032399,80.41042006827965,96.44914690892976,66.49427926092767,45000.0,1625400.0,10.0,0.5426551650578844,0.45734483494211575,52033.09999999999,149.7059710825793,151762.40000000002,14628.141912841233,80.0,9.297550453987569,40.5,4.648775226993784,40.5,4.648775226993784,12.3,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.907974,1.2026704977680412E-6,50000.0,90.53999999999999,81.06955645290394,80.51894563426688,77.1055179090029,91.30354844640559,89.6294672221004,84.7151142954623,98.79168680521991,67.73234107512492,50000.0,1751368.0,10.0,0.6238125954631544,0.3761874045368458,57784.600000000006,170.9328653139722,163980.0,14649.03922522642,85.6,8.846845012017937,43.3,4.4234225060089685,43.3,4.4234225060089685,12.999999999999998,1.2472191289246466,0.0,0.0,0.0,0.0,1.0,0.0
