DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.903475575,3.5818186086099077E-6,5000.0,90.08,0.0,43.50797266514808,0.0,94.78114478114479,?,100.0,0.0,?,5000.0,2823784.0
10000.0,8.454110557,3.820355490825609E-6,10000.0,90.12,0.0,44.117647058823515,0.0,94.80328213759731,?,100.0,0.0,?,10000.0,259688.0
15000.0,19.394281986,4.586623328723477E-6,15000.0,89.64,26.863980180797448,41.26984126984126,-5.427408412483122,94.39313032183576,31.961471103327494,96.71003992311104,24.762550881953867,55.107302330332075,15000.0,270744.0
20000.0,47.331754979,6.692584942130296E-6,20000.0,89.295,34.71815807267758,39.314058956916114,-8.790650406503996,94.11797027390861,40.54429325187448,94.99223602484473,37.09349593495935,57.464278460580196,20000.0,291384.0
25000.0,73.432474691,8.69493153701946E-6,25000.0,89.416,39.247751050931186,39.200367647058805,-8.75462392108517,94.14342629482073,45.10373443983403,94.23937608011698,44.6773530620633,58.931470612521686,25000.0,296544.0
30000.0,90.777843999,1.0095064178049984E-5,30000.0,89.15666666666667,40.97174337497182,37.75353999234594,-11.710164835164921,93.9606037539684,46.993645103470755,93.41774955699941,49.519230769230774,59.77812733898374,30000.0,312024.0
35000.0,110.111707928,1.1707447182913595E-5,35000.0,88.95142857142856,42.26975637321075,36.41894113778362,-14.239290989660233,93.81349288879646,48.39183237688509,92.7407876008224,53.55982274741506,60.47739460910941,35000.0,322368.0
40000.0,130.441026459,1.3457122987518197E-5,40000.0,88.925,43.767447958105926,36.89458689458689,-13.415258576548897,93.77441749346525,49.89821307396517,92.43641602482407,56.47721454173067,61.015086365290585,40000.0,332688.0
45000.0,144.348980231,1.470991696346361E-5,45000.0,88.78,44.519679291342804,36.57035175879398,-14.153289622428202,93.66936242241866,50.71742313323574,92.05461221874461,58.73841284196247,61.39890574365049,45000.0,348192.0
50000.0,160.268293178,1.6228891673530078E-5,50000.0,83.98,35.55178932692573,10.402684563758363,-59.56175298804774,90.65453272663633,43.94681595521344,86.37172076478434,62.54980079681275,61.01670295124055,50000.0,368832.0
55000.0,179.054211877,1.807177735802649E-5,55000.0,81.36,31.129023640849347,-5.073280721533262,-88.47320525783623,88.95080023710727,40.44728434504792,83.2648984574409,64.00404448938322,60.67720802468257,55000.0,379200.0
60000.0,200.206302421,2.020325453969656E-5,60000.0,77.14,29.278379602473937,-27.852348993288633,-130.909090909091,85.90107314666338,39.61965134706815,77.29189789123197,75.75757575757575,61.856582844675415,60000.0,389520.0
65000.0,217.89429425,2.203288085075499E-5,65000.0,77.41,30.796479522865194,-27.195945945945954,-129.5731707317072,86.03572973975398,40.91027988490715,77.18500443655724,79.47154471544715,62.58125700878906,65000.0,399840.0
70000.0,237.446847055,2.4159777760774208E-5,70000.0,77.15333333333334,30.68734690337679,-28.931527464258842,-131.8673883626522,85.84176822970461,40.86281276962899,76.83035053986097,80.10825439783491,62.63756958441472,70000.0,420480.0
75000.0,256.484148886,2.6307180088892462E-5,75000.0,77.08,30.506504494155273,-31.724137931034424,-136.04531410916584,85.80013629886624,40.606374708473695,76.69177096023923,80.69001029866118,62.725947832396365,75000.0,436024.0
80000.0,274.906361892,2.84097923021342E-5,80000.0,77.352,31.0723405403276,-30.041341295360613,-133.87030152829402,85.98306679209784,41.057672288153235,76.91217502989504,81.45394465097068,62.921800610135456,80000.0,441184.0
85000.0,288.768246415,3.0028921513484387E-5,85000.0,77.4,31.196451625787937,-30.134357005758165,-134.277816171389,86.01542840641889,41.135613821844075,76.92392828156129,81.85901865929509,63.00455279994779,85000.0,451504.0
90000.0,307.492302453,3.229095777392155E-5,90000.0,77.42571428571429,31.529214952681382,-28.51333767078725,-131.36163982430463,86.01370129755182,41.51306536383152,76.91942377710939,82.10834553440702,63.05310644835757,90000.0,466984.0
95000.0,323.130168247,3.4221904023989826E-5,95000.0,77.575,32.031878685586996,-26.373626373626347,-127.72277227722772,86.09991941982271,42.00930954228084,77.0389062976623,82.48286367098248,63.15096396109975,95000.0,477304.0
100000.0,338.424780184,3.6171715804805406E-5,100000.0,77.43777777777778,31.80308706170293,-27.16683366733461,-129.03225806451607,86.00493473196687,41.82662006531829,76.90240836147608,82.33701782088879,63.09505253630526,100000.0,492784.0
