learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.304505,2.3793274689879685E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3020384.0
10000.0,1.000552,1.3253783794368308E-6,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,6039088.0
15000.0,1.565947,2.649393627413859E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,9051976.0
20000.0,2.227579,4.711651317843546E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.2048384E7
25000.0,3.008647,7.752907358674954E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.505104E7
30000.0,3.975582,1.2271974965004871E-5,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.8065664E7
35000.0,5.124111,1.8538021337923905E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,2.1088904E7
40000.0,6.849187,2.9270527614731757E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.4048904E7
45000.0,8.77011,4.2733408660956975E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.7091336E7
50000.0,10.797223,5.854253731348863E-5,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,3.0146184E7
55000.0,15.689499,6.313329017402811E-5,55000.0,72.06,38.46565317497849,11.805555555555552,-37.63546798029559,79.66817057196916,55.35314797059764,68.69979919678715,85.23622047244095,62.035477686004015,55000.0,3627232.0
60000.0,19.059459,6.896719174551053E-5,60000.0,70.97,38.74142000047268,9.90068280571075,-42.37371260421778,78.33743750466382,56.00848613426277,65.94221105527637,90.58823529411765,62.55606412439045,60000.0,6691704.0
65000.0,22.846317,7.845823619341685E-5,65000.0,71.32,39.67852439368503,10.820895522388042,-40.956749672346014,78.5628861869643,56.68546113572292,65.98309198962082,92.20438912545038,62.88630238674222,65000.0,9688072.0
70000.0,29.520005,1.0043870559517708E-4,70000.0,71.575,39.82156060635731,10.585089650833583,-43.054856567689995,78.89989978844227,56.460136325342724,66.32761310452419,92.72955974842768,63.05893530122275,70000.0,1.273132E7
75000.0,38.066565,1.3531344635470875E-4,75000.0,71.536,39.98300537323819,10.715181932245914,-43.40991535671102,78.82394952981787,56.599170529397426,66.09771921944403,93.49183961313722,63.164380554348284,75000.0,1.577328E7
80000.0,48.848535,1.8770446257389256E-4,80000.0,71.31333333333333,39.86903831489539,10.316798666110854,-43.552960800667265,78.56537982565379,56.6448362720403,65.70571571404767,93.76250833889259,63.14036427930636,80000.0,1.8782832E7
85000.0,61.551128,2.5933718259592026E-4,85000.0,71.79142857142857,40.721123454647525,12.612851832182685,-39.8838197789742,78.92950893142967,57.33915222745538,66.18231273039619,93.99348349624591,63.28028844487083,85000.0,2.179824E7
90000.0,76.199192,3.5356294826447137E-4,90000.0,71.8875,40.8179231432972,13.004796534117308,-39.27421352489472,79.02091378892185,57.40368953369447,66.33672670321064,93.83281733746131,63.27905341435505,90000.0,2.4865192E7
95000.0,93.219958,4.763467706868011E-4,95000.0,72.10222222222222,41.234371542052926,14.084314262250194,-37.59316089434457,79.17661889596603,57.7477113624125,66.52822299651568,94.01643835616439,63.353109898544055,95000.0,2.78846E7
100000.0,114.359017,6.452689512556812E-4,100000.0,72.2,41.43027622769422,14.345575548434786,-37.148495313270864,79.25249268613051,57.88389286147133,66.596427854706,94.23835832675613,63.4103276646364,100000.0,3.0888968E7
