learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.269719,2.1075181872480443E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3020384.0
10000.0,0.847557,1.1135175937579738E-6,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,6039088.0
15000.0,1.399216,2.4053665271297927E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,9051976.0
20000.0,2.048917,4.430436178733491E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.2048384E7
25000.0,2.824149,7.448968499921676E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.505104E7
30000.0,3.760808,1.1826538186692116E-5,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.8065664E7
35000.0,4.972116,1.8435088863155497E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,2.1088904E7
40000.0,6.279965,2.657183043373956E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.4048904E7
45000.0,7.703125,3.6546115602768134E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.7091336E7
50000.0,9.41111,4.986641624786995E-5,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,3.0146184E7
55000.0,13.436887,5.373163317982108E-5,55000.0,83.89999999999999,58.897148718183324,50.062034739454084,20.533070088845,89.11720967959984,69.07414521705725,82.68941294530859,88.65877712031558,65.45001720122467,55000.0,3711304.0
60000.0,15.262275,5.6928284730617374E-5,60000.0,85.13,62.61997805563957,54.217980295566484,27.179236043094996,89.87402110997617,72.02257761053622,82.93326630639687,93.68575624082231,66.44904486657788,60000.0,6769280.0
65000.0,19.041746,6.643622531904528E-5,65000.0,84.34,61.02407686629463,51.3463131731566,22.037836043810163,89.29791790058773,70.82350018631224,81.76205573168697,94.59190444591904,66.39916418480092,65000.0,9724288.0
70000.0,23.683685,8.176383126903945E-5,70000.0,83.065,58.56888842786362,46.69499527856468,14.55600403632696,88.34440276678481,69.04304908143679,80.04989086373557,95.25851197982345,66.20203978042501,70000.0,1.276372E7
75000.0,30.750013,1.1065954337862837E-4,75000.0,82.19999999999999,57.124927186564534,43.66375490568426,10.137318255250396,87.65945646145312,68.07747489239598,78.83972664239039,95.8005249343832,66.07576173922885,75000.0,1.5806728E7
80000.0,39.686384,1.5416927225706063E-4,80000.0,81.43666666666667,55.768415485437764,41.155959425190204,6.008438818565414,87.06598230252919,67.1309685415806,77.85993187671346,95.96692541343234,65.92170683662283,80000.0,1.8820344E7
85000.0,50.392368,2.1457238707936886E-4,85000.0,80.84857142857143,54.780251586678176,39.448961156278216,3.233723112458476,86.59480431174129,66.47997199579937,77.12311199772014,95.94399538106235,65.77748615194687,85000.0,2.1808968E7
90000.0,61.649978,2.8702640999049773E-4,90000.0,80.415,53.96165267770464,37.933766439550006,0.3941513032422535,86.26866718081749,65.86194875370403,76.58243604904462,96.07170099160946,65.69896061595153,90000.0,2.4878184E7
95000.0,75.387649,3.863088291772227E-4,95000.0,80.04,53.35612657254906,36.8842667416204,-1.571864751781085,85.965625,65.45384615384616,76.08419072906295,96.21212121212122,65.63084487136825,95000.0,2.7935832E7
100000.0,92.08081,5.199223649738376E-4,100000.0,79.824,53.08874457020818,36.52950799043664,-2.0536165907941646,85.77070638682014,65.33809785596482,75.79398713666052,96.17641108638479,65.5687422143824,100000.0,3.0939568E7
