learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.266523,2.08254542623957E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3020384.0
10000.0,0.736813,9.429963151282735E-7,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,6039088.0
15000.0,1.233648,2.106461000399043E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,9051976.0
20000.0,1.880754,4.123442230181148E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.2048384E7
25000.0,2.608376,6.956594789166832E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.505104E7
30000.0,3.625251,1.1709061989326858E-5,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.8065664E7
35000.0,4.75368,1.786544849985176E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,2.1088904E7
40000.0,6.034473,2.583386201426594E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.4048904E7
45000.0,7.679307,3.736176005223352E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.7091336E7
50000.0,12.006151,4.042465387756419E-5,50000.0,97.89999999999999,75.10739381525418,76.87224669603522,57.31707317073169,98.90155874045402,76.19047619047619,99.43205721497687,68.29268292682927,64.7542933213324,50000.0,2736296.0
55000.0,14.57154,4.364310372917396E-5,55000.0,89.39,53.653728616503095,37.404129793510336,-9.268795056642649,93.8998447651354,59.30187955504411,90.44190940303467,79.6086508753862,65.20171782215958,55000.0,4849488.0
60000.0,16.988676,4.8137696511234264E-5,60000.0,80.54,51.886389772262895,36.61237785016288,2.112676056338019,86.66940676805041,63.97630507219548,78.9565651522716,86.92152917505031,64.3968350012875,60000.0,7187728.0
65000.0,19.353354,5.440172392656199E-5,65000.0,81.93,55.534058352111394,42.21298369043813,8.645096056622855,87.59865486239791,66.71578559587401,79.55622039391673,91.5571284125379,65.40515056294393,65000.0,1.0239624E7
70000.0,24.056328,7.047268042245052E-5,70000.0,80.43333333333334,53.15154679173493,36.99012451696007,-0.1706484641638037,86.41014955780895,65.07199809591813,77.30737365368682,93.31058020477816,65.31040381487183,70000.0,1.3209048E7
75000.0,29.97085,9.52845270680036E-5,75000.0,79.71000000000001,52.14702941954171,35.082386818109114,-3.4412439459596844,85.80026593883407,64.47207144107861,76.25800833488834,93.85674228906448,65.21402276810426,75000.0,1.6215928E7
80000.0,36.751029,1.2913695305394215E-4,80000.0,78.676,50.7096734489515,32.52752816099228,-7.63173834039977,84.91382969691823,63.643183523153525,74.83912804908465,94.2055320008076,65.00858790380933,80000.0,1.929972E7
85000.0,45.528217,1.7983199731747723E-4,85000.0,78.65333333333334,51.02643139593008,32.90728129910948,-6.679993336665044,84.82608283575016,64.01438525511351,74.59265741551027,94.88589038813926,65.09196336792459,85000.0,2.232608E7
90000.0,55.21038,2.4327487161617933E-4,90000.0,78.51142857142858,50.79702740811649,32.328594565413006,-7.642765135251183,84.71310392487653,63.84308446709292,74.39046157141327,95.03363389151282,65.08150571839248,90000.0,2.5328696E7
95000.0,67.610054,3.3420832870888006E-4,95000.0,78.485,50.78825073775095,32.25222388412189,-8.047708725674806,84.68955701832415,63.82513661202186,74.29998439207117,95.31701192718141,65.11854503888516,95000.0,2.8347568E7
100000.0,83.224534,4.610169847627874E-4,100000.0,78.47333333333333,50.88264909993471,32.433563507009815,-7.729092526690411,84.65668804941791,63.941931881630374,74.21684070206621,95.5182384341637,65.14120799007145,100000.0,3.1392344E7
