learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.288595,2.255010626796219E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3020384.0
10000.0,0.810578,1.0410036560520531E-6,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,6039088.0
15000.0,1.256186,2.084507377557457E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,9051976.0
20000.0,1.80207,3.7859871685629096E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.2048384E7
25000.0,2.556339,6.722895546145737E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.505104E7
30000.0,3.538233,1.131187553782016E-5,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.8065664E7
35000.0,4.643852,1.734381719952863E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,2.1088904E7
40000.0,6.010465,2.5846157154676814E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.4048904E7
45000.0,7.493974,3.6243401186844953E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.7091336E7
50000.0,11.044741,3.8324556891731915E-5,50000.0,86.7,42.69968084153059,27.717391304347842,-24.067164179104527,92.32898834929057,50.037565740045075,89.65053763440861,62.126865671641795,61.59898605213612,50000.0,2265608.0
55000.0,12.593644,3.998191615724936E-5,55000.0,83.45,40.81195554151732,6.072644721906947,-60.36821705426361,90.11645267243952,49.155145929339476,84.13247100802855,77.51937984496125,63.571190576587014,55000.0,4136136.0
60000.0,12.872537,4.04699300263822E-5,60000.0,97.0,0.0,-Infinity,-Infinity,98.47715736040608,?,97.0,?,?,60000.0,6763896.0
65000.0,13.312253,4.157612762818733E-5,65000.0,98.5,0.0,-Infinity,-Infinity,99.24433249370279,?,98.5,?,?,65000.0,9724400.0
70000.0,13.822585,4.325080774310562E-5,70000.0,99.0,0.0,-Infinity,-Infinity,99.49748743718592,?,99.0,?,?,70000.0,1.2684736E7
75000.0,14.481405,4.5917281456001925E-5,75000.0,99.25,0.0,-Infinity,-Infinity,99.62358845671267,?,99.25,?,?,75000.0,1.5644904E7
80000.0,15.503242,5.083557595580609E-5,80000.0,99.4,0.0,-Infinity,-Infinity,99.69909729187563,?,99.4,?,?,80000.0,1.860524E7
85000.0,16.50397,5.64185804371515E-5,85000.0,99.5,0.0,-Infinity,-Infinity,99.74937343358395,?,99.5,?,?,85000.0,2.156524E7
90000.0,17.692409,6.395886594694521E-5,90000.0,99.57142857142857,0.0,-Infinity,-Infinity,99.78525411596279,?,99.57142857142857,?,?,90000.0,2.452524E7
95000.0,18.981996,7.312846748384337E-5,95000.0,99.625,0.0,-Infinity,-Infinity,99.81214777708203,?,99.625,?,?,95000.0,2.7485408E7
100000.0,20.60572,8.59174628678378E-5,100000.0,99.66666666666667,0.0,-Infinity,-Infinity,99.83305509181972,?,99.66666666666667,?,?,100000.0,3.0445744E7
