learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.039258,8.282832377279799E-7,5000.0,71.88,23.77597553197973,-55.53097345132747,-176.2278978388998,82.00665472229332,35.681610247026526,71.34268537074149,76.62082514734774,60.82012629839099,5000.0,3080760.0
10000.0,2.944957,3.851323161746065E-6,10000.0,71.67,27.104438009439104,-52.475780409042,-169.55280685061854,81.55478872322416,38.95712131006249,69.98547323723321,86.01332064700286,62.44973856715416,10000.0,6131856.0
15000.0,4.678829,7.964386833831669E-6,15000.0,72.33333333333334,28.458447919531437,-53.02359882005901,-171.06466361855,82.03774238227147,39.82018561484919,70.36157101492316,89.67994774657086,63.25375853684388,15000.0,9169608.0
20000.0,8.193791,1.9042860313964387E-5,20000.0,72.75,29.192776343184455,-49.233296823658264,-166.8952007835456,82.33501879942953,40.424136423261906,70.726138768237,90.5484818805093,63.49697249647937,20000.0,1.2183208E7
25000.0,11.995361,3.403741690581044E-5,25000.0,72.764,29.505837765586048,-49.25471284524336,-167.64937106918254,82.32484489785324,40.67264964712033,70.61364446027788,91.74528301886792,63.71007131512761,25000.0,1.52466E7
30000.0,16.936683,5.734307528686193E-5,30000.0,72.52666666666666,29.506507750170176,-50.59382422802853,-169.08259875938637,82.11914782835076,40.73061987631238,70.26023684894383,92.45837414299706,63.78060265314621,30000.0,1.8231424E7
35000.0,21.744551,8.395768492827814E-5,35000.0,72.48285714285714,29.40761385098404,-51.95645313979176,-171.60180485053593,82.09551783755647,40.58239249799494,70.19774909391492,92.75239706711787,63.825963792377,35000.0,2.139784E7
40000.0,28.089459,1.2400474460671346E-4,40000.0,72.66,29.723121081918197,-50.63360881542699,-169.0282902829029,82.21962084999838,40.86730831621066,70.36315569778768,92.96432964329642,63.89982107586142,40000.0,2.4397632E7
45000.0,35.394373,1.7573904027176813E-4,45000.0,72.43333333333334,29.601739894653743,-51.39126189895045,-171.50361129349955,82.0355379201483,40.77910918031221,70.05515569736093,93.47778507332019,63.9399993686818,45000.0,2.7375736E7
50000.0,43.193224,2.3735673922633545E-4,50000.0,72.576,29.728436712133522,-51.647865516478674,-172.0095219202539,82.15326947105373,40.81491712707182,70.19729086501034,93.79091450109105,64.02893981749608,50000.0,3.0540576E7
55000.0,52.258757,3.1598253325107613E-4,55000.0,76.75999999999999,35.70163789287292,-28.539823008849613,-132.4000000000001,85.22756165776761,45.54826616682287,74.4888888888889,97.2,65.51505340165895,55000.0,3.3525408E7
60000.0,62.487895,4.126110488035696E-4,60000.0,73.85000000000001,31.953919142000093,-40.591397849462304,-155.37109374999986,83.0535934158512,42.766469687021235,71.3903743315508,95.41015625,64.57563986937156,60000.0,3.6514776E7
65000.0,73.384225,5.239668135961187E-4,65000.0,73.39333333333333,30.957179265448513,-45.232896652110604,-164.30463576158937,82.75504472194616,41.796704098002046,70.98591549295776,94.90066225165563,64.39848168718991,65000.0,3.9503432E7
70000.0,85.170114,6.540997030733174E-4,70000.0,72.72999999999999,29.598786920234264,-51.33185349611543,-174.34607645875244,82.3059953283156,40.56233653007846,70.42527204086166,93.61167002012073,64.03845369404667,70000.0,4.2680264E7
75000.0,97.468102,7.999474239337259E-4,75000.0,71.688,28.576133845297868,-58.45086187597946,-186.55870445344135,81.49929426525172,39.72066087548969,69.19662671992899,94.41295546558705,63.95498068671353,75000.0,4.5842464E7
80000.0,110.651668,9.664499237976535E-4,80000.0,71.41666666666666,28.196940176453783,-61.12363773017665,-191.6666666666668,81.30301114187908,39.34356652755182,68.89874353288987,94.59183673469389,63.93171753276767,80000.0,4.8819152E7
85000.0,125.590486,0.0011667371769462714,85000.0,71.01428571428572,27.836871345084624,-62.63225392754088,-195.0843513670738,80.98228512512887,39.08736115280696,68.436727710538,94.67713787085515,63.8580193831192,85000.0,5.1825016E7
90000.0,142.171961,0.0014018210518201401,90000.0,70.89999999999999,27.720825413891788,-63.345495369071,-196.5605095541401,80.8936016545747,38.98731523220463,68.3049203049203,94.7515923566879,63.846791748217115,90000.0,5.4802712E7
95000.0,159.577818,0.001662064402267809,95000.0,70.59777777777778,27.4814173408057,-64.52375031086788,-198.9380930863082,80.6482280499042,38.82750011558556,67.94991866712672,94.87121554450971,63.800692435826356,95000.0,5.7794512E7
100000.0,177.580351,0.0019451121103014034,100000.0,70.516,27.401853392566633,-65.06550218340611,-199.9999999999999,80.58423769887261,38.758723828514455,67.85476644634699,94.93284493284493,63.79412421594795,100000.0,6.077548E7
