learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.298249,1.0294556511276299E-6,5000.0,72.06,24.0646636407042,-55.915178571428534,-177.18253968253964,82.14240061357535,35.8291226458429,71.4635231316726,77.38095238095238,61.000917106348695,5000.0,3065152.0
10000.0,3.528194,4.562306160978559E-6,10000.0,70.25,24.204802648668895,-67.98418972332013,-201.7241379310344,80.62267960659155,35.98020228104153,68.65986243621035,84.78701825557809,61.93683893527915,10000.0,6123976.0
15000.0,5.876358,1.0127223247026818E-5,15000.0,70.97333333333333,26.170062078870625,-61.85873605947955,-189.30232558139522,81.06956521739131,37.8,69.08484623934791,87.90697674418605,62.64818891706566,15000.0,9160784.0
20000.0,10.046843,2.3289781956391203E-5,20000.0,69.925,25.68332239113436,-67.08333333333326,-198.6593843098311,80.19622691206004,37.51947647242132,67.71377738240854,89.67229394240319,62.726802749066465,20000.0,1.2199896E7
25000.0,13.956578,3.872395338408442E-5,25000.0,69.932,25.551858707335768,-68.99730215827338,-202.6167471819645,80.22622648954359,37.279933249895706,67.72517321016166,89.93558776167473,62.78151817450666,25000.0,1.5259432E7
30000.0,20.36558,6.89787717753628E-5,30000.0,69.88333333333333,25.722891782191205,-68.3122205663189,-200.865800865801,80.16160551566651,37.50432316524867,67.61492017631589,90.27639027639027,62.82740454067519,30000.0,1.8247632E7
35000.0,28.359416,1.1321180840864571E-4,35000.0,69.64571428571429,25.547307083699994,-69.87527982091454,-204.49985669246206,79.97209968706406,37.33632181196178,67.31300180889214,90.71367153912296,62.85433027008065,35000.0,2.1389168E7
40000.0,36.238689,1.6290835053084626E-4,40000.0,69.5075,25.32568610890622,-71.30617977528085,-207.07452165156076,79.87393363364849,37.119142135381765,67.17830576218496,90.6344410876133,62.81177175693229,40000.0,2.4380488E7
45000.0,45.657025,2.2958251965580714E-4,45000.0,69.48666666666666,25.469831538262287,-71.12412761714859,-207.73195876288665,79.84381192842358,37.23545275860493,67.08767082737185,91.28193635141191,62.92249343016847,45000.0,2.7364392E7
50000.0,58.976558,3.3476473171534845E-4,50000.0,70.52000000000001,26.98067157570559,-64.87695749440718,-200.2036659877801,80.62565720294427,38.37792642140469,68.01951652251054,93.48268839103869,63.54175889003019,50000.0,3.0525E7
55000.0,71.748242,4.456379210557313E-4,55000.0,71.07,27.708427623067077,-61.98208286674134,-189.0109890109891,81.02577556240573,39.1331790448138,68.64096010667852,92.9070929070929,63.55077753532434,55000.0,3.3556816E7
60000.0,86.21453,5.823362557970256E-4,60000.0,68.16,25.491159282678304,-72.48104008667391,-214.00394477317542,78.62513426423202,37.61755485893416,65.18254674977739,94.48818897637796,63.18044312248754,60000.0,3.6526536E7
65000.0,101.931485,7.429550250183128E-4,65000.0,67.45,24.038431559536967,-80.03318584070801,-229.78723404255317,78.15875998121183,36.138905238375514,64.62494451841988,93.21862348178138,62.817905090865864,65000.0,3.9503016E7
70000.0,118.021646,9.206064404892818E-4,70000.0,67.54,23.837286786637396,-81.95067264573991,-231.44996596324034,78.27018342482259,35.875148162781514,64.81152993348115,92.65306122448979,62.742447983396964,70000.0,4.2678648E7
75000.0,133.031828,0.0010985229407744007,75000.0,67.17,23.175005045223536,-85.0620067643743,-237.9310344827588,78.01071667782986,35.2465483234714,64.5048737261852,91.92386831275721,62.53573819004266,75000.0,4.5817632E7
80000.0,149.563713,0.001307256302626104,80000.0,67.528,23.427125816359446,-82.26313426133814,-232.70491803278682,78.30455930300926,35.47925608011445,64.94082184493993,91.43793527242933,62.52574612057206,80000.0,4.8805848E7
85000.0,170.75058,0.0015912244620112164,85000.0,67.75666666666666,23.675279653207227,-81.14232209737824,-229.9113233287858,78.48484174470072,35.68911641513198,65.18269479439908,91.51039890896693,62.58855600334737,85000.0,5.1809008E7
90000.0,189.827703,0.0018616288357413146,90000.0,67.78571428571428,23.67791937697648,-81.44512391374322,-229.96780801873,78.51193992872253,35.67801928233214,65.2206953327845,91.4862492685781,62.59132220231544,90000.0,5.479024E7
95000.0,210.925343,0.0021769348032793733,95000.0,67.025,23.17625496509127,-84.73389355742297,-235.3674040172896,77.86541366001008,35.374816266536016,64.32651250485222,91.76410777834265,62.46811592388449,95000.0,5.7769776E7
100000.0,232.703928,0.0025192446844237216,100000.0,67.13111111111111,23.075972543130476,-84.9337334333584,-236.00636074511576,77.97811360083378,35.22662579373769,64.50476636204647,91.34680899386782,62.420264208811695,100000.0,6.0756416E7
