learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.926008,1.3883110865950586E-7,5000.0,97.16,91.63318368909194,91.62735849056605,86.52751423149905,98.18738830737809,93.44413665743306,97.4657881398885,96.01518026565465,69.54871824942987,5000.0,579528.0,10.0,0.8861295120522622,0.11387048794773785
10000.0,1.615178,2.974296685680747E-7,10000.0,98.00999999999999,94.04772872095919,93.97699757869249,90.41425818882465,98.73706923906835,95.30992222484092,98.17011610297828,97.39884393063583,69.92298621226323,10000.0,889560.0,10.0,0.7402463101251036,0.2597536898748964
15000.0,2.297257,4.841945727955964E-7,15000.0,98.46666666666667,95.33209341106179,95.28591924574708,92.46642646577139,99.03304464811234,96.2986803990988,98.5854189336235,98.0019652800524,70.10481157054697,15000.0,1058432.0,10.0,0.7649596910850524,0.23504030891494768
20000.0,2.886009,6.715195070662432E-7,20000.0,98.61999999999999,95.78022307055706,95.72490706319702,93.19022945965949,99.13109180204005,96.64885866925692,98.72703329779895,98.19886503824328,70.16514418428181,20000.0,1229888.0,10.0,0.7958314192783414,0.2041685807216587
25000.0,3.520681,9.09876245951487E-7,25000.0,98.776,96.23520568710123,96.1892901618929,93.9189189189189,99.23088523601265,97.00411200313295,98.85817307692307,98.44992050874404,70.23319969673658,25000.0,1451712.0,10.0,0.948792809313617,0.05120719068638305
30000.0,4.129283,1.1680104795677794E-6,30000.0,98.89333333333333,96.58053008210683,96.54742096505824,94.47403462050599,99.30570078213225,97.27466754227548,98.96215405135045,98.6185086551265,70.28169439948017,30000.0,1639512.0,10.0,0.8864119336222103,0.1135880663777897
35000.0,4.670097,1.4210520786750648E-6,35000.0,98.98,96.83676808927396,96.80622651637145,94.88977955911825,99.36086793060853,97.47578307289825,99.0576140501178,98.66876610363585,70.30760630147951,35000.0,1808616.0,10.0,0.8964372742555158,0.10356272574448404
40000.0,5.202551,1.7111103772744536E-6,40000.0,98.9475,96.73322177660746,96.69492856021353,94.71437539234148,99.3406937592984,97.39238154227316,99.00733572654909,98.706842435656,70.30543687407913,40000.0,2105744.0,10.0,0.84930612359563,0.15069387640437
45000.0,5.652422,1.8187850947802264E-6,45000.0,98.38,95.00659607272624,94.92834284124113,91.86383928571429,98.98282381503859,96.02313021657302,98.41842397336293,98.22544642857143,70.11488258599853,45000.0,925184.0,10.0,0.8579493711088153,0.1420506288911847
50000.0,6.187414,1.9473535575096802E-6,50000.0,71.41999999999999,30.98362771303405,11.131840796019883,-40.51130776794494,80.17205494657972,48.83637665592552,72.53326638212403,67.05998033431662,59.07479299930738,50000.0,928944.0,10.0,0.8455349750427522,0.15446502495724793
55000.0,6.633912,1.9959303224045365E-6,55000.0,68.07,22.997080014546867,0.9615384615384588,-56.136919315403425,77.8248489478436,42.992322799500094,70.43368950345695,58.87530562347189,56.85705653806941,55000.0,420544.0,10.0,0.9144021451197084,0.08559785488029162
60000.0,6.934667,2.0455304164025515E-6,60000.0,92.78,78.97154669691345,77.77093596059112,64.64250734573946,95.37357426630783,83.56850250341374,93.51595878361397,89.91185112634672,67.71776168590495,60000.0,637488.0,10.0,0.8290442236945821,0.17095577630541775
65000.0,7.275134,2.1286932521830825E-6,65000.0,95.21,85.57489610311389,85.01251564455568,76.04999999999997,96.96816254193304,88.59795286836469,95.75,93.05,68.70225614927067,65000.0,944184.0,10.0,0.6306686754367614,0.36933132456323853
70000.0,7.613009,2.23248280926504E-6,70000.0,96.5,89.33836968441572,89.00293255131963,82.49999999999999,97.79346866725508,91.54180763653939,96.95,94.69999999999999,69.21885581256021,70000.0,1187408.0,10.0,0.6548864452927011,0.34511355470729904
75000.0,8.00277,2.376573370477805E-6,75000.0,97.23,91.47538877805101,91.27009139615507,86.06990193613278,98.25983163714035,93.21411073003429,97.61592710478688,95.67513200905205,69.51457744851776,75000.0,1429024.0,10.0,0.909897759436994,0.09010224056300588
80000.0,8.410894,2.553719645537849E-6,80000.0,97.696,92.86050529000367,92.73827534039336,88.37068443367659,98.55595667870037,94.30379746835443,98.04958347882476,96.26488996567737,69.6983632240568,80000.0,1677808.0,10.0,0.8854940619770582,0.11450593802294194
85000.0,8.815276,2.7526994918638625E-6,85000.0,97.99666666666667,93.7653208681246,93.66835229667088,89.86509274873524,98.7462188380098,95.01864898466638,98.32571665974241,96.6610455311973,69.8188302306297,85000.0,1902040.0,10.0,0.959877678149899,0.040122321850100895
90000.0,9.236462,2.9842619194773327E-6,90000.0,98.22,94.44462188137301,94.36606981370952,90.9866898148148,98.8870428926166,95.55729872352565,98.53674166904017,96.93287037037037,69.9052237031344,90000.0,2125184.0,10.0,0.8033157282074015,0.19668427179259848
95000.0,9.624632,3.2132834612516055E-6,95000.0,98.3925,94.98779989180042,94.93660918182536,91.8823380886252,98.99457414038434,95.99302050227456,98.67826303812463,97.23519757606363,69.98454483208923,95000.0,2280640.0,10.0,0.7518456429195979,0.2481543570804022
100000.0,10.023197,3.4631892794867347E-6,100000.0,98.54,95.43898978923028,95.39335296592346,92.61548836686526,99.08741127609628,96.35141889265286,98.79511397944769,97.50477689108689,70.053531472463,100000.0,2423704.0,10.0,0.6945936588382002,0.3054063411617999
