DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,5.075580022,3.707660983306546E-6,5000.0,78.92,0.0,37.85377358490565,0.0,88.21819807735301,?,100.0,0.0,?,5000.0,2823880.0
10000.0,8.434562675,3.933405801314469E-6,10000.0,79.24,0.0,37.16707021791768,0.0,88.4177638919884,?,100.0,0.0,?,10000.0,259784.0
15000.0,19.557042887,4.712719079962354E-6,15000.0,80.63333333333334,25.552536007799475,40.459110473457685,4.8476907959384326,88.61454046639233,35.22853957636566,94.62626600820289,25.876187356698328,54.88680473595207,15000.0,270840.0
20000.0,44.272884438,6.5434508450403E-6,20000.0,81.39999999999999,35.327493834858636,42.37918215613381,8.216136195410778,88.75793291024479,46.164978292329955,92.08628582178466,39.35356526030101,57.323610118799586,20000.0,286320.0
25000.0,67.95037628,8.328877794632544E-6,25000.0,81.952,40.19748064285759,43.810709838107115,10.333863275039764,88.93086698395565,51.158259363498594,90.77023237179486,46.95945945945946,58.6791470267024,25000.0,291480.0
30000.0,86.066048297,9.767457286266653E-6,30000.0,82.19666666666666,42.89181397867537,44.45715474209649,11.101864181091873,88.9678392167393,53.90523862949858,89.76325441813938,51.98069241011984,59.528133438790775,30000.0,306960.0
35000.0,112.386887292,1.1928049988502028E-5,35000.0,82.28285714285715,44.57154384402504,44.52495974235105,11.236759232751234,88.9309366130558,55.640603762787045,88.91982580138502,55.668479816776404,60.122438743401254,35000.0,317304.0
40000.0,136.770495692,1.3994720832637212E-5,40000.0,82.56,46.36263857912199,45.23473072695871,12.416823603264278,89.04144019604763,57.312446456982,88.46886218198846,58.79472693032015,60.676105081059006,40000.0,327624.0
45000.0,155.634837651,1.564396147992264E-5,45000.0,82.66222222222223,47.487525875581845,45.72144149158204,12.924107142857169,89.04828747894442,58.411513859275054,88.01054384017758,61.14955357142857,61.065558503055996,45000.0,337944.0
50000.0,174.305386185,1.7326221866105305E-5,50000.0,81.44,51.55812659406652,42.28855721393035,8.751229105211424,87.5736475629352,63.34913112164296,82.09892041174994,78.85939036381514,63.434673242550296,50000.0,348288.0
55000.0,195.749338965,1.931562338564451E-5,55000.0,84.47,57.20442671016953,51.83002481389579,24.058679706601477,89.8330605564648,67.13227513227513,86.24764299182904,77.55501222493888,63.99270568134463,55000.0,358608.0
60000.0,215.139295517,2.11921219754087E-5,60000.0,90.88000000000001,72.34163706938782,71.92118226600986,55.337904015670944,94.24096994190452,78.09798270893373,93.76727821060568,79.62781586679726,65.83978547910885,60000.0,374088.0
65000.0,234.106013839,2.3129170793570894E-5,65000.0,90.12,70.03518136600752,69.0863579474343,50.59999999999999,93.76183861598686,76.2614127823162,92.8125,79.35,65.60535420222956,65000.0,394776.0
70000.0,260.540555116,2.5899474369603728E-5,70000.0,90.36,70.63124543017302,69.71093422706325,51.79999999999997,93.92283769017399,76.6999677731228,93.11666666666667,79.33333333333333,65.66010965571105,70000.0,405096.0
75000.0,280.061973881,2.8023469385857344E-5,75000.0,90.18,70.00711048334412,69.05137094232589,50.616042242896675,93.81495244693582,76.18239146252729,92.9601198277476,78.97912999748554,65.56280382679518,75000.0,420576.0
80000.0,302.851187419,3.056385374217012E-5,80000.0,90.036,69.63097422742321,68.5955622793747,49.707248132444995,93.71990419765537,75.89743589743591,92.71711478026637,79.18433272763981,65.55559615851003,80000.0,430896.0
85000.0,321.149438476,3.267719830438085E-5,85000.0,89.89333333333333,69.18628624422432,68.05731142014328,48.870151770657685,93.6307873287959,75.54049693449501,92.58828417116743,78.95446880269814,65.48716534059662,85000.0,446440.0
90000.0,340.258383978,3.4935190390354046E-5,90000.0,89.9342857142857,69.34568209898413,68.1407126062579,49.030671296296276,93.65419601203236,75.67492922737001,92.55553973227,79.2824074074074,65.54348692655843,90000.0,456760.0
95000.0,353.033961103,3.6513021708613234E-5,95000.0,89.835,69.16622947891143,67.9817308449484,48.6680974624416,93.58270202020202,75.56490384615384,92.41871629414882,79.37129150359803,65.53434362945639,95000.0,477400.0
100000.0,372.802812794,3.8980937815627716E-5,100000.0,89.78222222222222,69.0199579357178,67.76048240078529,48.31965831179046,93.5484776203171,75.45114789108382,92.33581696811899,79.42002922333371,65.52782733149573,100000.0,482560.0
