learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.352372,1.6453814721769758E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180496.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.59721,2.7992799878120423E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,182176.0,10.0,0.9999999999999994,2.5E-323
15000.0,0.760407,3.568412132561207E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,182176.0,10.0,0.9999999999999994,2.5E-323
20000.0,0.911073,4.285035053888957E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183856.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.050529,4.9483390914069284E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183856.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.168554,5.509709409127633E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183856.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.27494,6.020344079782565E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185536.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.366927,6.461866004185543E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185536.0,10.0,0.9999999999999994,2.5E-323
45000.0,1.465241,6.9337564503981E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185536.0,10.0,0.9999999999999994,2.5E-323
50000.0,1.911279,1.2456338581939537E-7,50000.0,85.76,45.05299453462509,-0.2816901408450394,-75.80246913580253,91.65494608532583,51.49863760217984,85.09249183895538,93.33333333333333,66.78806502143343,50000.0,478600.0,10.0,0.7849015573841973,0.2150984426158028
55000.0,2.371754,2.1172587380434075E-7,55000.0,86.48,59.88614310725258,42.46808510638298,10.582010582010591,91.45601617795752,67.62452107279692,85.2497643732328,93.38624338624338,66.82739104578978,55000.0,731688.0,10.0,0.7609286910365374,0.23907130896346257
60000.0,2.861913,3.2945927209531264E-7,60000.0,83.26,64.78428798626713,59.74025974025974,43.75,86.74584323040379,77.28629579375847,78.03418803418803,95.57046979865773,65.87956015200119,60000.0,928464.0,10.0,0.5431671633047523,0.45683283669524755
65000.0,3.378303,4.940673023027678E-7,65000.0,84.97,68.24558438265866,64.02584968884634,49.866577718478986,88.13452277571642,79.5036138006273,79.74285714285713,97.16666666666667,66.50366978775001,65000.0,1232184.0,10.0,0.5827294850623279,0.4172705149376721
70000.0,4.140467,7.860716981585654E-7,70000.0,85.86,70.05500729974494,66.5773715726442,53.12707182320443,88.8515111695138,80.6742596810934,80.70275947674975,97.79103158824829,66.80078425157112,70000.0,1480960.0,10.0,0.832189574686256,0.16781042531374413
75000.0,4.794049,1.0790152820799912E-6,75000.0,86.13,70.5741981670547,67.03897338403041,53.87429331559692,89.0881913303438,80.97132665660585,80.97826086956522,98.10505319148936,66.91100695346293,75000.0,1732552.0,10.0,0.5729564250761794,0.42704357492382067
80000.0,5.470264,1.4217790387612248E-6,80000.0,86.46000000000001,71.25082960678405,67.89034338835137,55.094189440169814,89.35166252477272,81.41233320520563,81.34020618556701,98.315649867374,67.01788120586568,80000.0,1959352.0,10.0,0.5513033709464011,0.4486966290535988
85000.0,6.123106,1.792864316743281E-6,85000.0,86.75333333333334,71.83227666410632,68.60731495378784,56.0932493647111,89.59576919049115,81.77398642450926,81.68711510001432,98.47564343311609,67.11236073428098,85000.0,2197192.0,10.0,0.797330032280495,0.20266996771950493
90000.0,6.710598,2.1582000360555116E-6,90000.0,86.92,72.15813682022235,68.97743443789388,56.61074779641739,89.73772696704775,81.96927924379676,81.87507669652719,98.60703117596891,67.1718147500304,90000.0,2403768.0,10.0,0.669444317414569,0.330555682585431
95000.0,7.201414,2.483912864161862E-6,95000.0,87.07249999999999,72.48268447244341,69.39331163065995,57.186620301374404,89.85501559710423,82.18677873850288,82.02005730659026,98.75,67.22537789157273,95000.0,2565184.0,10.0,0.4475194636877606,0.5524805363122395
100000.0,7.675791,2.82112844845487E-6,100000.0,87.18444444444444,72.71201034564483,69.66333508679642,57.58311268020005,89.94507889460377,82.33420125593507,82.14126488758677,98.83071039858802,67.26291238234016,100000.0,2747808.0,10.0,0.7880534250910411,0.21194657490895874
