learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.3971,1.8542363825771545E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180496.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.66637,3.123280621237225E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,182176.0,10.0,0.9999999999999994,2.5E-323
15000.0,0.844481,3.962701048288081E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,182176.0,10.0,0.9999999999999994,2.5E-323
20000.0,0.999648,4.700732381393513E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183856.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.179833,5.557758525841767E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183856.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.35787,6.404567992107737E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183856.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.54342,7.295176372345951E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185536.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.681725,7.959016803652049E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185536.0,10.0,0.9999999999999994,2.5E-323
45000.0,1.814208,8.594912627091011E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185536.0,10.0,0.9999999999999994,2.5E-323
50000.0,2.761914,2.3632795911282305E-7,50000.0,90.74,67.50236818595552,62.4493106244931,40.5648267008986,94.41023783653266,73.0343622597554,92.63207770670458,80.48780487804879,65.78751450403666,50000.0,613360.0,10.0,0.7436099057794674,0.2563900942205326
55000.0,3.49435,3.950651306534807E-7,55000.0,89.01,64.31004265388313,53.90100671140938,26.92819148936169,93.23400849596749,70.74793718392336,89.12429378531074,88.36436170212765,66.61243417850724,55000.0,837744.0,10.0,0.9999999999441811,5.581873977584264E-11
60000.0,4.038553,5.2927107522885E-7,60000.0,95.66,0.0,-Infinity,-Infinity,97.78186650311766,?,95.66,?,?,60000.0,953264.0,10.0,0.9999999999999994,9.105991147892379E-240
65000.0,4.562199,6.656175836796562E-7,65000.0,97.2,0.0,-Infinity,-Infinity,98.58012170385395,?,97.2,?,?,65000.0,1006488.0,10.0,0.9999999999999994,2.5E-323
70000.0,5.056118,7.985508477315308E-7,70000.0,98.03333333333333,0.0,-Infinity,-Infinity,99.00690119508499,?,98.03333333333333,?,?,70000.0,1040352.0,10.0,0.9999999999999994,2.5E-323
75000.0,5.554584,9.360204482658043E-7,75000.0,98.475,0.0,-Infinity,-Infinity,99.2316412646429,?,98.475,?,?,75000.0,1066040.0,10.0,0.9999999999999994,2.5E-323
80000.0,6.049168,1.0735761113050911E-6,80000.0,98.76,0.0,-Infinity,-Infinity,99.3761320185148,?,98.76,?,?,80000.0,1075080.0,10.0,0.9999999999999994,2.5E-323
85000.0,6.431875,1.1832389615434739E-6,85000.0,98.95333333333333,0.0,-Infinity,-Infinity,99.4739134805482,?,98.95333333333333,?,?,85000.0,1107632.0,10.0,0.9999999999999994,2.5E-323
90000.0,6.824071,1.299753158411218E-6,90000.0,99.08,0.0,-Infinity,-Infinity,99.53787422141852,?,99.08,?,?,90000.0,1148360.0,10.0,0.9999999999999994,2.5E-323
95000.0,7.176532,1.4065155069799059E-6,95000.0,99.1875,0.0,-Infinity,-Infinity,99.59209287731409,?,99.1875,?,?,95000.0,1170872.0,10.0,0.9999999999999994,2.5E-323
100000.0,7.514751,1.5108524224824376E-6,100000.0,99.27777777777777,0.0,-Infinity,-Infinity,99.63758015054363,?,99.27777777777777,?,?,100000.0,1192456.0,10.0,0.9999999999999994,2.5E-323
