learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),GMean/Time
5000.0,0.756141176,8.882295962957872e-07,5000.0,96.74,90.25300099933649,90.38915094339623,84.53510436432641,97.93068427066143,92.32218558643429,97.74455144450077,92.97912713472486,69.05137192323294,5000.0,4540720.0,80.925164724238
10000.0,1.665760726,3.007077812243543e-06,10000.0,96.82,90.48000417682327,90.37530266343825,84.68208092485547,97.98248953178528,92.49646059462013,97.45078243311458,94.41233140655106,69.25733062998921,10000.0,9004144.0,36.84404457597547
15000.0,3.1884491880000003,8.336798239525292e-06,15000.0,97.11333333333332,91.2279924579373,91.12523058003687,85.8172289551261,98.1784527365277,93.04864344196501,97.6730559973215,94.92302653128073,69.3894953376594,15000.0,13529936.0,19.285388739088418
20000.0,4.994616338,1.6722785666158722e-05,20000.0,97.36,91.95226216042528,91.82156133828995,86.97261287934866,98.33595965962813,93.61547762998792,97.83031291151941,95.50949913644214,69.52334357033642,20000.0,17947280.0,12.335100315897106
25000.0,6.567590856,2.5879480452543426e-05,25000.0,97.56,92.53452758960545,92.40348692403488,87.87758346581877,98.46401772674623,94.06960917752285,97.91666666666666,96.14467408585057,69.65295053917623,25000.0,22501912.0,9.39826307231064
30000.0,8.70529361,4.076671616538979e-05,30000.0,97.75666666666667,93.11047610561606,93.00124792013314,88.7982689747004,98.58966030302395,94.51999022880872,98.04518172724241,96.60452729693745,69.75845988555436,30000.0,26919632.0,7.101132711201403
35000.0,11.15785952,6.078088753423777e-05,35000.0,97.93428571428572,93.6310858542312,93.53193773483628,89.65073003149159,98.70306922345594,94.92738370869291,98.208038837724,96.83653020326368,69.8291789012637,35000.0,31544184.0,5.545876765969371
40000.0,14.201177139,8.907013963962934e-05,40000.0,98.0625,94.01260002357256,93.91775231517813,90.272373540856,98.78452345477643,95.22753864154195,98.31423844160707,97.05033262206602,69.88643843115649,40000.0,35931600.0,4.360966320290334
45000.0,17.359621761,0.00012204250330840475,45000.0,98.18888888888893,94.40174434410864,94.33398220244715,90.92023172905529,98.86390565538008,95.5374253956086,98.43715300910505,97.19251336898395,69.93383772861479,45000.0,40353312.0,3.569942918242745
50000.0,21.150341073,0.00016597576739578066,50000.0,98.096,94.10196464053459,94.02910185649776,90.43216080402011,98.8065090389389,95.29504793911242,98.394506866417,96.89447236180905,69.87291664662104,50000.0,44799608.0,2.9275590628754955
55000.0,25.692610445,0.00022400428037912124,55000.0,97.94,93.87474993517941,93.92688679245285,90.22770398481977,98.68973413051776,95.18466573165031,98.3020780537253,96.584440227704,69.8008807755012,55000.0,49382256.0,2.4075030140752802
60000.0,30.035550063000002,0.00028441862460480536,60000.0,98.44,95.29521897739777,95.27845036319614,92.485549132948,99.01290812452544,96.28217349857006,98.73801110550228,97.30250481695568,70.00723461229879,60000.0,53772304.0,2.0654824141665244
65000.0,34.709371009,0.0003548411003736395,65000.0,98.52,95.46937604328501,95.44988727198195,92.72846380609236,99.06847935548842,96.40077821011671,98.81141709215704,97.37962659679005,70.0341066354364,65000.0,58242712.0,1.7880391281643515
70000.0,39.580929748,0.00043377087880720506,70000.0,98.695,95.99316449214218,95.95724907063196,93.56032568467802,99.17947750636613,96.81357587596143,98.9151564557597,97.82876881322477,70.13271798329657,70000.0,62628976.0,1.570177853664855
75000.0,44.87136652,0.0005258731202956213,75000.0,98.756,96.16268911008379,96.12702366127024,93.81955484896662,99.21908349026992,96.94348894348896,98.94330929487178,98.0127186009539,70.17051159422769,75000.0,67294728.0,1.3857966779899817
80000.0,50.454264441999996,0.0006297560620919162,80000.0,98.84,96.40952915913536,96.38103161397669,94.20772303595206,99.27266647159635,97.13674510449236,98.98716238746248,98.25233022636485,70.22098913676511,80000.0,71926168.0,1.2333411801019305
85000.0,56.540966405,0.0007499152478104287,85000.0,98.88857142857141,96.55029080073056,96.51994990159241,94.43172058402521,99.30377821130062,97.24640758830608,99.0290569001214,98.32522187231605,70.24141918633859,85000.0,76309272.0,1.1008907414033995
90000.0,63.282354833,0.0008906441692313767,90000.0,98.9375,96.69631715541868,96.664573850259,94.66549516756622,99.33482541123442,97.3613956664804,99.06658758155649,98.41847621438431,70.26468953107614,90000.0,80693096.0,0.9839401193979327
95000.0,70.236470873,0.001043828470133441,95000.0,98.97333333333331,96.81110592871089,96.78809788654058,94.85294117647058,99.35702953210676,97.45398434916784,99.08949589162779,98.5071301247772,70.28453350780757,95000.0,85148048.0,0.8867705341181719
100000.0,77.692200285,0.0012161935011711985,100000.0,98.822,96.34066438872507,96.30582037129957,94.08040201005024,99.26228378903069,97.07822808671064,98.94132334581774,98.34170854271356,70.22873911165772,100000.0,89363752.0,0.8010352335185214
