learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.325847,2.1812653407040568E-7,5000.0,80.72,24.912738320269906,42.10210210210211,8.798486281930018,88.7251461988304,33.51724137931035,96.19579000760842,22.989593188268685,54.586029164035445,5000.0,2587600.0
10000.0,0.838674,9.051477426725129E-7,10000.0,81.64,33.0478263152674,44.73208910295005,11.730769230769223,89.06231383295604,42.874922215308025,94.38131313131312,33.125,56.4593466866455,10000.0,5178472.0
15000.0,1.419707,2.0715913072166343E-6,15000.0,82.58,40.76581437144207,47.16942984229679,15.162337662337666,89.40432261465472,51.05825060872823,92.48322147651007,44.253246753246756,58.467184862484366,15000.0,7760064.0
20000.0,2.1397,3.993269584977792E-6,20000.0,83.38499999999999,46.14053233381745,49.096200980392155,18.33374293438191,89.74034394393159,56.33950860596506,91.22465633042496,52.69107888916196,59.98244226846447,20000.0,1.0317032E7
25000.0,3.045308,7.014572371198898E-6,25000.0,84.044,49.95952203282368,51.06722276741903,21.58443090229996,90.03970136582686,59.913576524972356,90.54386581630091,58.60035384312955,61.06230827184444,25000.0,1.289604E7
30000.0,4.045717,1.101682892050387E-5,30000.0,84.54666666666667,52.721961349217594,52.68422126964688,24.198822759973844,90.27154068913417,62.449376316215776,90.05610450510802,63.03139306736429,61.86426625534168,30000.0,1.546428E7
35000.0,5.125452,1.6063681977985218E-5,35000.0,85.12571428571428,54.727335545350584,54.22089342244107,26.50007059155722,90.61948178312733,64.10150324093227,90.07414836837769,65.62191161937032,62.38911363125542,35000.0,1.8067824E7
40000.0,6.331349,2.2509032925775066E-5,40000.0,85.74249999999999,56.51267259838488,55.722049689440986,29.014189693801328,91.01536037810162,65.48865355521937,90.36476256022024,67.3512571570824,62.7925194026531,40000.0,2.06604E7
45000.0,7.639023,3.0353580506909638E-5,45000.0,86.21777777777778,58.00611992076281,57.061755746330675,31.31782945736436,91.31177854981509,66.68457241082939,90.6060606060606,68.7375415282392,63.11568785458569,45000.0,2.31884E7
50000.0,9.658963,3.1926728341747074E-5,50000.0,91.96,71.17035451858077,67.21044045676997,43.459915611814324,95.17638588912885,75.8703481392557,92.4691070179529,88.88888888888889,67.33461143922229,50000.0,3010464.0
55000.0,10.074611,3.213403886301857E-5,55000.0,93.16,67.92494361777187,59.285714285714285,28.075709779179764,96.11142694712905,71.61825726141079,93.41363686595204,90.7465825446898,67.85282223508501,55000.0,1927960.0
60000.0,10.371302,3.241620194302044E-5,60000.0,96.52,0.0,-Infinity,-Infinity,98.2291878689192,?,96.52,?,?,60000.0,3676192.0
65000.0,10.748236,3.296969485350574E-5,65000.0,97.34,0.0,-Infinity,-Infinity,98.65207256511604,?,97.34,?,?,65000.0,5676088.0
70000.0,11.197393,3.3922467578183865E-5,70000.0,97.89999999999999,0.0,-Infinity,-Infinity,98.9388580090955,?,97.89999999999999,?,?,70000.0,8199616.0
75000.0,11.718414,3.5367575041107425E-5,75000.0,98.30499999999999,0.0,-Infinity,-Infinity,99.14525604498121,?,98.30499999999999,?,?,75000.0,1.0721296E7
80000.0,12.311954,3.7401408196515926E-5,80000.0,98.6,0.0,-Infinity,-Infinity,99.29506545820746,?,98.6,?,?,80000.0,1.324548E7
85000.0,13.110022,4.065691122768033E-5,85000.0,98.83333333333333,0.0,-Infinity,-Infinity,99.41324392288348,?,98.83333333333333,?,?,85000.0,1.5768144E7
90000.0,14.06596,4.518038839761375E-5,90000.0,99.0,0.0,-Infinity,-Infinity,99.49748743718592,?,99.0,?,?,90000.0,1.829132E7
95000.0,15.194586,5.1258541898899197E-5,95000.0,99.125,0.0,-Infinity,-Infinity,99.56057752667921,?,99.125,?,?,95000.0,2.081728E7
100000.0,16.556527,5.948220968529168E-5,100000.0,99.22222222222223,0.0,-Infinity,-Infinity,99.6095928611266,?,99.22222222222223,?,?,100000.0,2.3340472E7
