learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.342739,2.2951939501282242E-7,5000.0,83.89999999999999,42.88881296135905,48.66071428571427,21.38671874999998,90.32800672834314,51.99761478831246,94.54225352112677,42.578125,58.54920548588315,5000.0,2588560.0
10000.0,0.962701,1.0597278892166084E-6,10000.0,84.76,49.278368302414904,51.86355022109919,25.147347740667986,90.66748315982855,58.474114441416894,92.95580110497238,52.70137524557956,60.34425746302459,10000.0,5176360.0
15000.0,1.487504,2.11340511355963E-6,15000.0,85.2,53.31756897076847,54.09429280397022,28.363988383349458,90.7799651133815,62.51266464032421,91.83261910763801,59.728944820909966,61.55517117362034,15000.0,7760928.0
20000.0,2.167646,3.928117669725584E-6,20000.0,85.63499999999999,55.586154851800586,55.2492211838006,29.514229636898886,90.98949349223773,64.59642637091805,91.09520221049988,64.30323846908735,62.32945545237565,20000.0,1.0313608E7
25000.0,3.051758,6.8769988946161334E-6,25000.0,85.844,56.364786381129996,55.80669330669331,30.00395569620251,91.11139017958057,65.25282277859597,90.94464500601684,65.72389240506328,62.583651501626235,25000.0,1.2892952E7
30000.0,4.024329,1.0767682879442968E-5,30000.0,85.8,56.50556655236411,55.82745748652012,29.864998353638455,91.06431178420104,65.43890962193737,90.72557050906963,66.39776094830425,62.67442290467737,30000.0,1.5463472E7
35000.0,5.063475,1.5624121846593916E-5,35000.0,86.2657142857143,57.584927280732416,57.06502322257951,31.921824104234535,91.38175233519192,66.20262954369682,91.21657897562547,66.67610819997168,62.82767844978778,35000.0,1.806524E7
40000.0,6.290694,2.2180482048199823E-5,40000.0,86.5025,57.99532432487735,57.68145477347547,33.089602181187296,91.55231493796062,66.44291130586114,91.62256114747424,66.2411699095303,62.821917166106246,40000.0,2.0651096E7
45000.0,7.675029,3.0482916709159812E-5,45000.0,86.75333333333334,58.32527943665677,58.37871805613742,33.97208684093933,91.73930516483973,66.58444980099783,92.01601245413099,65.78422684980062,62.80928261489929,45000.0,2.318284E7
50000.0,9.067095,3.978498898675044E-5,50000.0,87.018,58.61301629525734,59.1169616426277,35.05103061837098,91.93934953493859,66.66666666666667,92.5311203319502,64.94896938162897,62.74553564070897,50000.0,2.5829872E7
55000.0,11.319254,4.158370020324157E-5,55000.0,96.02000000000001,0.0,-19800.000000002165,-Infinity,97.96959493929191,?,96.02000000000001,?,?,55000.0,3087200.0
60000.0,11.629315,4.203374006624851E-5,60000.0,98.00999999999999,0.0,-19800.00000000222,-Infinity,98.9950002525125,?,98.00999999999999,?,?,60000.0,5610560.0
65000.0,12.10242,4.302918945046763E-5,65000.0,98.67333333333333,0.0,-19800.000000002165,-Infinity,99.33223717324921,?,98.67333333333333,?,?,65000.0,8133248.0
70000.0,12.849802,4.5089236252365844E-5,70000.0,99.005,0.0,-19800.00000000222,-Infinity,99.50001256249841,?,99.005,?,?,70000.0,1.0654592E7
75000.0,13.56213,4.751759978351494E-5,75000.0,99.20400000000001,0.0,-19799.999999980017,-Infinity,99.60040963032871,?,99.20400000000001,?,?,75000.0,1.3177592E7
80000.0,14.426532,5.102836834876488E-5,80000.0,99.33666666666666,0.0,-19800.000000002332,-Infinity,99.6672296449892,?,99.33666666666666,?,?,80000.0,1.5699608E7
85000.0,15.311247,5.519871430581436E-5,85000.0,99.43142857142857,0.0,-19800.00000003536,-Infinity,99.71490379793985,?,99.43142857142857,?,?,85000.0,1.8220952E7
90000.0,16.366388,6.086051272769563E-5,90000.0,99.5025,0.0,-19799.99999995781,-Infinity,99.75062969135725,?,99.5025,?,?,90000.0,2.0741792E7
95000.0,17.567974,6.809183325829813E-5,95000.0,99.55777777777777,0.0,-19799.999999969026,-Infinity,99.77839890424384,?,99.55777777777777,?,?,95000.0,2.3262968E7
100000.0,18.854708,7.670693633581823E-5,100000.0,99.602,0.0,-19799.999999980017,-Infinity,99.80060320036873,?,99.602,?,?,100000.0,2.5880584E7
