learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.341074,2.2834511259363757E-7,5000.0,81.76,29.12076484912205,43.980343980343974,12.39193083573489,89.3183415319747,37.61969904240766,96.3122000505178,26.416906820365032,55.39158484618463,5000.0,2587888.0
10000.0,0.964353,1.0626988078757292E-6,10000.0,83.08,38.46391978139127,47.38805970149253,17.704280155642017,89.90814744125015,47.680890538033395,94.8766364551863,37.5,57.527523077042495,10000.0,5174520.0
15000.0,1.545634,2.22894489388292E-6,15000.0,83.92666666666668,43.15646246185757,50.38073677711464,21.28632060071829,90.33473642012427,52.30464886251237,94.38719946385189,43.160300359125046,58.64032311962839,15000.0,7755440.0
20000.0,2.155066,3.855506771213064E-6,20000.0,84.52499999999999,46.74531268416526,51.73112913287584,23.35314512134716,90.61751599114804,55.86767431912163,93.63488284676106,48.51411589895988,59.61312748584009,20000.0,1.0316864E7
25000.0,2.895071,6.325126429988692E-6,25000.0,85.168,50.57629058181047,53.73097080109807,26.67589479928812,90.9197766676462,59.537319947621135,93.08529308529309,53.94502669566938,60.62802977603726,25000.0,1.290024E7
30000.0,3.801967,9.955067306386513E-6,30000.0,85.60333333333332,53.30708237828532,55.169192443429516,29.150262467191606,91.11152270996688,62.14392146550969,92.60374832663989,58.15288713910761,61.3914968594486,30000.0,1.5471928E7
35000.0,4.809402,1.4666203356650141E-5,35000.0,85.88,54.8138484162062,55.732712289501976,29.76122797043776,91.24379872430902,63.554572271386434,92.07910170218852,61.242183058556,61.911486163866336,35000.0,1.807636E7
40000.0,5.807071,2.0000878067511236E-5,40000.0,86.30499999999999,56.40797496124376,57.08914303618988,31.738317757009355,91.49246777449915,64.90711082639334,92.1219702892885,63.127725856697815,62.299618005647986,40000.0,2.0669208E7
45000.0,6.944283,2.6825828347369614E-5,45000.0,86.65777777777778,57.482376572557214,58.299763856091126,33.554670208056656,91.71473518615626,65.75795597125585,92.40073406740073,63.80035413899956,62.49021687560388,45000.0,2.3198528E7
50000.0,8.673737,2.7539377285326934E-5,50000.0,91.88,64.42156831128989,54.07239819004521,21.621621621621593,95.3311867525299,68.86503067484662,92.4810352521196,86.67953667953668,66.92543834963958,50000.0,1594840.0
55000.0,8.930718,2.7675734948534518E-5,55000.0,92.51,64.37028643625801,57.44318181818184,26.13412228796851,95.74938993246694,68.51618327028164,93.87936790563099,80.37475345167653,66.00267444530326,55000.0,2051072.0
60000.0,9.250698,2.7990292707998303E-5,60000.0,89.84,59.638462320756624,67.28911783644558,46.86192468619247,94.06125789104512,64.8686030428769,99.4807121661721,49.05857740585774,60.93834785503087,60000.0,3799968.0
65000.0,9.653071,2.864887578415167E-5,65000.0,89.77000000000001,60.77813721992985,67.9611650485437,47.91242362525461,93.97349042709867,66.18181818181819,99.25335988053759,50.96741344195519,61.28229216553767,65000.0,6326800.0
70000.0,10.079196,2.9624150002449748E-5,70000.0,89.65333333333334,60.93449913648127,67.49057394218684,47.514372675008445,93.8815737601514,66.50841605524386,98.87071327742257,52.1136286777139,61.43784297058623,70000.0,8846920.0
75000.0,10.616965,3.120609188590198E-5,75000.0,89.725,61.9333628233997,67.88560712611344,48.32788534070907,93.89537474378396,67.571406028089,98.63321475379142,53.8345486547649,61.73891872404236,75000.0,1.137096E7
80000.0,11.261805,3.352344312201357E-5,80000.0,89.53999999999999,61.73683973207699,67.52359662195727,47.783546325878596,93.76564548813923,67.5356921166977,98.36434573829533,54.31309904153354,61.7813573782231,80000.0,1.389128E7
85000.0,12.047345,3.686055056429157E-5,85000.0,89.54333333333334,61.832020821522846,67.31610752240049,47.409891031014226,93.76255144851172,67.68311527763468,98.09860619929269,55.07124895222128,61.88090479936318,85000.0,1.6421176E7
90000.0,12.910622,4.109255044208218E-5,90000.0,89.42285714285715,62.01136803288141,67.15755855216466,47.339971550497886,93.664430449069,67.99792531120332,97.83696818019307,55.945945945945944,62.004619611392464,90000.0,1.8949504E7
95000.0,13.891338,4.6541996523874494E-5,95000.0,89.53750000000001,62.656008206576445,67.51785159888234,47.84396809571288,93.72196636714119,68.62583402054126,97.6920190142607,57.04137587238285,62.195939354318696,95000.0,2.1478872E7
100000.0,15.021321,5.356124069013943E-5,100000.0,89.67777777777778,63.44958144774093,67.90353786622444,48.491905078731435,93.79201582401134,69.39447848718456,97.51820354621755,58.39432246617875,62.432468718687616,100000.0,2.4011584E7
