learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.36021,2.6028578616678716E-7,5000.0,84.98,52.14592701304436,55.719339622641506,28.747628083491456,90.67659838609559,61.38817480719795,92.54941713127216,56.64136622390892,61.071839532468054,5000.0,2793168.0
10000.0,0.849202,9.667601912303103E-7,10000.0,85.13,51.5383494281199,54.99394673123486,28.37186897880537,90.83626055339865,60.58839120063608,93.00858152448258,55.057803468208085,60.84126580551449,10000.0,5584664.0
15000.0,1.293635,1.9289309877239994E-6,15000.0,85.44,52.076591787852976,55.23672883787663,28.463806092368188,91.05284719377305,60.930232558139544,93.01916799196451,55.78119882083197,60.99187790452031,15000.0,8368512.0
20000.0,1.922675,3.7405070779803726E-6,20000.0,85.87,53.936765937500006,56.226765799256505,30.273871206513704,91.29014362325093,62.58935663224781,92.87013231328777,58.32716506291635,61.48115511606059,20000.0,1.1132192E7
25000.0,2.595123,6.160997344197499E-6,25000.0,86.036,54.575210792882025,56.5255292652553,30.624006359300488,91.3859895871888,63.14789401456772,92.73838141025641,59.439586645469,61.68021726123486,25000.0,1.391384E7
30000.0,3.356623,9.449750486570928E-6,30000.0,86.19,55.10857678216892,56.91555740432612,31.041944074567258,91.47864003784528,63.59722344257974,92.68922974324775,60.23635153129161,61.831541561435166,30000.0,1.6694128E7
35000.0,4.323013,1.4324649272234076E-5,35000.0,86.40857142857142,55.79829377883051,57.44319198425476,31.90667048382477,91.61451814768459,64.15492427096677,92.7607624759049,60.93615803034641,61.98728105552205,35000.0,1.9499144E7
40000.0,5.320618,2.0077500574224525E-5,40000.0,86.59,56.41399101300208,57.902997959504,32.67227312664742,91.72477630361,64.66403162055337,92.80429557019325,61.60411698255304,62.130590805324374,40000.0,2.2290864E7
45000.0,6.819998,2.978311804257333E-5,45000.0,86.67555555555555,56.81830263300615,58.31479421579531,33.199643493761116,91.77006698144285,65.02566495566963,92.79924494781257,62.09893048128342,62.229047764909595,45000.0,2.5021528E7
50000.0,8.388292,4.109147739522573E-5,50000.0,86.798,57.21971851469142,58.598845960863024,33.6582914572864,91.84528148047487,65.35453734320055,92.81647940074906,62.57286432160804,62.327631056048716,50000.0,2.7872408E7
55000.0,10.204799,5.547290877020401E-5,55000.0,87.0,60.0681372732116,61.67452830188679,38.330170777988606,91.82801106361579,68.23069403714565,92.54941713127216,66.22390891840607,63.00264400199372,55000.0,3.060324E7
60000.0,12.106508,7.192031027209429E-5,60000.0,86.94,59.23201863564985,60.47215496368038,37.090558766859324,91.83545886471617,67.38261738261738,92.69308430085815,64.98073217726397,62.78411751353246,60000.0,3.343148E7
65000.0,14.103153,9.060226046010853E-5,65000.0,87.2,59.45219806959236,60.64767370362779,37.11103832296103,92.03649937785151,67.402376910017,92.86850255294216,65.01801506714708,62.82645096217222,65000.0,3.6167936E7
70000.0,16.226004,1.1196959863338E-4,70000.0,87.51,60.41133227990711,61.307311028500614,38.36664199358499,92.23065439163972,68.17023445463812,92.97673543613219,66.00049346163335,63.043086238255654,70000.0,3.8907496E7
75000.0,18.333156,1.3476352795216567E-4,75000.0,87.556,60.40621497649084,61.25778331257784,38.17567567567568,92.26869455006337,68.12826554656284,92.96875,66.07710651828299,63.05669205530111,75000.0,4.1814384E7
80000.0,20.563901,1.6046849415105664E-4,80000.0,87.59666666666666,60.421549533457174,61.3040765391015,38.065912117177106,92.30100763485133,68.11209186734081,92.96848949649883,66.14513981358189,63.070125517173494,80000.0,4.4541976E7
85000.0,22.958461,1.897537244366482E-4,85000.0,87.69142857142857,60.63621812959099,61.46001073537306,38.33381047809908,92.36522170630562,68.26285545896566,93.02134646962233,66.31835098768967,63.114914532405095,85000.0,4.727432E7
90000.0,25.92555,2.28244334906588E-4,90000.0,87.74499999999999,60.81553299450226,61.528802385810685,38.47119367390483,92.3978784777147,68.41087769042402,92.99784597134206,66.62482741307895,63.17093346318799,90000.0,5.014488E7
95000.0,28.860981,2.6839938662516575E-4,95000.0,87.73555555555555,60.868423857917655,61.63097886540601,38.513814616755795,92.38685114424841,68.4754669560747,92.95747279591383,66.77807486631015,63.19326460593406,95000.0,5.2877472E7
100000.0,31.925563,3.124881792593541E-4,100000.0,87.776,60.945028082262844,61.66583040642249,38.572864321608016,92.41517956863815,68.52404985065404,92.9712858926342,66.8643216080402,63.21305393284571,100000.0,5.5610824E7
