learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.198355,2.5774287422084146E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,502280.0
10000.0,0.364919,6.90834116915034E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,1005080.0
15000.0,0.534159,1.3482827803947861E-7,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,1501624.0
20000.0,0.658361,1.9721488269873794E-7,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1941624.0
25000.0,0.795514,2.847218241128657E-7,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,2466264.0
30000.0,0.949361,4.00392087261296E-7,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,2906264.0
35000.0,1.126066,5.591440989449621E-7,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3472744.0
40000.0,1.31286,7.48222528124849E-7,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3912744.0
45000.0,1.537102,1.0007515148528748E-6,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,4353080.0
50000.0,2.40803,1.1804332940652967E-6,50000.0,98.83999999999999,66.14301191765968,74.3362831858406,49.99999999999976,99.40972928963974,66.66666666666666,100.0,50.0,?,50000.0,797488.0
55000.0,2.671055,1.241538028959185E-6,55000.0,96.46000000000001,43.38103507784799,61.605206073752704,27.607361963190293,98.17148760330579,44.6875,99.91588686783724,29.243353783231086,56.82412354165006,55000.0,898008.0
60000.0,2.841395,1.2928116627472142E-6,60000.0,92.66,43.482047927223356,58.67117117117115,26.30522088353413,96.05927198539675,46.57933042212518,99.35584184806753,32.1285140562249,57.333314029517865,60000.0,1163536.0
65000.0,2.994248,1.3566565001197159E-6,65000.0,93.07,49.218164918882415,61.45717463848719,31.11332007952285,96.26314370450257,52.37113402061857,99.24394040471427,37.8727634194831,58.54842094886021,65000.0,1614560.0
70000.0,3.165299,1.448213976336022E-6,70000.0,93.26666666666667,52.02811817231879,62.56486286137878,32.93492695883135,96.35957324106114,55.23049645390071,99.05884096635542,41.36786188579018,59.25088667103338,70000.0,2069048.0
75000.0,3.344584,1.5654985664350289E-6,75000.0,93.425,53.60504664192271,63.754134509371575,34.77182539682542,96.44200330095512,56.75764551134495,99.09919928825623,42.807539682539684,59.562307496183344,75000.0,2528712.0
80000.0,3.550245,1.7240267093314062E-6,80000.0,93.66799999999999,55.0209323431626,64.90022172949,36.527666399358395,96.57544618712818,58.06622516556291,99.1779969785835,43.945469125902164,59.81711003226536,80000.0,2979592.0
85000.0,3.749184,1.9009047184843153E-6,85000.0,93.87333333333333,56.472738956927024,65.85547092699237,38.446081714668445,96.68649720569678,59.42604856512141,99.26704671651736,45.07702612190221,60.071639073363805,85000.0,3436816.0
90000.0,3.970441,2.12331391406142E-6,90000.0,93.94571428571429,57.15383371077324,66.4715189873418,39.45714285714287,96.72452970182246,60.07160354249105,99.32380952380953,45.54285714285714,60.18028470077776,90000.0,3885600.0
95000.0,4.229691,2.4142529111852244E-6,95000.0,93.9975,57.84750135402391,66.91926150454671,40.34782608695651,96.75026731453784,60.74873303907143,99.34954829742877,46.161490683229815,60.313978268030574,95000.0,4337960.0
100000.0,4.513631,2.772393629956576E-6,100000.0,94.03555555555555,58.15551100027102,67.22432531444618,40.88105726872243,96.77062277408797,61.03368176538908,99.39199209095403,46.29955947136564,60.35137768980913,100000.0,4875616.0
