learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.206589,2.684421498949329E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,502280.0
10000.0,0.393623,7.547584456495112E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,1005080.0
15000.0,0.581781,1.485698091259433E-7,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,1501624.0
20000.0,0.69139,2.0362635692788494E-7,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1941624.0
25000.0,0.831533,2.930409908812079E-7,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,2466264.0
30000.0,0.995459,4.162891761358413E-7,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,2906264.0
35000.0,1.192065,5.929202732133368E-7,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3472744.0
40000.0,1.398915,8.022999806764225E-7,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3912744.0
45000.0,1.65739,1.0933802860809696E-6,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,4353080.0
50000.0,2.496267,1.2663905716190736E-6,50000.0,98.48,46.66816370066827,64.81481481481485,30.90909090909101,99.2288961038961,47.22222222222222,100.0,30.909090909090907,?,50000.0,797216.0
55000.0,2.733741,1.3242905587206283E-6,55000.0,96.43,39.53567462944005,58.87096774193553,23.880597014925556,98.159509202454,40.79601990049751,99.88458713671177,26.226012793176974,56.149487960685974,55000.0,942464.0
60000.0,2.935347,1.3879537903020778E-6,60000.0,93.17999999999999,50.087822014051454,62.11111111111109,31.799999999999944,96.32186387660447,53.22359396433471,99.22222222222223,38.800000000000004,58.74142963493105,60000.0,1220640.0
65000.0,3.102742,1.460983690064814E-6,65000.0,93.27,51.45339728115943,62.569521690767495,32.6326326326326,96.36550197116163,54.61901550910318,99.12231974225087,40.54054054054054,59.089521127436676,65000.0,1686400.0
70000.0,3.275355,1.5566199241744146E-6,70000.0,93.46666666666667,53.56100236207063,64.02349486049926,34.9701393497014,96.46694065902372,56.67550839964633,99.1551174683169,42.53483742534838,59.51679487625011,70000.0,2141664.0
75000.0,3.480158,1.6942426540785364E-6,75000.0,93.685,55.28580865030903,65.11049723756905,36.78678678678674,96.58362411750386,58.3305839656879,99.17231418731251,44.24424424424424,59.87832630250214,75000.0,2597504.0
80000.0,3.692484,1.8600782402728992E-6,80000.0,93.744,55.2756551252921,65.01901140684413,36.654515998379935,96.61837837837838,58.29333333333333,99.1655940703919,44.26893479141353,59.88207763216917,80000.0,3019096.0
85000.0,3.959215,2.1002004853636022E-6,85000.0,93.78333333333333,56.35565558626075,65.61578171091442,37.916111850865455,96.63412081069863,59.37704203877151,99.17024744406578,45.372836218375504,60.11303595361851,85000.0,3479856.0
90000.0,4.195058,2.339999639720966E-6,90000.0,93.89714285714285,57.279546919080474,66.25592417061611,39.11060433295326,96.69482870671247,60.253070338667655,99.21567382192302,46.151653363740024,60.28418681247659,90000.0,3930312.0
95000.0,4.418135,2.593310392939796E-6,95000.0,94.015,58.30649553451076,66.92456479690524,40.32901296111665,96.75715214564369,61.23704663212436,99.24141380460154,47.13359920239282,60.49277085053105,95000.0,4389360.0
100000.0,4.688725,2.9386232429929076E-6,100000.0,94.0488888888889,58.803336577629004,67.18539394682027,41.02620568156795,96.7736494626765,61.72098341909663,99.26839516547616,47.54459370182779,60.58320494726735,100000.0,4932912.0
