learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),GMean/Time
5000.0,0.39774699399999996,5.010948524802386e-07,5000.0,78.9,57.818303481753205,58.06836248012719,56.88598283612587,79.26901159363331,78.51761352066791,81.46203554119549,76.38668779714739,62.8189309321527,5000.0,4869848.0,103.28553802209575
10000.0,0.912926026,1.792702168510105e-06,10000.0,80.28999999999998,60.59359048251437,60.90836969456564,60.20593579648696,81.15858904502437,79.33745675647344,85.20674427940587,75.40852929453965,63.36704063903126,10000.0,9691136.0,45.39245983947402
15000.0,1.582492655,4.31385321261455e-06,15000.0,81.32000000000002,62.638716764458465,62.69471441885236,62.28802153432033,82.45240480961924,80.03135689851767,87.74993335110636,74.88663643638304,63.76452183375357,15000.0,14554840.0,26.350768487042025
20000.0,2.1389256580000002,7.100223739824292e-06,20000.0,81.77,63.525354700419314,63.411941796287,62.71221108611168,83.01183487093466,80.33229043046714,88.8312724371759,74.6690734055355,63.93362688028723,20000.0,19356568.0,19.547423988281974
25000.0,3.029271385,1.2689980004025733e-05,25000.0,82.244,64.46425871338937,64.42253746894282,63.65050769734686,83.53059028679553,80.73935870178329,89.66148944643568,74.7609481719566,64.11365642715916,25000.0,24268144.0,13.841024716186695
30000.0,4.004948263999999,2.0011214182696124e-05,30000.0,82.35,64.68644618719928,64.54874129619711,64.05295315682281,83.64276667387477,80.83535415686416,90.03125623462125,74.63075586446568,64.1603483662392,30000.0,29005520.0,10.476728371157488
35000.0,5.205003519,3.052884116636655e-05,35000.0,82.67142857142858,65.31575348526067,65.19168962350781,64.70348600360822,84.01128305169642,81.08647519256556,90.6164695177434,74.64974735875056,64.27795440049681,35000.0,33878088.0,8.076010981124378
40000.0,6.378816887999999,4.228384119525657e-05,40000.0,82.8225,65.61574157489962,65.5174144334036,65.0615275094071,84.19406040808816,81.19028716909853,91.04024675389284,74.52133273028795,64.33536731149144,40000.0,38710248.0,6.595770417650857
45000.0,7.964812028,6.011946577754308e-05,45000.0,82.9711111111111,65.88908668396833,65.86028691080816,65.2739384601441,84.40673137578086,81.24434001517487,91.3656387665198,74.42600896860986,64.38005275998336,45000.0,43469920.0,5.286055012138898
50000.0,10.540377653,6.569116258992707e-05,50000.0,85.36,69.96567224046895,70.30425963488844,67.13066906151775,87.53405994550405,82.26744186046511,93.31880900508352,75.60106856634016,64.98459001398402,50000.0,8362136.0,4.031903163036438
55000.0,11.265799321,6.698006476635318e-05,55000.0,86.38,71.01772349197364,71.14406779661017,66.18669314796426,89.13008778930565,81.76706827309235,93.80144464975643,75.46330615270571,65.05089369149016,55000.0,6868024.0,3.7761317424865743
60000.0,12.52628338,7.055454890690043e-05,60000.0,87.8,70.48257029648467,71.48200093501636,60.41531473069436,91.39633286318758,79.03780068728523,93.83145091225022,74.33742727860377,64.83997189058111,60000.0,10961712.0,3.385138689728258
65000.0,14.821601954,7.893623378003807e-05,65000.0,83.42,60.53925746497051,60.523809523809526,44.93523746263703,88.15375821663332,72.38507661558961,88.34311900329371,72.0251905866755,63.31830493427023,65000.0,14115320.0,2.793765920446912
70000.0,16.73652616,8.829203369122009e-05,70000.0,81.09333333333333,56.01570985670984,54.710954966464385,36.963769726605896,86.25302956858944,69.7331910352188,84.77370176274417,72.51942286348502,62.7082778878174,70000.0,18885640.0,2.450278416954831
75000.0,18.491951137,9.90613961147299e-05,75000.0,80.215,54.52863848861055,52.542576157351895,33.618520382486174,85.47943194745147,68.96227155070986,82.99722083659944,73.67186190715603,62.583760422284364,75000.0,23714288.0,2.213272044642178
80000.0,20.805459322,0.00011610979796828339,80000.0,79.06800000000001,52.55004697880845,50.085845097291106,29.955829206264237,84.46489535401514,67.9252221881704,81.18472864235576,74.1072622709643,62.308103588802965,80000.0,28484920.0,1.95849788172189
85000.0,23.680342587,0.00014083700186947576,85000.0,78.74333333333333,52.08138995078292,49.11832761509614,28.85988398036589,84.15219066080171,67.72936592277719,80.50879695672847,74.60423634336678,62.272191486267616,85000.0,33247360.0,1.7197370573613275
90000.0,26.733908819,0.00017087093730742682,90000.0,78.38000000000002,51.37669254438703,48.213796879277325,27.512213813583703,83.85224387016923,67.29763602575738,80.0122174709835,74.5428434657731,62.16008786527667,90000.0,38019576.0,1.5205651697407039
95000.0,30.078563316999997,0.00020796489609939818,95000.0,78.3825,51.50338769055589,48.305135409816465,27.494549723293648,83.82135573558853,67.43494143787896,79.80618497933591,75.0335232986926,62.21730231174213,95000.0,42870080.0,1.352726409714492
100000.0,33.934528789,0.0002554803288385547,100000.0,78.39555555555555,51.5271922645815,48.40798132031415,27.534287418008343,83.83277347257791,67.44793410567202,79.82139464183926,75.04097749962749,62.22185551345017,100000.0,47632560.0,1.1991044538196376
