learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.315826,2.1220008448594147E-7,5000.0,83.91999999999999,67.40214033329931,66.26101552664707,60.31589338598222,85.76487252124646,81.52573529411765,81.57628831256315,87.34613490891186,64.98507967631397,5000.0,2597168.0
10000.0,0.871085,9.55117145538744E-7,10000.0,83.98,67.7353411806408,66.36573588074742,59.34010152284264,85.72192513368985,81.75398633257403,79.42196531791907,90.97591888466413,65.26827027786611,10000.0,5171864.0
15000.0,1.323881,1.8630335121953654E-6,15000.0,84.54,69.06661698117074,67.61173184357543,61.18178774690326,85.97690028421118,82.77501299858872,78.80501053098327,93.19284161230975,65.57397581039544,15000.0,7750784.0
20000.0,1.84904,3.2649615379402208E-6,20000.0,85.02,70.06519552622947,68.57232770376585,62.50782129896132,86.35825516801748,83.3906198026389,78.99866711096301,94.05952976488244,65.77579282605521,20000.0,1.0318992E7
25000.0,2.541172,5.582745993118733E-6,25000.0,85.564,71.12101914171507,69.71044901384809,63.82680164378068,86.8920931246141,83.93644011216452,79.65108536422959,94.46002805049089,65.97558514608272,25000.0,1.2944536E7
30000.0,3.480731,9.345191321048057E-6,30000.0,86.21333333333332,72.3399686957462,71.05263157894736,65.36593535421203,87.57360894123302,84.51864051504717,80.72896471500582,94.50071147568427,66.18717326466853,30000.0,1.54792E7
35000.0,4.424301,1.3757389970498367E-5,35000.0,86.67714285714285,73.24866401495615,72.0477161011869,66.64520743919886,88.00020587251343,85.02617128544362,81.36093266714252,94.66571326421166,66.33751689868905,35000.0,1.8075208E7
40000.0,5.405806,1.9007508444394917E-5,40000.0,87.07249999999999,74.0129124415516,72.84138655462185,67.58603397480097,88.39151419912449,85.41531518826683,81.88586640046586,94.88657726532146,66.47789927219935,40000.0,2.0676592E7
45000.0,6.504764,2.56065082275764E-5,45000.0,87.43333333333332,74.71580414825229,73.62037598544572,68.47650370700707,88.73932177064458,85.78467107413086,82.35511531638085,95.0902808738297,66.60431596191994,45000.0,2.3211296E7
50000.0,8.057469,2.6360029189292756E-5,50000.0,87.83999999999999,73.5538524468515,69.27741283476503,58.09786354238455,90.68627450980392,82.48847926267281,83.40377571146801,98.69055823569953,67.47116679500354,50000.0,1875896.0
55000.0,8.239017,2.6433529659886326E-5,55000.0,89.33,69.00565253239213,62.46922265212803,44.971634863331595,93.16244793335468,75.72241183162686,90.17491626349087,85.81743166580712,66.3310538001052,55000.0,1564952.0
60000.0,8.428952,2.658401730618129E-5,60000.0,99.64,0.0,-Infinity,-Infinity,99.81967541574835,?,99.64,?,?,60000.0,3062656.0
65000.0,8.709452,2.6989704595493772E-5,65000.0,99.82,0.0,-Infinity,-Infinity,99.90991892703433,?,99.82,?,?,65000.0,5590632.0
70000.0,9.076183,2.775936455067247E-5,70000.0,99.88,0.0,-Infinity,-Infinity,99.93996397838703,?,99.88,?,?,70000.0,8112480.0
75000.0,9.516714,2.8971236438161382E-5,75000.0,99.91,0.0,-Infinity,-Infinity,99.9549797408834,?,99.91,?,?,75000.0,1.0633656E7
80000.0,10.101625,3.09617593364045E-5,80000.0,99.928,0.0,-Infinity,-Infinity,99.9639870353327,?,99.928,?,?,80000.0,1.3154664E7
85000.0,10.783202,3.3725674827781816E-5,85000.0,99.94,0.0,-Infinity,-Infinity,99.96999099729919,?,99.94,?,?,85000.0,1.5675168E7
90000.0,11.603874,3.760223149646074E-5,90000.0,99.94857142857143,0.0,-Infinity,-Infinity,99.97427910034008,?,99.94857142857143,?,?,90000.0,1.825908E7
95000.0,12.619656,4.306271978132427E-5,95000.0,99.955,0.0,-Infinity,-Infinity,99.97749493636067,?,99.955,?,?,95000.0,2.0779416E7
100000.0,13.592591,4.8927982589519685E-5,100000.0,99.96000000000001,0.0,-Infinity,-Infinity,99.97999599919984,?,99.96000000000001,?,?,100000.0,2.3302688E7
