learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.304692,2.047192699213823E-7,5000.0,83.91999999999999,67.40214033329931,66.26101552664707,60.31589338598222,85.76487252124646,81.52573529411765,81.57628831256315,87.34613490891186,64.98507967631397,5000.0,2597168.0
10000.0,0.780772,8.416976069245074E-7,10000.0,83.98,67.7353411806408,66.36573588074742,59.34010152284264,85.72192513368985,81.75398633257403,79.42196531791907,90.97591888466413,65.26827027786611,10000.0,5171864.0
15000.0,1.185571,1.6533735875123077E-6,15000.0,84.54,69.06661698117074,67.61173184357543,61.18178774690326,85.97690028421118,82.77501299858872,78.80501053098327,93.19284161230975,65.57397581039544,15000.0,7750784.0
20000.0,1.646952,2.8850442899970543E-6,20000.0,85.02,70.06519552622947,68.57232770376585,62.50782129896132,86.35825516801748,83.3906198026389,78.99866711096301,94.05952976488244,65.77579282605521,20000.0,1.0318992E7
25000.0,2.219093,4.801007597531295E-6,25000.0,85.564,71.12101914171507,69.71044901384809,63.82680164378068,86.8920931246141,83.93644011216452,79.65108536422959,94.46002805049089,65.97558514608272,25000.0,1.2944536E7
30000.0,3.189906,8.688608946827135E-6,30000.0,86.21333333333332,72.3399686957462,71.05263157894736,65.36593535421203,87.57360894123302,84.51864051504717,80.72896471500582,94.50071147568427,66.18717326466853,30000.0,1.54792E7
35000.0,4.17814,1.3309659552654871E-5,35000.0,86.67714285714285,73.24866401495615,72.0477161011869,66.64520743919886,88.00020587251343,85.02617128544362,81.36093266714252,94.66571326421166,66.33751689868905,35000.0,1.8075208E7
40000.0,5.155187,1.8535931965495565E-5,40000.0,87.07249999999999,74.0129124415516,72.84138655462185,67.58603397480097,88.39151419912449,85.41531518826683,81.88586640046586,94.88657726532146,66.47789927219935,40000.0,2.0676592E7
45000.0,6.205203,2.4841045860964808E-5,45000.0,87.43333333333332,74.71580414825229,73.62037598544572,68.47650370700707,88.73932177064458,85.78467107413086,82.35511531638085,95.0902808738297,66.60431596191994,45000.0,2.3211296E7
50000.0,7.339972,3.242608925469013E-5,50000.0,87.746,75.33268998691315,74.30488572027679,69.30668269712454,89.02659622100832,86.12702366127024,82.75563546765224,95.25216607402214,66.70978218029092,50000.0,2.5837648E7
55000.0,9.176883,3.386142931749631E-5,55000.0,97.18,0.0,-14000.000000001555,-Infinity,98.56983466883051,?,97.18,?,?,55000.0,3020432.0
60000.0,9.483152,3.4300435499393695E-5,60000.0,98.59,0.0,-14000.000000001555,-Infinity,99.2899944609497,?,98.59,?,?,60000.0,5540768.0
65000.0,9.76857,3.489565001259455E-5,65000.0,99.06,0.0,-14000.000000001497,-Infinity,99.52778056867277,?,99.06,?,?,65000.0,8061104.0
70000.0,10.1929,3.605718514349105E-5,70000.0,99.295,0.0,-14000.000000001555,-Infinity,99.64625304197295,?,99.295,?,?,70000.0,1.0581104E7
75000.0,10.67716,3.769851269350491E-5,75000.0,99.436,0.0,-13999.999999985846,-Infinity,99.71720251108125,?,99.436,?,?,75000.0,1.310144E7
80000.0,11.325185,4.031736167504763E-5,80000.0,99.53,0.0,-14000.000000001666,-Infinity,99.76444644915551,?,99.53,?,?,80000.0,1.562144E7
85000.0,12.069814,4.3824239409818426E-5,85000.0,99.59714285714286,0.0,-14000.00000002487,-Infinity,99.79816487496244,?,99.59714285714286,?,?,85000.0,1.820468E7
90000.0,12.874226,4.813708593181025E-5,90000.0,99.6475,0.0,-13999.999999970245,-Infinity,99.82343881090422,?,99.6475,?,?,90000.0,2.072468E7
95000.0,13.853618,5.402666194052747E-5,95000.0,99.68666666666667,0.0,-13999.99999997802,-Infinity,99.8430875037559,?,99.68666666666667,?,?,95000.0,2.3245016E7
100000.0,14.986882,6.160815878875969E-5,100000.0,99.71799999999999,0.0,-13999.999999986121,-Infinity,99.85880090928208,?,99.71799999999999,?,?,100000.0,2.5859864E7
