learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.258749,1.7361236228918035E-7,5000.0,71.54,40.939201992743705,41.91836734693879,28.707414829659328,76.09608600705526,64.83815171732148,75.52517505835279,65.5672163918041,59.3911591590358,5000.0,2593608.0
10000.0,0.753799,8.363796679489314E-7,10000.0,72.09,43.31353606140579,42.45360824742267,29.60907944514501,75.51969125515305,67.5427375276195,71.39303482587064,73.1486146095718,60.11273771744272,10000.0,5175048.0
15000.0,1.469583,2.274660379967342E-6,15000.0,75.25333333333334,49.91369016986546,48.78587196467991,37.06341132587319,78.18267309274714,71.41537039889111,73.1120149499835,78.5532779942402,61.576231807456296,15000.0,7767192.0
20000.0,2.165567,4.135497558793674E-6,20000.0,77.835,55.04808850640972,53.87576734991156,43.786457012427086,80.52712497254558,74.2790832608065,75.69576348170783,81.11772905842099,62.612597083200605,20000.0,1.0335024E7
25000.0,2.942821,6.740798004921526E-6,25000.0,79.988,59.428956932836286,58.1408969210174,49.434000404285435,82.39062335011086,76.82616147111955,77.50480100655585,83.77613900393979,63.498216512453254,25000.0,1.2956784E7
30000.0,3.862094,1.0425029671198378E-5,30000.0,81.34666666666666,62.22613356193858,61.0983663538408,53.05369127516778,83.53148911124191,78.49346656418139,78.51728907330568,85.63522012578616,64.06100787512867,30000.0,1.5491904E7
35000.0,4.716935,1.4435180263034998E-5,35000.0,82.30571428571429,64.1582329806298,63.022450441843795,55.36898241568174,84.39618030184685,79.56847349147174,79.30299730100857,86.874144514084,64.4548566469379,35000.0,1.8133336E7
40000.0,5.885281,2.0687912207415535E-5,40000.0,83.0275,65.62383105708476,64.59452411994785,57.1076573161486,85.03669744991294,80.39504461578446,79.8237265692887,87.91764037137624,64.75750283570719,40000.0,2.0687152E7
45000.0,7.136196,2.8200335478552928E-5,45000.0,83.75333333333333,67.08987950919618,66.00325505696351,58.97766805072383,85.67734352042315,81.2321909896034,80.4732639016671,88.75301508947103,65.04350063440968,45000.0,2.3214248E7
50000.0,8.46931,3.711094765008117E-5,50000.0,84.30199999999999,68.18647419719991,67.16998494227873,60.33254156769596,86.1772009228114,81.8381655367101,80.99510063559322,89.34923201293452,65.25801342527363,50000.0,2.5837032E7
55000.0,10.379447,3.8603505624609276E-5,55000.0,96.86,0.0,-Infinity,-Infinity,98.4049578380575,?,96.86,?,?,55000.0,3020432.0
60000.0,10.636834,3.897244431621706E-5,60000.0,98.42999999999999,0.0,-Infinity,-Infinity,99.20878899359975,?,98.42999999999999,?,?,60000.0,5540768.0
65000.0,10.933086,3.9590252197867054E-5,65000.0,98.95333333333333,0.0,-Infinity,-Infinity,99.4739134805482,?,98.95333333333333,?,?,65000.0,8061104.0
70000.0,11.355453,4.0746413931968724E-5,70000.0,99.215,0.0,-Infinity,-Infinity,99.60595336696532,?,99.215,?,?,70000.0,1.0581104E7
75000.0,11.907877,4.2618773264742145E-5,75000.0,99.372,0.0,-Infinity,-Infinity,99.6850109343338,?,99.372,?,?,75000.0,1.310144E7
80000.0,12.629548,4.553524618377909E-5,80000.0,99.47666666666667,0.0,-Infinity,-Infinity,99.73764684257141,?,99.47666666666667,?,?,80000.0,1.562144E7
85000.0,13.458597,4.943970528909729E-5,85000.0,99.55142857142857,0.0,-Infinity,-Infinity,99.7752101141131,?,99.55142857142857,?,?,85000.0,1.820468E7
90000.0,14.444483,5.4725522763451764E-5,90000.0,99.6075,0.0,-Infinity,-Infinity,99.80336410205027,?,99.6075,?,?,90000.0,2.072468E7
95000.0,15.527347,6.123732787836343E-5,95000.0,99.6511111111111,0.0,-Infinity,-Infinity,99.8252507151364,?,99.6511111111111,?,?,95000.0,2.3245016E7
100000.0,16.792773,6.970298392203119E-5,100000.0,99.68599999999999,0.0,-Infinity,-Infinity,99.84275312240217,?,99.68599999999999,?,?,100000.0,2.5859864E7
