learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.368007,1.2604966449240842E-9,5000.0,76.96,53.239594957474814,51.63727959697732,43.16724222989639,79.63224893917965,73.48066298342542,76.15826851538722,78.12041116005874,62.10448447484408,5000.0,13240.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.557017,2.5674162536031668E-9,10000.0,77.63,55.1978719930502,53.18124738384261,44.367072867445906,79.66178743522138,75.14720586601487,73.46973000167701,83.77508050532573,62.69864641820483,10000.0,26728.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
15000.0,0.714751,4.313255819595522E-9,15000.0,78.74,57.69261248538014,55.84325671559125,46.88540972684876,80.42237092516422,76.7413026037488,72.93986636971047,87.39202657807309,63.3111153249932,15000.0,42784.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
20000.0,0.868511,6.403659919483794E-9,20000.0,80.035,60.325958664636744,58.29329433883434,50.11867582760775,81.55913730199048,78.23622390581566,73.71232991067703,89.47762124423389,63.87291115075915,20000.0,52552.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
25000.0,1.041028,9.569552842941548E-9,25000.0,81.42,62.98214713352173,61.14596403178587,53.75808860129418,82.91839811716251,79.63344587188145,75.4668987214673,90.25941755292715,64.36736678519529,25000.0,70936.0,35.0,18.0,18.0,11.0,0.0,0.0,1.0
30000.0,1.209353,1.3095020639399687E-8,30000.0,82.56,65.13205532067775,63.438155136268335,56.37091394262842,84.12910271188497,80.64659317895982,77.0731436193864,90.78114590273151,64.77929636892445,30000.0,80960.0,41.0,21.0,21.0,12.0,0.0,0.0,1.0
35000.0,1.334783,1.612054961423079E-8,35000.0,83.31142857142856,66.59177249166204,65.01557259223766,58.30537511599686,84.8509998184506,81.42352828928537,77.9880810488677,91.27272727272727,65.05013611084817,35000.0,93240.0,47.0,24.0,24.0,12.0,0.0,0.0,1.0
40000.0,1.453799,1.9326601202289262E-8,40000.0,84.025,67.98755340044939,66.47605057447144,60.2191371474818,85.51677243880326,82.19063545150502,78.86375987625935,91.70346414578022,65.30069372182035,40000.0,104128.0,49.0,25.0,25.0,12.0,0.0,0.0,1.0
45000.0,1.572623,2.2702820822596547E-8,45000.0,84.67555555555556,69.25505668122375,67.9553903345725,61.82884977305436,86.14593378334939,82.85600636435959,79.6493052975704,92.1579471297423,65.5376327821109,45000.0,109832.0,51.0,26.0,26.0,13.0,0.0,0.0,1.0
50000.0,1.688783,2.617211115856965E-8,50000.0,85.138,70.16317517381904,68.93134877498119,63.031689965673365,86.57864793107808,83.35088387515964,80.20613726868119,92.46408510215241,65.702020967934,50000.0,115448.0,53.0,27.0,27.0,13.0,0.0,0.0,1.0
55000.0,1.784283,2.6246624208158912E-8,55000.0,96.34,0.0,-Infinity,-Infinity,98.13588672710605,?,96.34,?,?,55000.0,3016.0,0.0,-26.0,-26.0,0.0,0.0,0.0,1.0
60000.0,1.826757,2.6281610172655842E-8,60000.0,98.17,0.0,-Infinity,-Infinity,99.07655043649392,?,98.17,?,?,60000.0,3184.0,0.0,-26.0,-26.0,0.0,0.0,0.0,1.0
65000.0,1.873785,2.632239119874106E-8,65000.0,98.78,0.0,-Infinity,-Infinity,99.3862561625918,?,98.78,?,?,65000.0,3352.0,0.0,-26.0,-26.0,0.0,0.0,0.0,1.0
70000.0,1.916743,2.6359642864101456E-8,70000.0,99.08500000000001,0.0,-Infinity,-Infinity,99.54039731772862,?,99.08500000000001,?,?,70000.0,3352.0,0.0,-26.0,-26.0,0.0,0.0,0.0,1.0
75000.0,1.957768,2.6397001316977866E-8,75000.0,99.268,0.0,-Infinity,-Infinity,99.63265551920027,?,99.268,?,?,75000.0,3520.0,0.0,-26.0,-26.0,0.0,0.0,0.0,1.0
80000.0,1.99996,2.6435422471000082E-8,80000.0,99.39,0.0,-Infinity,-Infinity,99.69406690405738,?,99.39,?,?,80000.0,3520.0,0.0,-26.0,-26.0,0.0,0.0,0.0,1.0
85000.0,2.038151,2.6470200208326174E-8,85000.0,99.47714285714285,0.0,-Infinity,-Infinity,99.73788618817765,?,99.47714285714285,?,?,85000.0,3520.0,0.0,-26.0,-26.0,0.0,0.0,0.0,1.0
90000.0,2.075848,2.650452809615267E-8,90000.0,99.5425,0.0,-Infinity,-Infinity,99.77072553466053,?,99.5425,?,?,90000.0,3520.0,0.0,-26.0,-26.0,0.0,0.0,0.0,1.0
95000.0,2.113512,2.654046287553177E-8,95000.0,99.59333333333333,0.0,-Infinity,-Infinity,99.796252379839,?,99.59333333333333,?,?,95000.0,3688.0,0.0,-26.0,-26.0,0.0,0.0,0.0,1.0
100000.0,2.150475,2.657572883905635E-8,100000.0,99.634,0.0,-Infinity,-Infinity,99.81666449602773,?,99.634,?,?,100000.0,3688.0,0.0,-26.0,-26.0,0.0,0.0,0.0,1.0
