learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.364978,1.3996831120716201E-9,5000.0,75.66000000000001,49.88616706675377,49.249374478732285,39.572989076464765,79.20724414830002,70.6534844465879,77.73306505700872,72.59663032705649,61.304505418457055,5000.0,14824.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.536088,2.4935914079348246E-9,10000.0,77.19,54.33186944384426,52.852418354692034,43.748458692971646,79.20503236393472,74.74255342708449,73.11900353475845,83.14855875831486,62.50351235992129,10000.0,24712.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
15000.0,0.690911,4.357169055276447E-9,15000.0,79.19333333333334,58.45732687633387,57.09375859224637,48.743636065035325,80.89846379827407,77.1539418783398,74.2000673627484,86.49269653700968,63.38232480348091,15000.0,46528.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
20000.0,0.850251,6.925095642606417E-9,20000.0,81.16,62.18985103955281,61.11856361572593,53.3259011519881,82.95176907067233,78.94736842105263,76.88501216136878,87.47059551813793,64.10062551947264,20000.0,62296.0,31.0,16.0,16.0,9.0,0.0,0.0,1.0
25000.0,1.012903,1.0040228110220697E-8,25000.0,82.296,64.40674926007857,63.300165837479284,56.13478691774034,84.04700115340253,80.11322789360172,78.21682543942036,88.31979393699227,64.52453397282552,25000.0,74032.0,37.0,19.0,19.0,9.0,0.0,0.0,1.0
30000.0,1.160096,1.3419809693263637E-8,30000.0,83.28333333333333,66.38037509535057,65.49232780568362,58.74465284633102,84.93043661167702,81.23198982074024,79.2152466367713,89.25164473684211,64.89739813228522,30000.0,88752.0,45.0,23.0,23.0,10.0,0.0,0.0,1.0
35000.0,1.279092,1.653370829506053E-8,35000.0,84.11428571428571,68.0247937786515,67.13947990543736,60.71781828458387,85.7164876946,82.10722790757546,80.04510123788504,90.10453453877666,65.22070909164161,35000.0,101152.0,49.0,25.0,25.0,10.0,0.0,0.0,1.0
40000.0,1.390927,1.9758561835106876E-8,40000.0,84.735,69.26856373275602,68.32987551867221,62.24805242982566,86.2811180012582,82.79612306998762,80.60196457056502,90.82086784522191,65.46427125077216,40000.0,111464.0,53.0,27.0,27.0,11.0,0.0,0.0,1.0
45000.0,1.512285,2.3650084628413122E-8,45000.0,85.20444444444445,70.19637179994847,69.27266014399115,63.27836302465391,86.7349378386994,83.27471864951768,81.02363670202865,91.39784946236558,65.65468112868919,45000.0,123952.0,63.0,32.0,32.0,12.0,0.0,0.0,1.0
50000.0,1.685521,2.3783099338826206E-8,50000.0,87.56,67.42140072473242,57.10344827586209,37.36153071500506,91.69115682607533,75.25855210819412,85.71428571428571,94.97991967871486,67.21127237915537,50000.0,2968.0,-1.0,-34.0,-34.0,0.0,0.0,0.0,1.0
55000.0,1.755884,2.406429864052269E-8,55000.0,86.39,58.31317398041252,53.833107191316145,33.38228095937348,91.43540368762191,66.87758578729618,91.33769172743274,67.15542521994135,62.947024740525684,55000.0,15448.0,5.0,-31.0,-31.0,3.0,0.0,0.0,1.0
60000.0,1.848663,2.490379237052467E-8,60000.0,83.38,65.47320571188682,65.64696155436131,57.881398884946776,86.0780700284805,79.38476804763086,84.86950776346217,81.09477952356818,64.4135636506455,60000.0,34976.0,17.0,-25.0,-25.0,4.0,0.0,0.0,1.0
65000.0,1.943451,2.6389808807935976E-8,65000.0,84.17,67.73137764146091,67.54152142710683,60.434891277180704,86.19998256472844,81.43979364521047,82.41373562260377,86.80329917520619,65.04172406959435,65000.0,60600.0,31.0,-18.0,-18.0,6.0,0.0,0.0,1.0
70000.0,2.027941,2.808613524668746E-8,70000.0,84.91333333333333,69.42634253347781,68.81631528179688,62.302182242212226,86.67961622226146,82.60702482514796,81.838390574636,89.52190571380976,65.45232927261752,70000.0,77608.0,37.0,-15.0,-15.0,6.0,0.0,0.0,1.0
75000.0,2.111691,3.005169154041343E-8,75000.0,85.345,70.42421722812051,69.53855747245895,63.376233912282906,86.94257584532453,83.30199965817809,81.33700091689589,91.35324253404973,65.70582992607004,75000.0,90720.0,47.0,-10.0,-10.0,7.0,0.0,0.0,1.0
80000.0,2.19986,3.261035692774586E-8,80000.0,85.872,71.45470766633578,70.63518456933822,64.74346176881613,87.43954480796586,83.85740402193784,82.05847016419703,91.57516470353364,65.88505803058283,80000.0,112176.0,55.0,-6.0,-6.0,8.0,0.0,0.0,1.0
85000.0,2.285374,3.5369125277631805E-8,85000.0,86.24666666666667,72.19070392162749,71.36313159355913,65.65673381055436,87.79506596462167,84.24830113766511,82.50861781385522,91.84285000832362,66.02110795461154,85000.0,124704.0,61.0,-3.0,-3.0,8.0,0.0,0.0,1.0
90000.0,2.376408,3.8648493782513665E-8,90000.0,86.62857142857143,72.94080161041548,72.16274089935762,66.62863662293212,88.1536981724295,84.65271856758707,83.01392067124333,92.03508271534511,66.15304289800062,90000.0,139248.0,69.0,1.0,1.0,8.0,0.0,0.0,1.0
