learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.387652,1.4409070875909593E-9,5000.0,83.91999999999999,67.40214033329931,66.26101552664707,60.31589338598222,85.76487252124646,81.52573529411765,81.57628831256315,87.34613490891186,64.98507967631397,5000.0,14368.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.545031,2.3981760628521443E-9,10000.0,83.98,67.7353411806408,66.36573588074742,59.34010152284264,85.72192513368985,81.75398633257403,79.42196531791907,90.97591888466413,65.26827027786611,10000.0,23512.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
15000.0,0.680286,3.5551041116317115E-9,15000.0,84.54,69.06661698117074,67.61173184357543,61.18178774690326,85.97690028421118,82.77501299858872,78.80501053098327,93.19284161230975,65.57397581039544,15000.0,33064.0,15.0,8.0,8.0,7.0,0.0,0.0,1.0
20000.0,0.840165,5.596673774222533E-9,20000.0,85.02,70.06519552622947,68.57232770376585,62.50782129896132,86.35825516801748,83.3906198026389,78.99866711096301,94.05952976488244,65.77579282605521,20000.0,49360.0,25.0,13.0,13.0,9.0,0.0,0.0,1.0
25000.0,1.005436,8.384347102708288E-9,25000.0,85.564,71.12101914171507,69.71044901384809,63.82680164378068,86.8920931246141,83.93644011216452,79.65108536422959,94.46002805049089,65.97558514608272,25000.0,65200.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
30000.0,1.163184,1.162690835694472E-8,30000.0,86.21333333333332,72.3399686957462,71.05263157894736,65.36593535421203,87.57360894123302,84.51864051504717,80.72896471500582,94.50071147568427,66.18717326466853,30000.0,79456.0,39.0,20.0,20.0,12.0,0.0,0.0,1.0
35000.0,1.293352,1.4718771270579762E-8,35000.0,86.67714285714285,73.24866401495615,72.0477161011869,66.64520743919886,88.00020587251343,85.02617128544362,81.36093266714252,94.66571326421166,66.33751689868905,35000.0,91816.0,45.0,23.0,23.0,13.0,0.0,0.0,1.0
40000.0,1.41146,1.7852209077941047E-8,40000.0,87.07249999999999,74.0129124415516,72.84138655462185,67.58603397480097,88.39151419912449,85.41531518826683,81.88586640046586,94.88657726532146,66.47789927219935,40000.0,102552.0,51.0,26.0,26.0,14.0,0.0,0.0,1.0
45000.0,1.534846,2.1576129376060433E-8,45000.0,87.43333333333332,74.71580414825229,73.62037598544572,68.47650370700707,88.73932177064458,85.78467107413086,82.35511531638085,95.0902808738297,66.60431596191994,45000.0,116664.0,57.0,29.0,29.0,14.0,0.0,0.0,1.0
50000.0,1.716644,2.1808275737696225E-8,50000.0,87.83999999999999,73.5538524468515,69.27741283476503,58.09786354238455,90.68627450980392,82.48847926267281,83.40377571146801,98.69055823569953,67.47116679500354,50000.0,4936.0,61.0,31.0,31.0,1.0,0.0,0.0,1.0
55000.0,1.779131,2.199514812686377E-8,55000.0,89.33,69.00565253239213,62.46922265212803,44.971634863331595,93.16244793335468,75.72241183162686,90.17491626349087,85.81743166580712,66.3310538001052,55000.0,11560.0,63.0,32.0,32.0,2.0,0.0,0.0,1.0
60000.0,1.841632,2.232279782493909E-8,60000.0,99.64,0.0,-Infinity,-Infinity,99.81967541574835,?,99.64,?,?,60000.0,20264.0,69.0,35.0,35.0,4.0,0.0,0.0,1.0
65000.0,1.90507,2.278402538349231E-8,65000.0,99.82,0.0,-Infinity,-Infinity,99.90991892703433,?,99.82,?,?,65000.0,28104.0,71.0,36.0,36.0,4.0,0.0,0.0,1.0
70000.0,1.96217,2.3223988997439542E-8,70000.0,99.88,0.0,-Infinity,-Infinity,99.93996397838703,?,99.88,?,?,70000.0,29784.0,71.0,36.0,36.0,4.0,0.0,0.0,1.0
75000.0,2.01943,2.368260576079289E-8,75000.0,99.91,0.0,-Infinity,-Infinity,99.9549797408834,?,99.91,?,?,75000.0,30960.0,71.0,36.0,36.0,4.0,0.0,0.0,1.0
80000.0,2.073289,2.412568666661779E-8,80000.0,99.928,0.0,-Infinity,-Infinity,99.9639870353327,?,99.928,?,?,80000.0,31800.0,71.0,36.0,36.0,4.0,0.0,0.0,1.0
85000.0,2.126194,2.456781734401981E-8,85000.0,99.94,0.0,-Infinity,-Infinity,99.96999099729919,?,99.94,?,?,85000.0,32304.0,71.0,36.0,36.0,4.0,0.0,0.0,1.0
90000.0,2.179044,2.5018676190326612E-8,90000.0,99.94857142857143,0.0,-Infinity,-Infinity,99.97427910034008,?,99.94857142857143,?,?,90000.0,32976.0,71.0,36.0,36.0,4.0,0.0,0.0,1.0
95000.0,2.227729,2.543823564425111E-8,95000.0,99.955,0.0,-Infinity,-Infinity,99.97749493636067,?,99.955,?,?,95000.0,33312.0,71.0,36.0,36.0,4.0,0.0,0.0,1.0
100000.0,2.278508,2.591483017222749E-8,100000.0,99.96000000000001,0.0,-Infinity,-Infinity,99.97999599919984,?,99.96000000000001,?,?,100000.0,36280.0,73.0,37.0,37.0,4.0,0.0,0.0,1.0
