learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.373944,1.0858050485452015E-9,5000.0,78.92,57.06309622820076,56.5718994643593,48.383937316356516,81.52173913043478,75.46554934823091,78.65358592692829,79.30528375733856,62.84084453686687,5000.0,11224.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.573686,2.1444896318846277E-9,10000.0,78.74,57.492033155254404,55.41107382550335,46.67669927263607,80.67975281715741,76.36727434415296,73.84794543337215,86.111807470544,63.2375981722733,10000.0,20488.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.725587,3.4909585221774046E-9,15000.0,79.72,59.65472722457628,57.77931991672449,49.181423321082534,81.35343876425158,77.77290661990357,73.63515312916113,88.87775551102204,63.74027546225839,15000.0,34264.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
20000.0,0.891907,5.659868727541632E-9,20000.0,80.66499999999999,61.59473135728112,59.4313890054553,51.223511604439956,82.21005658554537,78.82604172370368,74.02651201325601,90.76923076923077,64.18639707572135,20000.0,50408.0,27.0,14.0,14.0,9.0,0.0,0.0,1.0
25000.0,1.058695,8.817969943500228E-9,25000.0,81.612,63.46453779183068,61.34376051126807,53.83611166900983,83.05878017320804,79.89503608134704,74.92686170212765,91.70682730923694,64.54333602537226,25000.0,73192.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
30000.0,1.225274,1.2393057013137473E-8,30000.0,82.67333333333333,65.46053331027454,63.71378708551484,56.53119250710821,84.15050615928772,80.89251580649905,76.4911308203991,91.99832775919732,64.90174469526926,30000.0,82960.0,41.0,21.0,21.0,12.0,0.0,0.0,1.0
35000.0,1.354717,1.533991272043851E-8,35000.0,83.47142857142858,66.97061800139247,65.40692459486934,58.450046685340816,84.97519673791652,81.63317141315045,77.62277580071174,92.32315978456013,65.18165684939127,35000.0,88000.0,41.0,21.0,21.0,12.0,0.0,0.0,1.0
40000.0,1.502804,1.896038107160065E-8,40000.0,84.115,68.21995361228579,66.77647058823528,60.08543250204157,85.59510315121288,82.29590415157426,78.40026579176876,92.75799258840524,65.41373295802916,40000.0,94504.0,43.0,22.0,22.0,13.0,0.0,0.0,1.0
45000.0,1.621323,2.204070275856389E-8,45000.0,84.58222222222223,69.12672965739392,67.68514205868655,61.27699949768377,86.04473408962909,82.77728130275047,78.98157379712714,93.0464869691389,65.57973405829465,45000.0,100464.0,49.0,25.0,25.0,13.0,0.0,0.0,1.0
50000.0,1.745341,2.573801051825285E-8,50000.0,84.978,69.88880144039851,68.58636553743203,62.305530462712035,86.42925542486495,83.17918168992004,79.53578079276403,93.19048574869531,65.71268266884623,50000.0,115240.0,55.0,28.0,28.0,13.0,0.0,0.0,1.0
55000.0,1.859043,2.582672552102142E-8,55000.0,97.11999999999999,0.0,-Infinity,-Infinity,98.53896103896102,?,97.11999999999999,?,?,55000.0,3016.0,-1.0,-28.0,-28.0,0.0,0.0,0.0,1.0
60000.0,1.908743,2.5867663563953506E-8,60000.0,98.56,0.0,-Infinity,-Infinity,99.27477840451249,?,98.56,?,?,60000.0,3184.0,-1.0,-28.0,-28.0,0.0,0.0,0.0,1.0
65000.0,1.955096,2.590785925380058E-8,65000.0,99.03999999999999,0.0,-Infinity,-Infinity,99.51768488745981,?,99.03999999999999,?,?,65000.0,3352.0,-1.0,-28.0,-28.0,0.0,0.0,0.0,1.0
70000.0,1.999619,2.5946468032068677E-8,70000.0,99.28,0.0,-Infinity,-Infinity,99.63869931754317,?,99.28,?,?,70000.0,3352.0,-1.0,-28.0,-28.0,0.0,0.0,0.0,1.0
75000.0,2.040577,2.598376547296842E-8,75000.0,99.424,0.0,-Infinity,-Infinity,99.71116816431322,?,99.424,?,?,75000.0,3520.0,-1.0,-28.0,-28.0,0.0,0.0,0.0,1.0
80000.0,2.079822,2.6019503010643854E-8,80000.0,99.52,0.0,-Infinity,-Infinity,99.75942261427426,?,99.52,?,?,80000.0,3520.0,-1.0,-28.0,-28.0,0.0,0.0,0.0,1.0
85000.0,2.114408,2.605099793937471E-8,85000.0,99.58857142857143,0.0,-Infinity,-Infinity,99.79386165826844,?,99.58857142857143,?,?,85000.0,3520.0,-1.0,-28.0,-28.0,0.0,0.0,0.0,1.0
90000.0,2.151221,2.6084520833359825E-8,90000.0,99.64,0.0,-Infinity,-Infinity,99.81967541574835,?,99.64,?,?,90000.0,3520.0,-1.0,-28.0,-28.0,0.0,0.0,0.0,1.0
95000.0,2.189867,2.6121392527388202E-8,95000.0,99.68,0.0,-Infinity,-Infinity,99.8397435897436,?,99.68,?,?,95000.0,3688.0,-1.0,-28.0,-28.0,0.0,0.0,0.0,1.0
100000.0,2.228417,2.6158172628945773E-8,100000.0,99.712,0.0,-Infinity,-Infinity,99.85579234097099,?,99.712,?,?,100000.0,3688.0,-1.0,-28.0,-28.0,0.0,0.0,0.0,1.0
