learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.485312,2.347293297449748E-9,5000.0,84.66,69.47773904461742,68.09484193011647,62.94685990338165,85.6608711908768,83.50892281229842,78.32478632478632,93.59036144578313,65.55820844306407,5000.0,18696.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
10000.0,0.707096,4.283378223578136E-9,10000.0,85.00999999999999,70.23063138149809,68.71216864955123,62.93273986152323,86.07524384579656,83.76827287493231,77.8524617711309,95.52976043467523,65.83734164701028,10000.0,33744.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
15000.0,0.860369,6.149234957993031E-9,15000.0,85.87333333333333,71.923603369528,70.4215522054718,64.99834819953749,86.91571472676752,84.6504889532778,78.7160272900123,96.43505528965176,66.17232854064909,15000.0,47056.0,23.0,12.0,12.0,7.0,0.0,0.0,1.0
20000.0,1.044193,9.199628552628889E-9,20000.0,86.49,73.1263108445013,71.65040394502151,66.63373672511732,87.49652938454419,85.30723219140836,79.46541144826426,96.80365296803653,66.38318017696591,20000.0,64144.0,33.0,17.0,17.0,9.0,0.0,0.0,1.0
25000.0,1.228058,1.2784963895877203E-8,25000.0,87.132,74.33898272420869,73.21844821844822,68.12326595323029,88.17844412596922,85.88230131215167,80.5072804133396,96.90997325938397,66.59903409072903,25000.0,75376.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
30000.0,1.403048,1.6459080191950005E-8,30000.0,87.55,75.13079183771858,74.09667799431305,69.1907943578322,88.60411899313499,86.2809917355372,81.24440465532676,96.84201846965699,66.72451257315106,30000.0,81160.0,39.0,20.0,20.0,12.0,0.0,0.0,1.0
35000.0,1.54017,1.9772310646043887E-8,35000.0,87.86571428571428,75.74167243739984,74.6916155175496,70.0472529797588,88.90456409854481,86.6122371780727,81.74000768639507,96.8556119571348,66.81983606002223,35000.0,93400.0,43.0,22.0,22.0,13.0,0.0,0.0,1.0
40000.0,1.672841,2.3149328995496038E-8,40000.0,88.29249999999999,76.56099588149219,75.66261303398815,71.09616096778176,89.33281702011342,87.02734147760326,82.414996007229,96.92108348244585,66.95821075299034,40000.0,98392.0,45.0,23.0,23.0,13.0,0.0,0.0,1.0
45000.0,1.812746,2.6947911679744723E-8,45000.0,88.54222222222222,77.03480764780694,76.12962962962962,71.67655460338386,89.59350906228556,87.25465961338806,82.84498525624277,96.92459772639903,67.03908989959548,45000.0,104952.0,51.0,26.0,26.0,14.0,0.0,0.0,1.0
50000.0,2.048972,2.712929160644611E-8,50000.0,88.38000000000001,69.01326722830343,60.529891304347835,40.77471967380227,92.30157678547768,76.31471667346106,86.70649738610904,95.21871820956255,67.43982792009325,50000.0,2968.0,-1.0,-27.0,-27.0,0.0,0.0,0.0,1.0
55000.0,2.138692,2.783155237221056E-8,55000.0,89.42,69.37239462714219,64.13559322033898,47.04704704704704,93.20749871597329,76.08499095840867,90.73750000000001,84.15,66.12251885704295,55000.0,30256.0,15.0,-19.0,-19.0,5.0,0.0,0.0,1.0
60000.0,2.235552,2.9080430695580116E-8,60000.0,88.18,75.50946934034198,74.88312792180196,69.76982097186702,90.05552751135791,85.43258565442446,87.91064388961892,88.59918200408998,66.42850026413906,60000.0,49840.0,23.0,-15.0,-15.0,5.0,0.0,0.0,1.0
65000.0,2.335636,3.079716076039606E-8,65000.0,88.46000000000001,76.33527202276704,75.81726739312658,71.06318956870614,90.07055584236792,86.22582955359273,87.07369821993012,90.54900977688644,66.6375847395478,65000.0,66304.0,31.0,-11.0,-11.0,6.0,0.0,0.0,1.0
70000.0,2.430838,3.261260074459845E-8,70000.0,88.73333333333333,76.94334620898132,76.35371484538967,71.69179229480737,90.26721953466944,86.62551440329219,86.79809502713479,91.65968849438954,66.79404605231,70000.0,73712.0,37.0,-8.0,-8.0,6.0,0.0,0.0,1.0
75000.0,2.524043,3.484789814800025E-8,75000.0,89.185,77.88390730234528,77.32704402515725,72.88454306130126,90.64001038556407,87.19436386241193,87.11528863749793,92.30383554775634,66.97371204160149,75000.0,92704.0,43.0,-5.0,-5.0,7.0,0.0,0.0,1.0
80000.0,2.6226,3.7531177842368695E-8,80000.0,89.38000000000001,78.3084872400767,77.76381909547739,73.35942203491874,90.7866884130895,87.46636453760091,87.01523315372846,92.94672418982643,67.07495011991341,80000.0,105240.0,51.0,-1.0,-1.0,7.0,0.0,0.0,1.0
85000.0,2.720841,4.046244423836471E-8,85000.0,89.66,78.91770053415966,78.42987274876573,74.11980644084764,90.99250827574193,87.86479931147797,86.98162438239049,93.68482522732961,67.20611014069333,85000.0,115336.0,55.0,1.0,1.0,7.0,0.0,0.0,1.0
90000.0,2.822047,4.3776255788074616E-8,90000.0,89.84285714285714,79.31433648002356,78.79890267175573,74.58535887903919,91.12957556703347,88.11950673395047,86.91161772404931,94.24547859032096,67.29730609659838,90000.0,126568.0,61.0,4.0,4.0,8.0,0.0,0.0,1.0
95000.0,2.918501,4.7230310932629656E-8,95000.0,89.9375,79.53350434238783,79.07786672211249,74.86260304771423,91.18503755940517,88.2786336235767,86.78867720015008,94.65434334603134,67.35039356718367,95000.0,138424.0,67.0,7.0,7.0,8.0,0.0,0.0,1.0
100000.0,3.017507,5.1130851751400385E-8,100000.0,90.03777777777778,79.74259585778336,79.27032275964119,75.07921507587972,91.270567617564,88.3995342217622,86.76786375416512,94.94719288493607,67.4008636144785,100000.0,152288.0,75.0,11.0,11.0,9.0,0.0,0.0,1.0
