learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.583003,2.8435620377875038E-8,5000.0,72.7,43.09187947385379,44.308445532435734,31.75,77.27651073747295,65.81517655897821,77.39246415471824,65.6671664167916,59.80376881340963,5000.0,188536.0,10.0,4983.3,68.98478093028926,13075.2,2783.45895125711,6.799999999999999,1.9888578520235067,3.8999999999999995,0.9944289260117534,3.8999999999999995,0.9944289260117534,2.6,0.6992058987801009,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.205584,8.470687007945445E-8,10000.0,76.48,52.217096259756644,51.51515151515152,40.72580645161292,79.382889200561,72.62569832402235,75.07875974133643,78.60922146636432,61.98547838157352,10000.0,349376.0,10.0,9980.100000000002,62.197624106105835,28615.199999999997,4103.254773144526,14.8,2.573367875415838,7.9,1.286683937707919,7.9,1.286683937707919,5.799999999999999,0.4216370213557841,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.778471,1.642604424142175E-7,15000.0,79.94666666666667,59.442544242548244,58.498896247240616,49.01694915254237,82.29546792230724,76.87932359723291,76.83261896911748,84.74834773767158,63.557251102212774,15000.0,536776.0,10.0,15012.599999999999,85.42599136094356,46634.399999999994,5112.5112594279735,25.4,3.0983866769659336,13.2,1.5491933384829668,13.2,1.5491933384829668,7.8999999999999995,0.8755950357709134,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.262185,2.490954265826278E-7,20000.0,82.01,63.60745152298619,62.567623803578876,54.38640973630833,84.1133874955846,79.26463808206547,78.64751052761953,87.17201166180757,64.38546462312497,20000.0,677936.0,10.0,20015.699999999997,77.68747932868267,60342.4,6078.18897004326,31.4,4.195235392680606,16.2,2.097617696340303,16.2,2.097617696340303,9.0,0.9428090415820634,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.755263,3.5132375600851243E-7,25000.0,83.46000000000001,66.5416783524002,65.40906809436173,58.21966252399717,85.37887627735937,80.9613702288319,79.94305390014567,88.82602545968882,64.95557700456415,25000.0,801416.0,10.0,24972.3,79.35580914113629,72311.2,6663.425825604523,37.0,4.0,19.0,2.0,19.0,2.0,9.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.285879,4.776084429315394E-7,30000.0,84.48333333333333,68.64993852828762,67.64440119552374,60.95781263104922,86.23391985805117,82.22264655337025,80.65943792874529,90.28010734652801,65.37192541054479,30000.0,919968.0,10.0,29947.7,105.47885517433784,83811.2,6900.48444032092,42.2,4.022160834399561,21.6,2.0110804171997807,21.6,2.0110804171997807,10.1,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.741867,5.9682140008029E-7,35000.0,85.24000000000001,70.18466412968903,69.15636754433102,62.7782981482816,86.90759795225304,83.08558706044137,81.18371212121212,91.4121037463977,65.68786338959615,35000.0,1010584.0,10.0,34964.7,95.31357604128526,92616.0,7094.002975910161,46.0,5.011098792790969,23.5,2.5055493963954847,23.5,2.5055493963954847,10.6,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.122471,7.06588212876684E-7,40000.0,85.71,71.13753087974287,70.19190654985398,63.89134554643082,87.3281901214862,83.61802132293936,81.49282138276305,92.14831659402438,65.8864815377152,40000.0,1114808.0,10.0,39927.5,131.33946686185203,102683.20000000001,5707.227635979565,51.199999999999996,3.583914681524163,26.099999999999998,1.7919573407620815,26.099999999999998,1.7919573407620815,11.4,1.0749676997731399,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.495464,8.24880048972037E-7,45000.0,86.2911111111111,72.30808732930278,71.31498186552588,65.38936265709155,87.84361637141113,84.28400377041245,82.02023919043239,92.80224403927069,66.11022674853398,45000.0,1225904.0,10.0,44919.2,112.1752597005638,113428.8,6160.266891765144,56.60000000000001,3.8643671323171853,28.800000000000004,1.9321835661585927,28.800000000000004,1.9321835661585927,12.1,1.5238839267549946,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.162685,8.641965895808404E-7,50000.0,85.49,70.60541297264426,69.62528783755495,63.29555802893858,87.21698528763986,83.2234940455544,81.86418813878873,91.03556432437901,65.7456752309929,50000.0,227776.0,10.0,49915.3,145.87365156950807,16870.4,9702.119667600708,56.8,27.800079935936235,21.099999999999994,25.67943405399218,21.099999999999994,25.67943405399218,2.5,1.4337208778404378,0.0,0.0,0.0,0.0,1.0,0.0
