learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.300703,2.346209167606301E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.41302,3.2713677527176014E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.497032,3.999890242185858E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.569434,4.627734898693032E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.643403,5.301316227349971E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.71706,5.972056401272616E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.782706,6.569846284886202E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.839075,7.083157346480424E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.896068,7.626920855707594E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,0.94225,8.067537885573178E-10,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.08731,1.508060714436902E-9,55000.0,76.36,40.8746825390632,43.90128144280967,22.18564845292953,83.71452190686138,56.89277899343544,87.32394366197182,51.28205128205128,58.86552364160688,55000.0,18688.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
60000.0,1.220486,2.5286882826023632E-9,60000.0,77.39,48.04241944644703,46.62417374881965,27.322404371584717,83.3811098860713,64.64425332290851,82.358065921301,66.3989720526823,60.98299721520404,60000.0,29624.0,15.0,8.0,8.0,7.0,0.0,0.0,1.0
65000.0,1.367434,4.0912795604930986E-9,65000.0,77.96666666666667,50.23801036679508,47.37261146496814,27.79112956084771,83.57763975155281,66.53164556962025,80.70242779003934,71.74055470626774,61.73390124079051,65000.0,41104.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
70000.0,1.529014,6.187676369316048E-9,70000.0,79.605,54.65821027652379,51.36520806009302,33.27335187305743,84.58951981563338,69.85440839553618,80.62657544112352,77.28536385936222,62.83150867607863,70000.0,50152.0,23.0,12.0,12.0,9.0,0.0,0.0,1.0
75000.0,1.656759,8.458451502439048E-9,75000.0,80.824,57.38163580554219,54.12879150320542,37.00394218134033,85.51136363636363,71.65326395458845,81.36070853462158,79.59800315291645,63.43475224345446,75000.0,68712.0,33.0,17.0,17.0,11.0,0.0,0.0,1.0
80000.0,1.78728,1.1006019318269358E-8,80000.0,82.03666666666666,59.981220308266046,57.23015873015874,41.36655423784138,86.44924438633106,73.36266126241907,82.61642716393521,80.72446426628956,63.90244350379428,80000.0,75448.0,35.0,18.0,18.0,12.0,0.0,0.0,1.0
85000.0,1.914771,1.3644052636292245E-8,85000.0,82.92571428571428,61.77525049811786,59.32203389830508,44.00824510446921,87.1787170135164,74.45061992304403,83.52312435765673,81.56440281030444,64.24319558676257,85000.0,79984.0,35.0,18.0,18.0,12.0,0.0,0.0,1.0
90000.0,2.040911,1.6297989264130593E-8,90000.0,83.6575,63.25337640170282,61.08233613145203,46.206385780118474,87.77696752117573,75.34974923639655,84.29217840982547,82.20338983050848,64.51658086111158,90000.0,81328.0,35.0,18.0,18.0,12.0,0.0,0.0,1.0
95000.0,2.169086,1.9207224144289892E-8,95000.0,84.21333333333332,64.40036535773181,62.310997930924714,47.88732394366197,88.22359259996023,76.0614638091387,84.83708474143977,82.77834824702948,64.7331895144348,95000.0,87736.0,39.0,20.0,20.0,12.0,0.0,0.0,1.0
100000.0,2.285809,2.197296581334538E-8,100000.0,84.65,65.34930969468147,63.45238095238096,49.376690191939865,88.55860824972794,76.68519699869375,85.26279530384362,83.24210248631537,64.90471820102121,100000.0,91592.0,41.0,21.0,21.0,12.0,0.0,0.0,1.0
