learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.287563,2.2436854533023307E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.395429,3.132181014451716E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.481111,3.875185156034099E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.543181,4.4134343456890846E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.612081,5.040856016178926E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.686401,5.717633643911944E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.747911,6.277760014765793E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.805555,6.802681564456887E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.862719,7.348076564570268E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,0.907971,7.779820573826631E-10,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.067615,1.6479256148967477E-9,55000.0,77.46,44.341743080300766,44.537401574803134,22.006920415224908,84.30580699066982,60.02128414331324,85.17163759144626,58.50622406639005,59.93285026966353,55000.0,21064.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
60000.0,1.195979,2.6008583253456485E-9,60000.0,79.24,51.4284345244067,50.12013455069678,31.59802306425041,84.96959165942658,66.45119586296056,84.2619184376795,67.72068511198947,61.640612332631186,60000.0,28696.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
65000.0,1.326628,4.195359465148714E-9,65000.0,80.32000000000001,55.075503286762626,52.768,35.09234828496044,85.46671918077983,69.5293146160198,83.05425318151373,74.0382501648714,62.668274139788046,65000.0,47176.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
70000.0,1.437875,6.035416987207201E-9,70000.0,81.395,58.12070578259524,55.35692861427712,38.688416543087804,86.09855418986065,71.8809038011033,82.72074659009331,78.35255354200989,63.4573282080374,70000.0,63936.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
75000.0,1.536452,8.008043080982234E-9,75000.0,82.53200000000001,60.45830195290173,58.08216548281821,42.08222811671089,87.01418418626781,73.32478162604606,83.80205051835729,79.59156610529108,63.91275628222593,75000.0,77352.0,37.0,19.0,19.0,9.0,0.0,0.0,1.0
80000.0,1.635747,1.0243282897604836E-8,80000.0,83.27333333333333,62.15656593385046,60.050951357376,44.89952783573075,87.55518079460344,74.49944100010164,84.49167145318782,80.47870004391744,64.22039619488214,80000.0,87016.0,41.0,21.0,21.0,10.0,0.0,0.0,1.0
85000.0,1.736067,1.26473478310638E-8,85000.0,83.96000000000001,63.58788971868292,61.80952380952382,47.08765315739869,88.1003857730298,75.40092892822715,85.21054573783263,81.08566581849026,64.47794420503861,85000.0,92632.0,43.0,22.0,22.0,10.0,0.0,0.0,1.0
90000.0,1.842162,1.541662544839912E-8,90000.0,84.4825,64.67080165326306,63.06676187076046,48.68551587301589,88.5172509481084,76.076315282328,85.7398846002222,81.58221046540464,64.67652106167023,90000.0,100896.0,49.0,25.0,25.0,10.0,0.0,0.0,1.0
95000.0,1.938311,1.8137820816288393E-8,95000.0,84.90444444444445,65.53543474809098,64.09619450317126,49.9447350968978,88.85644449548057,76.60893219930442,86.1747486317933,81.9628647214854,64.83394430259483,95000.0,109400.0,51.0,26.0,26.0,10.0,0.0,0.0,1.0
100000.0,2.035349,2.1016724600146216E-8,100000.0,85.18,66.11730896201696,64.67222884386173,50.84577114427861,89.07240819938063,76.98042870456665,86.47348528232735,82.18360307773945,64.93402196846942,100000.0,114680.0,53.0,27.0,27.0,10.0,0.0,0.0,1.0
