learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.366231,2.8574857239921887E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.543645,4.318850301206112E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.662038,5.345512719617949E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.758375,6.180913270347648E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.864321,7.145685640474161E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.976416,8.16645243515571E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.078328,9.094490131570233E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.176326,9.98688590609365E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.271266,1.0892697278824118E-9,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.341748,1.1565157750414477E-9,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.535437,2.2817294092641937E-9,55000.0,69.78,4.953011184218831,29.194001874414234,0.8530183727033911,81.81489950655916,10.644589000591367,97.81294964028777,5.901639344262295,50.92017993500957,55000.0,22456.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
60000.0,1.735845,4.2473033194740615E-9,60000.0,72.1,24.243530927021833,35.116279069767444,9.001956947162414,81.8122555410691,40.128755364806864,90.50915909418723,30.48581675904793,54.99885813660933,60000.0,37912.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
65000.0,1.877243,6.014252226385805E-9,65000.0,73.96666666666667,35.497754495963434,38.3777812845195,14.793803185686238,81.95054310145598,53.31739390316797,85.1094470046083,48.647469458987786,57.82666263575914,65000.0,48304.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
70000.0,2.029745,8.611165454818143E-9,70000.0,75.905,42.608912837027354,42.80118694362018,21.025893149786963,82.7960444111242,59.8048210859955,83.44246959775491,58.7416024905784,59.620481398663095,70000.0,65824.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
75000.0,2.179222,1.1883249827143219E-8,75000.0,77.424,46.81450750968978,46.191247974068084,25.20540683805991,83.74330318566737,63.06766130087686,83.29227066979888,63.85318669670068,60.651763652531066,75000.0,84616.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
80000.0,2.330789,1.5831903142647612E-8,80000.0,78.99000000000001,50.70052496940587,50.079201647394264,30.43814148548728,84.8241157633689,65.86884713272325,84.12933422485433,67.11542705804459,61.490804451336246,80000.0,100704.0,51.0,26.0,26.0,12.0,0.0,0.0,1.0
85000.0,2.482726,2.0307151052272984E-8,85000.0,80.1542857142857,53.441070133992575,52.70969498910675,34.1174238831452,85.66357069143447,67.7679814385151,84.85443245011449,69.252655538695,62.0699379709714,85000.0,113856.0,55.0,28.0,28.0,12.0,0.0,0.0,1.0
90000.0,2.627139,2.4908078538460865E-8,90000.0,80.99499999999999,55.577118488987644,54.852120204299794,36.87095166915794,86.23175281631471,69.32946017913338,85.15219801838538,71.3443494145977,62.549290050523965,90000.0,123152.0,59.0,30.0,30.0,12.0,0.0,0.0,1.0
95000.0,2.768712,2.9695117289407388E-8,95000.0,81.65777777777777,57.290827004475055,56.53501843075303,39.129793510324475,86.67161865392067,70.5970361926475,85.36212983873533,73.06983260821474,62.93487952776069,95000.0,130704.0,61.0,31.0,31.0,12.0,0.0,0.0,1.0
100000.0,2.909623,3.4619001785500183E-8,100000.0,82.272,58.77682720746073,57.91472794606399,41.091247424735826,87.1046582676249,71.64608790224553,85.65175097276264,74.42185007974481,63.26009821611635,100000.0,135072.0,61.0,31.0,31.0,12.0,0.0,0.0,1.0
