learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.32162,2.5094122522407107E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.443753,3.515425531400574E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.534916,4.305958975520398E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.611894,4.973485093149874E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.692037,5.7032885029912E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.775126,6.459918970035182E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.848771,7.130549868775739E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.914174,7.726126929952039E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.973647,8.293551827470462E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.021287,8.748079463839531E-10,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.172101,1.5711599753962623E-9,55000.0,80.38,54.72582959263769,54.09452503509592,35.75638506876226,85.63479279543125,69.06338694418164,84.21658986175116,71.66230366492147,62.42573458251665,55000.0,17848.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
60000.0,1.321424,2.6444549755089814E-9,60000.0,81.39,59.0896436696972,56.3452967393854,40.25682182985552,85.77325892515863,73.10304957363782,81.49331783846601,81.1617458279846,63.76814715562359,60000.0,27784.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
65000.0,1.442789,3.949323118560844E-9,65000.0,82.51333333333334,61.784488486568236,58.47055098163396,42.754255783500675,86.58517874494962,74.89231358284675,81.26139963521167,85.35893519528693,64.5407496916674,65000.0,41560.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
70000.0,1.552504,5.411179123653306E-9,70000.0,83.505,63.91942133882635,60.28172405490007,45.453042328042315,87.36934798422604,76.23370074202147,81.78625188158554,87.46900314101505,65.04906898307627,70000.0,51504.0,25.0,13.0,13.0,9.0,0.0,0.0,1.0
75000.0,1.660691,7.2145054365197824E-9,75000.0,84.19200000000001,65.50896820238962,62.080214929955865,47.90403374637491,87.86389878393318,77.33425097499426,82.15700913110894,88.86252800843548,65.38721915243538,75000.0,64432.0,31.0,16.0,16.0,10.0,0.0,0.0,1.0
80000.0,1.777822,9.606898950619831E-9,80000.0,85.04666666666667,67.1930214598301,64.20935056645924,50.58927194624959,88.57942973523421,78.34942084942085,83.15965583173997,89.3942731277533,65.67989208264072,80000.0,78952.0,39.0,20.0,20.0,12.0,0.0,0.0,1.0
85000.0,1.874832,1.1719025135454205E-8,85000.0,85.67714285714285,68.44103470798721,65.7301066447908,52.44284223508203,89.10714673735903,79.09420743150257,83.83351050780931,89.95446784291406,65.91433424353222,85000.0,84160.0,39.0,20.0,20.0,12.0,0.0,0.0,1.0
90000.0,1.974916,1.4047837408466474E-8,90000.0,86.1525,69.41207799470597,66.96290110938804,54.04463619016011,89.49095945510084,79.70541897189754,84.391326128963,90.23560643769703,66.07324204370859,90000.0,89944.0,41.0,21.0,21.0,12.0,0.0,0.0,1.0
95000.0,2.069603,1.6409408694340124E-8,95000.0,86.6,70.31073016296747,68.15925652127997,55.43237250554323,89.8590696579328,80.25410963389875,84.89624710032095,90.5624122385633,66.23040452444864,95000.0,96408.0,45.0,23.0,23.0,12.0,0.0,0.0,1.0
100000.0,2.161177,1.8799471573697198E-8,100000.0,86.964,71.0545466366187,68.99733637747335,56.63916977115486,90.15288856659416,80.72053951727402,85.3290245088226,90.76697931217987,66.35058474139517,100000.0,100888.0,45.0,23.0,23.0,12.0,0.0,0.0,1.0
