learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.376442,2.9371561689509286E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.50354,3.9840663058890235E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.608334,4.892802983522415E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.694407,5.639197739462058E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.784992,6.464088770250479E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.883286,7.359179999265406E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.963471,8.08936587224404E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.033469,8.726786221894954E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.10214,9.381968155503273E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.285068,1.75746305535237E-9,50000.0,92.2,0.4704938398893076,44.444444444444464,0.25575447570343846,95.94088259783514,0.5102040816326531,100.0,0.2557544757033248,?,50000.0,17312.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
55000.0,1.502677,3.5138858978947005E-9,55000.0,86.64,25.01438253329024,42.95473953885565,9.423728813559265,92.61470425649532,30.052356020942405,98.26392961876833,19.45762711864407,54.24978265795458,55000.0,31200.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
60000.0,1.770552,7.796037764185003E-9,60000.0,76.4,42.044223989840646,42.995169082125614,21.854304635761608,83.52415526389277,58.42142353770261,85.75114678899082,54.82804232804233,59.28304755936412,60000.0,61792.0,29.0,15.0,15.0,6.0,0.0,0.0,1.0
65000.0,1.947391,9.762851935293937E-9,65000.0,77.21000000000001,45.786912832301965,44.97827136648962,24.859874711506766,83.71095704381388,62.07355633216842,84.07753050969131,61.44975288303131,60.31734480908511,65000.0,42992.0,41.0,21.0,21.0,5.0,0.0,0.0,1.0
70000.0,2.072046,1.1630159678558508E-8,70000.0,78.57333333333332,49.95112526501454,48.60889031020147,28.49833147942156,84.47042906841902,65.45571797076526,83.22384080738836,67.71180787191462,61.42793515154628,70000.0,57904.0,47.0,24.0,24.0,7.0,0.0,0.0,1.0
75000.0,2.195702,1.3884551603760983E-8,75000.0,79.91,53.586176544854034,51.9952210274791,33.13363288400733,85.3121801432958,68.22208161974059,83.41554078204302,71.75178838795541,62.28308943244515,75000.0,70472.0,55.0,28.0,28.0,8.0,0.0,0.0,1.0
80000.0,2.331549,1.727718537673354E-8,80000.0,81.16799999999999,56.282804981998154,54.85232067510548,37.02514713750667,86.28604718904748,69.95532865347799,84.52802191530647,73.29499866274405,62.813816270397574,80000.0,96536.0,67.0,34.0,34.0,10.0,0.0,0.0,1.0
85000.0,2.462142,2.074563754101594E-8,85000.0,82.22666666666667,58.67665687850763,57.699325664418886,40.650044523597515,87.07205896615265,71.57176370228194,85.44779670695726,74.69396839528156,63.27356578821814,85000.0,102664.0,67.0,34.0,34.0,10.0,0.0,0.0,1.0
90000.0,2.606017,2.500962551269266E-8,90000.0,82.93142857142857,60.32711977489013,59.44606611906862,43.12101304389221,87.5810743389323,72.71647789550603,85.99714227393346,75.78296049500238,63.596403744420925,90000.0,114560.0,73.0,37.0,37.0,10.0,0.0,0.0,1.0
95000.0,2.716732,2.852984798658225E-8,95000.0,83.5875,61.77941535371827,60.969084423305596,45.186607664690676,88.07686020958573,73.67576887605757,86.535098675993,76.69254528758661,63.88028724958499,95000.0,122904.0,79.0,40.0,40.0,10.0,0.0,0.0,1.0
100000.0,2.823555,3.212463304607404E-8,100000.0,83.94666666666667,62.67081992646055,61.86856690419636,46.34581105169342,88.32465979248151,74.31557989049277,86.6525020612672,77.61027773652161,64.08252097838162,100000.0,130080.0,79.0,40.0,40.0,10.0,0.0,0.0,1.0
