learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.283977,2.215705998241901E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.384952,3.047440180348025E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.46766,3.7646548408601013E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.533447,4.3351365460289843E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.604557,4.982683062553405E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.679971,5.6694229443868E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.744873,6.260437766710917E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.804646,6.804746554957496E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.863993,7.370969301296605E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.026053,1.7315588291320536E-9,50000.0,92.44,10.297896414478906,46.0,4.785894206549149,96.05180697722999,11.267605633802816,99.89137519009341,6.045340050377834,51.46278151258228,50000.0,23720.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
55000.0,1.193817,2.7526897171305286E-9,55000.0,88.9,47.18953153784084,54.841334418226204,27.450980392156882,93.70962257735465,52.84621920135938,97.61511216056671,40.65359477124183,58.7938574452741,55000.0,23528.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
60000.0,1.352895,4.734646725571818E-9,60000.0,83.36,61.70352303652765,60.53130929791271,44.27327528466175,87.80058651026394,73.83647798742138,85.3721129170231,78.63362357669122,64.03236222679011,60000.0,48160.0,31.0,16.0,16.0,5.0,0.0,0.0,1.0
65000.0,1.49594,7.17259171522326E-9,65000.0,84.81,65.06057883787115,63.7556669052732,49.768518518518505,88.85301240184927,76.16507139494743,86.78325688073394,80.2579365079365,64.62220852552751,65000.0,65880.0,41.0,21.0,21.0,7.0,0.0,0.0,1.0
70000.0,1.636893,1.0221327495657735E-8,70000.0,85.66,66.97758196928692,65.9436352121596,52.48508946322068,89.48731733541861,77.45046650592306,87.41525828320444,81.59929313010824,65.00279828848,70000.0,83608.0,47.0,24.0,24.0,7.0,0.0,0.0,1.0
75000.0,1.776339,1.3494608727180293E-8,75000.0,86.08,68.06931930567147,66.99466508595138,54.12753336628769,89.7609415226186,78.26697892271663,87.59600890101214,82.60009886307465,65.22961516138332,75000.0,90736.0,49.0,25.0,25.0,7.0,0.0,0.0,1.0
80000.0,1.933055,1.761762300506234E-8,80000.0,86.512,68.97908376268539,68.1044267877412,55.47927119091629,90.10040514356174,78.84301668967247,88.05807414208654,82.9548455241616,65.38595408538598,80000.0,101696.0,55.0,28.0,28.0,8.0,0.0,0.0,1.0
85000.0,2.04677,2.1125443428754804E-8,85000.0,86.61333333333333,69.16431437495422,68.31308189995265,55.61940545916675,90.18860549203556,78.9385357667296,88.10080664407427,83.16941098463919,65.43512390694953,85000.0,119240.0,65.0,33.0,33.0,8.0,0.0,0.0,1.0
90000.0,2.163568,2.5031249051292736E-8,90000.0,86.92,69.85597703938632,69.01732539252842,56.55309860491601,90.41778298727394,79.40064794816415,88.29252340268977,83.73351048685585,65.57934771891712,90000.0,129264.0,69.0,35.0,35.0,9.0,0.0,0.0,1.0
95000.0,2.267533,2.8645832072943447E-8,95000.0,87.0175,70.12424448224195,69.25399644760213,56.929584473749706,90.47767488768682,79.60730414294129,88.29044841284043,84.06734676951149,65.6425538774871,95000.0,134392.0,73.0,37.0,37.0,9.0,0.0,0.0,1.0
100000.0,2.368104,3.238927164425452E-8,100000.0,87.16666666666667,70.44316035998604,69.64041636000422,57.339144566743,90.59400296431423,79.80981015977345,88.39271525283667,84.31705695501219,65.70954500828796,100000.0,143880.0,73.0,37.0,37.0,9.0,0.0,0.0,1.0
