learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.287954,2.246736197008027E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.391023,3.095718721548716E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.470547,3.7853228549162547E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.536172,4.354399753113588E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.611961,5.044554484387239E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.691795,5.771544058289793E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.764244,6.431283863882225E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.826522,6.998403846389718E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.885693,7.562947397430739E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.081225,1.6546713436643284E-9,50000.0,85.64,12.60073434859314,39.966555183946504,5.650459921156408,92.15472027972028,15.330188679245282,99.48100967209248,8.541392904073588,51.96691316986368,50000.0,17760.0,9.0,5.0,5.0,2.0,0.0,0.0,1.0
55000.0,1.224847,2.074078271786372E-9,55000.0,86.88,33.56440632049599,43.252595155709336,11.050847457627109,92.63583295913787,39.92673992673993,96.79765395894428,29.559322033898304,56.204309441723986,55000.0,11288.0,15.0,8.0,8.0,2.0,0.0,0.0,1.0
60000.0,1.382778,2.9611624735924936E-9,60000.0,100.0,?,?,?,100.0,?,100.0,?,?,60000.0,21712.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
65000.0,1.522653,4.002154490186109E-9,65000.0,100.0,?,?,?,100.0,?,100.0,?,?,65000.0,28768.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
70000.0,1.639022,4.918783720996645E-9,70000.0,100.0,?,?,?,100.0,?,100.0,?,?,70000.0,30448.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
75000.0,1.723104,5.599362597697312E-9,75000.0,100.0,?,?,?,100.0,?,100.0,?,?,75000.0,31288.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
80000.0,1.798956,6.229809270136887E-9,80000.0,100.0,?,?,?,100.0,?,100.0,?,?,80000.0,32128.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
85000.0,1.875576,6.883289387656583E-9,85000.0,100.0,?,?,?,100.0,?,100.0,?,?,85000.0,32968.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
90000.0,1.948116,7.505124530030622E-9,90000.0,100.0,?,?,?,100.0,?,100.0,?,?,90000.0,33136.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
95000.0,2.017868,8.118217790292369E-9,95000.0,100.0,?,?,?,100.0,?,100.0,?,?,95000.0,33976.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
100000.0,2.094374,8.797326278355387E-9,100000.0,100.0,?,?,?,100.0,?,100.0,?,?,100000.0,34312.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
