learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.282144,2.2014041741689048E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.453052,3.6091786291864187E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.565687,4.585909698572424E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.634197,5.180004301170508E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.707618,5.848595396512084E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.789492,6.594161751369635E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.867662,7.305998500022623E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.928358,7.858712371024821E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.984801,8.397228394945463E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.170178,1.3112376609610187E-9,50000.0,87.8,40.8804738866146,50.446791226645004,21.79487179487181,93.11045854980799,46.77137870855149,97.67772511848342,34.35897435897436,57.45361160916208,50000.0,9832.0,11.0,6.0,6.0,2.0,0.0,0.0,1.0
55000.0,1.270417,1.6622518727348911E-9,55000.0,88.14,55.1261896194693,52.10016155088852,23.434473854099412,92.96810150598839,62.15698787492022,92.77008638031002,62.87927695287282,62.37975699960341,55000.0,13536.0,13.0,7.0,7.0,2.0,0.0,0.0,1.0
60000.0,1.413929,2.593685444444418E-9,60000.0,99.26,0.0,-Infinity,-Infinity,99.62862591588879,?,99.26,?,?,60000.0,25088.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
65000.0,1.497413,3.2189725153148177E-9,65000.0,99.63,0.0,-Infinity,-Infinity,99.81465711566398,?,99.63,?,?,65000.0,28952.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
70000.0,1.580648,3.8785699630777046E-9,70000.0,99.75333333333334,0.0,-Infinity,-Infinity,99.87651436772019,?,99.75333333333334,?,?,70000.0,30632.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
75000.0,1.658654,4.5701860512296365E-9,75000.0,99.815,0.0,-Infinity,-Infinity,99.90741435828141,?,99.815,?,?,75000.0,34272.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
80000.0,1.728785,5.225509038815897E-9,80000.0,99.85199999999999,0.0,-Infinity,-Infinity,99.92594519944758,?,99.85199999999999,?,?,80000.0,36120.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
85000.0,1.796172,5.866906369725864E-9,85000.0,99.87666666666667,0.0,-Infinity,-Infinity,99.93829528209062,?,99.87666666666667,?,?,85000.0,36792.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
90000.0,1.868047,6.557268630713225E-9,90000.0,99.89428571428572,0.0,-Infinity,-Infinity,99.9471149035919,?,99.89428571428572,?,?,90000.0,37128.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
95000.0,1.931199,7.174824904650451E-9,95000.0,99.9075,0.0,-Infinity,-Infinity,99.95372859947726,?,99.9075,?,?,95000.0,37800.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
100000.0,2.005813,7.920681045701108E-9,100000.0,99.91777777777779,0.0,-Infinity,-Infinity,99.9588719807032,?,99.91777777777779,?,?,100000.0,38640.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
