learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.284174,2.2172430737151036E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.42469,3.374677689539061E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.511228,4.1251047617859305E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.578435,4.707900207075807E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.656997,5.423306611677011E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.738212,6.162871937784883E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.817727,6.886956613096926E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.88835,7.5300683784816E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.955325,8.169068975581063E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.130484,1.5455521353416971E-9,50000.0,92.82000000000001,5.793070148736815,45.60606060606063,2.9729729729729475,96.26702713944057,6.266318537859007,99.97840172786178,3.2432432432432434,50.79902680443421,50000.0,16080.0,9.0,5.0,5.0,2.0,0.0,0.0,1.0
55000.0,1.301215,2.9020468704402444E-9,55000.0,86.00999999999999,9.87199891150632,40.94554664415364,5.409060175794459,92.40375739805614,11.62349968414403,99.85917145874897,6.220419202163624,51.497473399408776,55000.0,30712.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
60000.0,1.473533,3.4045389894809985E-9,60000.0,78.42,42.545016166203055,46.39841033283656,25.069444444444457,85.66493955094991,56.368782854832176,90.56179775280899,48.40277777777778,58.94161847340696,60000.0,11272.0,29.0,15.0,15.0,2.0,0.0,0.0,1.0
65000.0,1.592037,4.034112569772534E-9,65000.0,78.66,46.50416768632128,48.241571671113256,28.365223229271567,85.30505440022034,61.044176706827315,88.22105113231733,56.12621685129238,60.07230393109826,65000.0,20536.0,33.0,17.0,17.0,4.0,0.0,0.0,1.0
70000.0,1.697837,4.948288460986481E-9,70000.0,79.06666666666666,50.22186148043988,49.395648670427065,30.454042081949055,85.03336510962822,65.18847006651885,85.07391511683358,65.11627906976744,61.27605449655702,70000.0,33400.0,39.0,20.0,20.0,7.0,0.0,0.0,1.0
75000.0,1.812199,6.360346693545579E-9,75000.0,79.735,53.09632531175957,51.25090209285542,32.94176042356056,85.20316892409917,67.85629312395908,83.61278303238751,70.78093977498345,62.12763531782193,75000.0,47728.0,47.0,24.0,24.0,9.0,0.0,0.0,1.0
80000.0,1.927951,8.095726588120063E-9,80000.0,80.42,55.331141318522356,53.072572140734366,35.001991767361574,85.53786155346116,69.69603169689842,82.86679260404144,74.7443898552649,62.77164615877664,80000.0,57952.0,51.0,26.0,26.0,10.0,0.0,0.0,1.0
85000.0,2.047718,1.0172881113572252E-8,85000.0,81.23666666666666,57.45767402595078,55.086571451368386,37.56654835847383,86.07269218398199,71.25568094776081,82.89172703011819,77.38464951197871,63.30015334541002,85000.0,67040.0,57.0,29.0,29.0,11.0,0.0,0.0,1.0
90000.0,2.178416,1.2831830533428323E-8,90000.0,81.93714285714286,59.177108510555385,56.82578706549204,39.99620349278662,86.55580129295679,72.48433147632312,83.1875408763898,79.03378891419894,63.68306874487691,90000.0,78640.0,61.0,31.0,31.0,12.0,0.0,0.0,1.0
95000.0,2.313437,1.58101045485172E-8,95000.0,82.465,60.38265486544616,58.10035842293907,41.77803602556652,86.94486840635818,73.30440739894954,83.55453797445712,79.93691375446168,63.931887921623044,95000.0,85264.0,63.0,32.0,32.0,13.0,0.0,0.0,1.0
100000.0,2.434366,1.9173054430219862E-8,100000.0,82.91555555555556,61.340002967285514,59.097680357522876,43.152913339248734,87.29844039122389,73.914223669924,83.9369678485195,80.53830227743272,64.12395615640699,100000.0,107496.0,77.0,39.0,39.0,14.0,0.0,0.0,1.0
