learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.251804,1.9646789464685649E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.3863,3.0725266370508404E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.48095,3.8932981176508795E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.557921,4.560763533744547E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.625435,5.175563920703199E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.702083,5.873540933761332E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.773377,6.522763003077772E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.836894,7.101165648135873E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.900866,7.711514975461694E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,0.952118,8.200504278971088E-10,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.095625,1.4479145759509668E-9,55000.0,80.96,55.03035545480844,53.65141187925998,36.10738255033558,86.31790744466802,68.70479947403024,85.57993730407524,70.08718980549966,62.383316501604604,55000.0,16912.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
60000.0,1.262501,2.524425149377849E-9,60000.0,82.47,59.51201936401767,57.77938342967245,41.6444740346205,87.18098720292505,72.28458498023717,85.2180128663331,76.07321131447587,63.500240980016954,60000.0,24936.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
65000.0,1.409044,3.881024461653497E-9,65000.0,83.09333333333333,61.20139097297119,59.215181730459946,43.58175750834259,87.57471827535521,73.55578727841502,85.08187357197258,78.44750889679716,63.93930373189283,65000.0,35784.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
70000.0,1.523377,5.464750439342525E-9,70000.0,83.43,62.12686909158016,59.87893462469736,44.44258172673933,87.78564057201828,74.24619210444513,84.85820151061706,80.07039892725444,64.21226526876924,70000.0,53544.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
75000.0,1.62844,7.105545026974546E-9,75000.0,83.952,63.22867351050833,61.03341103341104,46.009958282869064,88.19583382370249,74.94379215588309,85.31420765027322,80.7319698600646,64.42945318531305,75000.0,60368.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
80000.0,1.762413,1.0051829725917843E-8,80000.0,84.14333333333333,63.642841830174355,61.85244587008821,47.22068123821148,88.33697011302621,75.24072242752302,85.84294291432384,80.18637674728201,64.4261825001307,80000.0,85008.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
85000.0,1.88152,1.2871595029201773E-8,85000.0,84.48,64.22394141668525,62.66666666666666,48.251881489949504,88.63408101774355,75.54034582132564,86.44192310831768,79.90093351114498,64.48698640413092,85000.0,91512.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
90000.0,2.001023,1.5968587315744825E-8,90000.0,84.745,64.69968759628476,63.38653546141846,49.120320186775636,88.86211805935822,75.79915919727135,86.91708919517247,79.67316991829247,64.53492448152879,90000.0,100176.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
95000.0,2.120715,1.927187014785078E-8,95000.0,84.99111111111111,65.2276881893292,64.16215642576672,50.10342789598107,89.05100022695588,76.14607614607614,87.29618917458602,79.6335968087464,64.60065517921092,95000.0,106680.0,49.0,25.0,25.0,11.0,0.0,0.0,1.0
100000.0,2.221778,2.2254918097621864E-8,100000.0,85.168,65.54744551590525,64.51674641148325,50.681651925251046,89.20241111208178,76.32032696851651,87.61798524111893,79.47200425588508,64.63164656284954,100000.0,114096.0,53.0,27.0,27.0,11.0,0.0,0.0,1.0
