DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.993825716,3.3893316393911094E-6,5000.0,79.06,0.0,35.608856088560884,0.0,88.30559588964593,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.407314733,3.6185842081283342E-6,10000.0,79.17,0.0,36.163040147103885,0.0,88.37416978288776,?,100.0,0.0,?,10000.0,259608.0
15000.0,19.367111358,4.400629988161104E-6,15000.0,78.88,25.232146161839715,35.34693877551018,-2.160593356981649,87.30870923804183,37.117903930131,91.57912429615934,30.15156401160916,55.16581557173076,15000.0,275824.0
20000.0,36.712216714,5.6614589091504795E-6,20000.0,79.235,34.19556943665131,36.1076923076923,-1.8891069676153192,87.0828279058194,47.08880112116193,87.91132881185632,45.338567222767416,57.71695938686994,20000.0,280984.0
25000.0,51.904494269,6.826637454866367E-6,25000.0,78.64,36.7537391284178,33.27502186679994,-6.501794974072624,86.39836984207847,50.27932960893855,84.85940158110678,53.84922217790188,58.887312674083006,25000.0,296464.0
30000.0,63.217013751,7.724458280856524E-6,30000.0,78.62,39.43299004767124,33.39563862928348,-6.297646668876335,86.16002071465563,53.03163444639719,83.30551614787616,60.009943652635066,59.8572175682497,30000.0,306784.0
35000.0,77.254354397,8.894837504913432E-6,35000.0,78.37142857142857,40.71954935419816,32.84244144783533,-7.163080407701007,85.81546994453603,54.48532948532948,81.96950171821305,64.14212910532277,60.43832203650591,35000.0,322288.0
40000.0,90.931350419,1.0071687312651597E-5,40000.0,78.0875,41.37127079225407,31.53413529136071,-9.302905599201925,85.49105295393224,55.25550053601511,80.74481723523343,67.48971193415639,60.8758016722141,40000.0,332608.0
45000.0,102.195476248,1.1071062269710179E-5,45000.0,78.08666666666667,42.25626604714821,31.34920634920637,-9.822920147009665,85.40084388185656,56.08550434201738,80.06995919047223,70.13030404276645,61.278108495864714,45000.0,342952.0
50000.0,116.087434599,1.2340672224377371E-5,50000.0,75.7,29.824018275558377,-46.38554216867467,-156.87103594080332,84.76489028213166,40.0,74.66313231720785,85.62367864693447,63.302213816765985,50000.0,353272.0
55000.0,128.888822695,1.354479012429341E-5,55000.0,76.52,33.06891945813646,-37.95534665099882,-138.86063072227861,85.20851707194154,43.092583616093066,75.00277254075634,90.43743641912513,64.31178137788626,55000.0,363592.0
60000.0,140.264024183,1.4614758757705301E-5,60000.0,95.7,0.0,-Infinity,-Infinity,97.80275932549822,?,95.7,?,?,60000.0,363592.0
65000.0,157.661877529,1.625122712167738E-5,65000.0,97.85000000000001,0.0,-Infinity,-Infinity,98.91331817033107,?,97.85000000000001,?,?,65000.0,363592.0
70000.0,168.948287715,1.7312843911110064E-5,70000.0,98.56666666666666,0.0,-Infinity,-Infinity,99.27816014772537,?,98.56666666666666,?,?,70000.0,363592.0
75000.0,181.36942191,1.8481194554750977E-5,75000.0,98.925,0.0,-Infinity,-Infinity,99.45959532487119,?,98.925,?,?,75000.0,363592.0
80000.0,192.960607217,1.9571478952406543E-5,80000.0,99.14,0.0,-Infinity,-Infinity,99.56814301496433,?,99.14,?,?,80000.0,363592.0
85000.0,206.851297886,2.087805829765473E-5,85000.0,99.28333333333333,0.0,-Infinity,-Infinity,99.64037802124278,?,99.28333333333333,?,?,85000.0,363592.0
90000.0,218.019405686,2.192854738597273E-5,90000.0,99.38571428571429,0.0,-Infinity,-Infinity,99.69191086909795,?,99.38571428571429,?,?,90000.0,363592.0
95000.0,231.616949813,2.3207552924702938E-5,95000.0,99.46249999999999,0.0,-Infinity,-Infinity,99.73052578805539,?,99.46249999999999,?,?,95000.0,363592.0
100000.0,241.520748688,2.413911920588475E-5,100000.0,99.52222222222223,0.0,-Infinity,-Infinity,99.76053906554547,?,99.52222222222223,?,?,100000.0,363592.0
