learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.217538,3.918696509467231E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,69632.0,10.0,0.9999999999999994,8.156750926714144E-230,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.366047,6.593915091620552E-9,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,69632.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.463906,8.356732262505426E-9,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,69632.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.575932,1.0374751620822484E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,69632.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,0.680842,1.2264584435356989E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,69632.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,0.752519,1.3555763032701282E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,69632.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,0.818909,1.4751702414618599E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,69632.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,0.870516,1.5681343078613283E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,69632.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,0.931951,1.6788023842705623E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,69632.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,1.235877,2.9459369625482296E-8,50000.0,83.42,54.669233040606315,35.133020344287985,-2.981366459627276,89.21275211450879,64.19006479481642,81.71632896305125,92.29813664596274,65.9572713218592,50000.0,161160.0,10.0,0.5878505427890819,0.4121494572109181,1544.8,42.98785358162877,10421.6,402.8352847835784,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,1.43706,3.966791672839059E-8,55000.0,80.34,49.535663936886614,21.485623003194874,-24.984106802288622,86.92645298576939,60.37887948407899,77.56022309244096,95.23204068658615,65.72523559847981,55000.0,196144.0,10.0,0.9999999106162808,8.938371920528004E-8,3022.1,36.81017371446226,13811.2,1447.900303504661,6.8,1.1352924243950935,3.9,0.5676462121975467,3.9,0.5676462121975467,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,1.51729,4.3738994970917707E-8,60000.0,70.48,0.0,-Infinity,-Infinity,82.68418582824964,?,70.48,?,?,60000.0,196144.0,10.0,0.9999999999999994,1.458161468921652E-236,3022.1,36.81017371446226,13811.2,1447.900303504661,6.8,1.1352924243950935,3.9,0.5676462121975467,3.9,0.5676462121975467,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,1.607546,4.831881845162975E-8,65000.0,70.65,0.0,-Infinity,-Infinity,82.80105479050688,?,70.65,?,?,65000.0,196144.0,10.0,0.9999999999999994,2.5E-323,3022.1,36.81017371446226,13811.2,1447.900303504661,6.8,1.1352924243950935,3.9,0.5676462121975467,3.9,0.5676462121975467,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,1.678071,5.189743982834949E-8,70000.0,70.94,0.0,-Infinity,-Infinity,82.999882999883,?,70.94,?,?,70000.0,196144.0,10.0,0.9999999999999994,2.5E-323,3022.1,36.81017371446226,13811.2,1447.900303504661,6.8,1.1352924243950935,3.9,0.5676462121975467,3.9,0.5676462121975467,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,1.761319,5.612165921678146E-8,75000.0,71.055,0.0,-Infinity,-Infinity,83.07854198941861,?,71.055,?,?,75000.0,196144.0,10.0,0.9999999999999994,2.5E-323,3022.1,36.81017371446226,13811.2,1447.900303504661,6.8,1.1352924243950935,3.9,0.5676462121975467,3.9,0.5676462121975467,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,1.819016,5.904935460951593E-8,80000.0,70.976,0.0,-Infinity,-Infinity,83.0245180610144,?,70.976,?,?,80000.0,196144.0,10.0,0.9999999999999994,2.5E-323,3022.1,36.81017371446226,13811.2,1447.900303504661,6.8,1.1352924243950935,3.9,0.5676462121975467,3.9,0.5676462121975467,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,1.87022,6.164757834540472E-8,85000.0,71.06333333333333,0.0,-Infinity,-Infinity,83.0842378066603,?,71.06333333333333,?,?,85000.0,196144.0,10.0,0.9999999999999994,2.5E-323,3022.1,36.81017371446226,13811.2,1447.900303504661,6.8,1.1352924243950935,3.9,0.5676462121975467,3.9,0.5676462121975467,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,1.917111,6.402694927735461E-8,90000.0,71.08857142857143,0.0,-Infinity,-Infinity,83.10148461114542,?,71.08857142857143,?,?,90000.0,196144.0,10.0,0.9999999999999994,2.5E-323,3022.1,36.81017371446226,13811.2,1447.900303504661,6.8,1.1352924243950935,3.9,0.5676462121975467,3.9,0.5676462121975467,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,1.976277,6.702918553931846E-8,95000.0,71.0375,0.0,-Infinity,-Infinity,83.06657896660089,?,71.0375,?,?,95000.0,196144.0,10.0,0.9999999999999994,2.5E-323,3022.1,36.81017371446226,13811.2,1447.900303504661,6.8,1.1352924243950935,3.9,0.5676462121975467,3.9,0.5676462121975467,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,2.039237,7.022393919941452E-8,100000.0,71.06666666666666,0.0,-Infinity,-Infinity,83.08651597817615,?,71.06666666666666,?,?,100000.0,196144.0,10.0,0.9999999999999994,2.5E-323,3022.1,36.81017371446226,13811.2,1447.900303504661,6.8,1.1352924243950935,3.9,0.5676462121975467,3.9,0.5676462121975467,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
