learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.189551,3.414542939927843E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,69632.0,10.0,0.9999999999999994,8.156750926714144E-230,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.311454,5.610485076904297E-9,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,69632.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.407086,7.333185407850477E-9,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,69632.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.505195,9.100506040785048E-9,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,69632.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,0.585999,1.0556097030639648E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,69632.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,0.651655,1.1738814247979058E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,69632.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,0.712903,1.2842126422458226E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,69632.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,0.763188,1.3747952779134116E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,69632.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,0.818828,1.4750243292914498E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,69632.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,1.069614,2.3835830891297924E-8,50000.0,77.56,32.38870349011678,-58.02816901408452,-177.0370370370372,86.14472709310941,41.00946372239748,75.90859630032644,96.29629629629629,65.61343090340246,50000.0,140040.0,10.0,0.7849015573841973,0.2150984426158028,790.7,27.676905735849722,8336.800000000001,1488.7761416680482,4.8,1.1352924243950933,2.9,0.5676462121975466,2.9,0.5676462121975466,1.9,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,1.279346,3.4280243900914984E-8,55000.0,78.12,45.54205467537888,6.893617021276594,-44.7089947089947,85.31149301825994,57.131661442006276,74.85862393967955,96.42857142857143,65.4383670655547,55000.0,192496.0,10.0,0.7609286910365374,0.23907130896346257,2910.7000000000003,33.45660539332184,13446.4,1717.792071235631,6.8,1.1352924243950935,3.9,0.5676462121975466,3.9,0.5676462121975466,2.4000000000000004,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,1.568964,5.846523557272222E-8,60000.0,80.60000000000001,60.34121275753681,53.34295334295335,34.81182795698926,84.21223958333334,74.84439834024896,73.70370370370371,96.84563758389262,65.29727048039534,60000.0,322792.0,10.0,0.5431671633047523,0.45683283669524755,5752.700000000001,45.66070520699385,25947.199999999997,1861.5594896036318,14.6,1.577621275493231,7.799999999999999,0.7888106377466153,7.799999999999999,0.7888106377466153,3.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,1.838049,8.638151153094239E-8,65000.0,82.44,63.790828109534814,57.97032072762087,41.427618412274846,85.81124757595346,76.96747114375655,75.85714285714286,97.8,65.88951791771261,65000.0,401024.0,10.0,0.5827294850623279,0.4172705149376721,8639.9,82.97851127450625,33564.799999999996,4327.920640061076,17.599999999999998,2.9888682361946524,9.299999999999999,1.4944341180973262,9.299999999999999,1.4944341180973262,4.6,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
