learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.885879,8.734230713918804E-8,5000.0,76.96,53.10973624226636,52.709359605911324,43.749999999999986,79.75395430579965,73.27146171693735,76.91525423728814,77.02439024390245,62.03620807262291,5000.0,381112.0,10.0,0.6091838230584276,0.3908161769415725
10000.0,1.609601,2.1887629511248734E-7,10000.0,79.11,57.428146496085795,56.8744838976053,48.40701407755002,81.73791415333508,75.59864501810534,78.58463607328963,79.88151073808936,62.94166879170328,10000.0,702536.0,10.0,0.6208436557445285,0.3791563442554716
15000.0,2.260286,3.790212686587539E-7,15000.0,80.43333333333334,60.04262990778611,59.32085932085932,51.278220451527226,82.99635015352528,76.96051495407804,79.81947849342545,81.34749419183538,63.475777404703926,15000.0,951360.0,10.0,0.6368850391124199,0.3631149608875801
20000.0,2.93602,5.811538929016226E-7,20000.0,81.27,61.72192050219205,60.85684430512016,53.14571607254535,83.76246207195491,77.87359716479621,80.49654253103391,82.43091159184695,63.82151951396975,20000.0,1156280.0,10.0,0.7549119653601692,0.2450880346398308
25000.0,3.697553,8.565096161328257E-7,25000.0,81.92,63.02966104120973,62.11232187761945,54.75022524777257,84.34577820876913,78.60456309760485,81.13132120727563,83.10479431488339,64.07731960728363,25000.0,1397680.0,10.0,0.8047839108283099,0.1952160891716902
30000.0,4.460928,1.176095127593726E-6,30000.0,82.39,64.00128736793111,63.1229931592908,55.9786684442963,84.74047543398517,79.183576973088,81.50802911596378,83.71240523202532,64.26905055078788,30000.0,1618272.0,10.0,0.6805395464046876,0.3194604535953124
35000.0,5.054518,1.4626052586051324E-6,35000.0,82.58857142857143,64.39215884252431,63.526454393105105,56.402918872513965,84.93001632128197,79.38569785535485,81.69362511893435,83.93419170243205,64.34823556659623,35000.0,1865760.0,10.0,0.6880572966874992,0.31194270331250096
40000.0,5.57502,1.7501383813118769E-6,40000.0,82.7525,64.69958195534934,63.93999581852392,56.71894604767878,85.10160450903751,79.52393672276142,81.90206999750602,84.03588006523648,64.40845248543519,40000.0,2135344.0,10.0,0.6098060608326552,0.39019393916734485
45000.0,6.091541,2.070125944800675E-6,45000.0,82.92222222222222,65.05501073404575,64.26910916868141,57.07902820441216,85.24470556611561,79.73204631168078,81.93629350754807,84.4139163455632,64.48841172123703,45000.0,2394680.0,10.0,0.5593024925457144,0.44069750745428554
50000.0,6.598414,2.4181984350726834E-6,50000.0,83.108,65.45405508105586,64.65073452475622,57.55778894472363,85.38804885644096,79.98483340442675,81.99215894743837,84.79549793990554,64.57314784168105,50000.0,2654440.0,10.0,0.5981688611978865,0.4018311388021137
55000.0,7.096186,2.789698983122491E-6,55000.0,84.26,68.10898864566533,67.67967145790554,61.572265625,86.0188310534731,81.99496682681308,82.0677966101695,87.41463414634147,65.09270903037277,55000.0,2884904.0,10.0,0.6091838230584276,0.3908161769415725
60000.0,7.610503,3.2035325959283444E-6,60000.0,84.34,68.21303292443712,67.66467065868264,61.323783650284035,86.18560338743825,81.9252077562327,82.11464111615398,87.60799802517897,65.13882082547491,60000.0,3110264.0,10.0,0.6208436557445285,0.3791563442554716
65000.0,8.241842,3.753122974185066E-6,65000.0,84.08,67.65311598924356,66.89769891876905,60.358565737051784,86.01218369259605,81.52846534653465,81.81412970804547,87.454364420843,65.05161299477679,65000.0,3364952.0,10.0,0.6368850391124199,0.3631149608875801
70000.0,8.896486,4.362114023978098E-6,70000.0,84.11,67.69917667965932,66.78858814923188,60.25015634771732,86.06629252893721,81.51465798045602,81.7712238607015,87.62035763411279,65.07526056321524,70000.0,3595904.0,10.0,0.7549119653601692,0.2450880346398308
75000.0,9.534343,4.993625479771031E-6,75000.0,84.32,68.11312453447195,67.13890518903511,60.756832515767336,86.26392879669213,81.7351598173516,82.01079352388567,87.78901010909819,65.15362684321262,75000.0,3827016.0,10.0,0.8047839108283099,0.1952160891716902
80000.0,10.189951,5.679685508989625E-6,80000.0,84.47333333333333,68.43412909552097,67.48342059336824,61.18656778601783,86.38648585457098,81.93453304374808,82.11924209590488,88.00299925018746,65.21545854820242,80000.0,4045016.0,10.0,0.6805395464046876,0.3194604535953124
85000.0,10.809449,6.369271925083465E-6,85000.0,84.46571428571428,68.4074450285061,67.45675465373796,61.10316211189012,86.3949152966494,81.89899124413225,82.12654614652712,87.98283261802575,65.21299310040769,85000.0,4302800.0,10.0,0.6880572966874992,0.31194270331250096
90000.0,11.439859,7.104090787813895E-6,90000.0,84.48750000000001,68.43412167363621,67.56573101249282,61.07277289836889,86.4362690449647,81.88479841181795,82.18056363787514,87.96888721615858,65.2206736499313,90000.0,4505672.0,10.0,0.6098060608326552,0.39019393916734485
95000.0,12.19848,8.030562585629523E-6,95000.0,84.55111111111111,68.56694059748,67.67564048914306,61.172856743926275,86.49310277831745,81.95691668829484,82.1577529251098,88.17222315295695,65.25526340420112,95000.0,4720736.0,10.0,0.5593024925457144,0.44069750745428554
100000.0,12.942042,8.980016255900264E-6,100000.0,84.636,68.74581595901226,67.84697806797254,61.39698492462312,86.56100206430845,82.06732340445399,82.19815270117616,88.32278162998693,65.29183224783233,100000.0,4935816.0,10.0,0.5981688611978865,0.4018311388021137
