learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.054852,1.0839010888503656E-7,5000.0,77.22,53.8249483115093,53.24302134646962,44.38476562499999,79.78704525288376,73.90607101947309,76.20338983050847,78.6829268292683,62.226665638570246,5000.0,397192.0,10.0,0.6091838230584276,0.3908161769415725
10000.0,1.9763,2.8192257954842515E-7,10000.0,79.19,57.728522128194435,57.03963666391414,48.604593726846154,81.67327168648171,75.92828224407172,77.9458732560094,81.01703283139965,63.04024628905908,10000.0,727968.0,10.0,0.6208436557445285,0.3791563442554716
15000.0,2.824384,4.914723372873333E-7,15000.0,80.44666666666667,60.129597883409545,59.34857934857934,51.311420982735726,82.95263004940423,77.07698319656116,79.5186093158012,81.82874211749088,63.51128864880874,15000.0,955104.0,10.0,0.6368850391124199,0.3631149608875801
20000.0,3.619715,7.323791188394858E-7,20000.0,81.255,61.718688542106335,60.82549634273773,53.108192620387754,83.7247666594313,77.90156203949307,80.33824877114056,82.6309866199825,63.82970221439292,20000.0,1170856.0,10.0,0.7549119653601692,0.2450880346398308
25000.0,4.450983,1.040354268971003E-6,25000.0,81.95599999999999,63.11962255318521,62.18776194467727,54.84032435679246,84.3623253717891,78.67441970406088,81.07135718568858,83.28495646081473,64.10076318705248,25000.0,1432112.0,10.0,0.8047839108283099,0.1952160891716902
30000.0,5.10443,1.3211646689329711E-6,30000.0,82.41333333333334,64.0602397792356,63.17185536786264,56.03699691692361,84.75056361639403,79.22998189118967,81.46357726287715,83.83737398983587,64.28470876746528,30000.0,1661136.0,10.0,0.6805395464046876,0.3194604535953124
35000.0,5.691744,1.6107498246534832E-6,35000.0,82.63142857142857,64.49774737193391,63.61623174527171,56.510230361997415,84.95110781037256,79.4663063671677,81.62702188392008,84.14163090128756,64.37558791677316,35000.0,1905936.0,10.0,0.6880572966874992,0.31194270331250096
40000.0,6.500967,2.0638628877802855E-6,40000.0,82.8575,64.93850947288917,64.15952331172903,56.98243412797991,85.17116844358902,79.68837939512427,81.85219053952947,84.37460795383265,64.46448605499042,40000.0,2164416.0,10.0,0.6098060608326552,0.39019393916734485
45000.0,7.324763,2.585473473612219E-6,45000.0,83.06444444444445,65.37367090206307,64.56667286591036,57.436470259703974,85.34338519529972,79.94632002736626,81.89569261432842,84.83274697045849,64.56168360273509,45000.0,2447536.0,10.0,0.5593024925457144,0.44069750745428554
50000.0,8.312207,3.271710768211633E-6,50000.0,83.262,65.78983127837468,64.97300464571214,57.944723618090464,85.50295345493599,80.20155662274374,81.99880390723636,85.17234448799115,64.64734108902461,50000.0,2686360.0,10.0,0.5981688611978865,0.4018311388021137
55000.0,9.334609,4.0514707469298605E-6,55000.0,84.42,68.43777095302535,68.00821355236138,61.962890624999986,86.15603341034299,82.18614223645095,82.16949152542374,87.65853658536585,65.15904160413764,55000.0,2948096.0,10.0,0.6091838230584276,0.3908161769415725
60000.0,10.316414,4.863994419431935E-6,60000.0,84.66,68.85297528197296,68.32541812925872,62.114102247468516,86.47743300423132,82.27818853974121,82.45083207261725,87.90422117995557,65.26006689633654,60000.0,3198992.0,10.0,0.6208436557445285,0.3791563442554716
65000.0,11.280007,5.7188827900547124E-6,65000.0,84.40666666666667,68.29406050199941,67.57693373995008,61.17197875166001,86.32083747587578,81.86962250988296,82.2375752172944,87.63690673747095,65.16795262143145,65000.0,3429400.0,10.0,0.6368850391124199,0.3631149608875801
70000.0,12.297978,6.683124482749651E-6,70000.0,84.41499999999999,68.30174993052215,67.4260633295015,61.013133208255155,86.3499014670462,81.84095543256626,82.13779888361243,87.83293735150681,65.18641273975722,70000.0,3661448.0,10.0,0.7549119653601692,0.2450880346398308
75000.0,13.385096,7.776927355567201E-6,75000.0,84.624,68.7241903377952,67.77600804761505,61.51766943638002,86.53684505463715,82.07758299142111,82.3106136318209,88.09928936042438,65.2705720428903,75000.0,3889240.0,10.0,0.8047839108283099,0.1952160891716902
80000.0,14.493873,8.95002608296151E-6,80000.0,84.75333333333333,68.99665544811933,68.06980802792322,61.886509457545216,86.63823323206358,82.24930145917416,82.39706617769629,88.28626176789136,65.32291480514087,80000.0,4089712.0,10.0,0.6805395464046876,0.3194604535953124
85000.0,15.58883,1.0183702326299003E-5,85000.0,84.75714285714285,68.9878085756644,68.06727718920213,61.83288024037773,86.66149961247093,82.21844482218444,82.4500475737393,88.22603719599428,65.32152875770238,85000.0,4355184.0,10.0,0.6880572966874992,0.31194270331250096
90000.0,16.696734,1.1502940998555473E-5,90000.0,84.78,69.0123682897131,68.17730385238619,61.80677540777917,86.70742358078601,82.19883040935673,82.53387646520908,88.16961485384519,65.32677309477606,90000.0,4602816.0,10.0,0.6098060608326552,0.39019393916734485
95000.0,18.007846,1.3137042305533672E-5,95000.0,84.86888888888889,69.19730149119744,68.34054028920818,61.97151633621895,86.78556873095658,82.30187404153563,82.52685195437937,88.41235271123024,65.37186028131859,95000.0,4817720.0,10.0,0.5593024925457144,0.44069750745428554
100000.0,19.228332,1.472772072033129E-5,100000.0,84.946,69.35990948268393,68.49573078854847,62.175879396984925,86.84711761930558,82.40245014378229,82.56362549006579,88.54888955883831,65.404991217969,100000.0,5037928.0,10.0,0.5981688611978865,0.4018311388021137
