learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.435427,2.9261007321584557E-7,5000.0,80.82000000000001,61.75979890199983,60.33912324234906,53.33333333333334,82.24402888354008,79.1476407914764,75.41595925297113,88.56447688564477,64.027423058135,5000.0,2597624.0
10000.0,1.151282,1.252403468226807E-6,10000.0,82.67,65.28552048442744,63.668763102725364,56.60991487230845,84.30964237211407,80.64768285873814,77.52247752247752,90.41061592388583,64.79450081726907,10000.0,5182688.0
15000.0,1.948562,2.854105498726583E-6,15000.0,84.73333333333333,69.32268781481086,68.1590656284761,61.83333333333335,86.2676900935476,82.81296907835485,79.92222222222222,91.95,65.55002330705577,15000.0,7765568.0
20000.0,2.61437,4.632941681479828E-6,20000.0,85.39999999999999,70.64308582589369,69.48798328108673,63.42227232869848,86.89525177273136,83.51958460322835,80.56087209786136,92.68445446573969,65.8113452536113,20000.0,1.032736E7
25000.0,3.294944,6.91166057916772E-6,25000.0,85.86399999999999,71.55004622191697,70.32994710771555,64.63878326996196,87.33151706337826,84.01194353963083,81.17419698787151,92.90574344606765,65.9696787232474,25000.0,1.2942488E7
30000.0,4.17105,1.0418326986636966E-5,30000.0,86.26,72.35061025328989,71.24319799079113,65.76980568011959,87.66754427955959,84.48976520168573,81.58480899877492,93.23202125892709,66.1091578863515,30000.0,1.5471776E7
35000.0,5.170199,1.5089085196331144E-5,35000.0,86.38,72.60250983309544,71.49264442052386,65.98401598401598,87.77410171578057,84.6270437614886,81.54007433527113,93.62780077065791,66.17550058479516,35000.0,1.8070056E7
40000.0,6.251814,2.0871563056173427E-5,40000.0,86.5,72.86227986961913,71.75141242937852,66.38864683181875,87.85151856017998,84.81012658227847,81.57850756246344,93.83169426117266,66.22125826040232,40000.0,2.0665392E7
45000.0,7.451068,2.8069502212218943E-5,45000.0,86.61777777777779,73.10764835986129,71.92279000372996,66.7108899944721,87.94539194491152,84.96154230346619,81.63136380527685,94.03537866224433,66.26966547137559,45000.0,2.3200608E7
50000.0,8.87911,3.757301731258631E-5,50000.0,80.72,60.66110883765331,59.68214136344626,51.775887943972,83.22894919972164,77.32831608654752,79.70676441186271,82.24112056028015,63.62937312518151,50000.0,2.5724424E7
55000.0,10.631885,5.0424687284262234E-5,55000.0,80.56,60.261195151097205,59.31352030138133,51.677852348993284,83.13963573287077,77.04840613931522,80.19073113602143,81.10862540392742,63.501841811861816,55000.0,2.8342344E7
60000.0,12.499038,6.533919877762596E-5,60000.0,85.3,70.33511392607784,69.62809917355372,62.93494704992435,86.92403486924036,83.21534596939941,81.10889774236387,91.64989939637826,65.71887041382067,60000.0,3.0876744E7
65000.0,14.263819,8.059329754586435E-5,65000.0,85.52,70.82996994963133,69.80187695516162,63.99801093983092,87.02276393618929,83.62361456684008,81.28243763602879,91.80531412962503,65.78140918330456,65000.0,3.3411664E7
70000.0,16.260966,9.916642764313768E-5,70000.0,85.72666666666666,71.20236643645896,70.42409172537643,64.34637801831805,87.27034901004815,83.75692284348683,81.63515016685206,91.84692179700498,65.85629657896371,70000.0,3.5948224E7
75000.0,18.131639,1.1785630008501725E-4,75000.0,85.99,71.72314406869383,70.85500312044934,65.04491017964072,87.5122559942954,84.04509736932013,81.96009683612989,92.00847774591698,65.94857363545607,75000.0,3.8619872E7
80000.0,20.445152,1.4258656161578165E-4,80000.0,86.18400000000001,72.15756733943036,71.33134130146084,65.73412698412699,87.62184633027523,84.3682114409848,81.96446530338586,92.42439266236985,66.02818677764742,80000.0,4.1319888E7
85000.0,22.581795,1.6682600946676607E-4,85000.0,86.42999999999999,72.65287873761119,71.65239189471484,66.13426503618666,87.86478671714312,84.61044115979284,81.99621675753866,93.05671046066855,66.15378432452054,85000.0,4.3852376E7
90000.0,25.02546,1.961472238169859E-4,90000.0,86.68,73.18043034861937,72.09385849395427,66.80196539201026,88.0602366439584,84.93894165535957,82.05421916762123,93.57915717539863,66.26337154548881,90000.0,4.6381272E7
95000.0,27.35167,2.2557939223078805E-4,95000.0,86.8275,73.49599905279761,72.39337734465053,67.22035585417446,88.16832461320818,85.14393661713704,82.07014756908157,93.90509360034828,66.32782997532594,95000.0,4.8907528E7
100000.0,29.804234,2.5821479288529604E-4,100000.0,86.83555555555556,73.52992351391069,72.415719873347,67.25262576008845,88.15626374505177,85.18333249962483,81.94387660286192,94.1088698535507,66.34243484686341,100000.0,5.1436448E7
