learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.350595,2.3556100074201823E-7,5000.0,83.84,67.17504718586967,66.12159329140462,60.1577909270217,85.7596052167783,81.32223763291724,81.9467834287639,86.60758247168883,64.91424456551364,5000.0,2597168.0
10000.0,0.976792,1.0733906169753108E-6,10000.0,83.76,67.2795122680875,65.89668206635866,58.792184724689164,85.53873552983082,81.48232611174458,79.3097754293263,90.59330628803245,65.17343817026972,10000.0,5171864.0
15000.0,1.569901,2.2626532613258393E-6,15000.0,84.59333333333333,69.10055141409745,67.7144453758033,61.322175732217566,86.09924812030076,82.72149532710283,79.32830857902904,92.53931080628973,65.54914556752794,15000.0,7750784.0
20000.0,2.146152,3.8005984647261597E-6,20000.0,85.375,70.71067380750786,69.31067044381493,63.405479794820465,86.74731548185403,83.68564894863071,79.74841719426857,93.82191095547773,65.87304610949502,20000.0,1.031648E7
25000.0,2.81808,6.04988462017849E-6,25000.0,86.18,72.28451774881194,71.00293747377255,65.3772923138591,87.52121934481886,84.51575314838882,80.6765215075243,94.46002805049089,66.16958318555724,25000.0,1.2939704E7
30000.0,3.653178,9.392382957184065E-6,30000.0,86.79666666666667,73.47335650801631,72.26967236068327,66.82857382128799,88.13681152475367,85.1151779339371,81.49091714665485,94.81748158070998,66.39058644253808,30000.0,1.5471632E7
35000.0,4.602012,1.3826792851270486E-5,35000.0,87.24,74.35634777431932,73.22862966071213,68.05664830841856,88.52989521265667,85.62322946175638,82.0089455652836,95.10154462242562,66.54143261677442,35000.0,1.8065416E7
40000.0,5.619623,1.9266914497760848E-5,40000.0,87.49249999999999,74.85567152944978,73.72511947901896,68.643058602319,88.77017350901214,85.88676690456712,82.24773313368271,95.39415966913147,66.64118336337039,40000.0,2.0664704E7
45000.0,6.845134,2.6621015508919955E-5,45000.0,87.78888888888889,75.43817637764342,74.36316133246245,69.36499972124659,89.05182203980794,86.19658871109547,82.58684405025869,95.63545150501672,66.74996171446007,45000.0,2.3196088E7
50000.0,8.406746,3.700893682310151E-5,50000.0,82.44,64.038064930052,63.53820598006645,56.68475579674396,84.80968858131487,79.19431279620854,82.63654753877276,82.15339233038348,64.18526697559889,50000.0,2.5713304E7
55000.0,10.339963,5.119348731316212E-5,55000.0,81.93,63.25540442439907,62.369845897542696,55.30546623794213,84.1254502328033,79.02982476499943,80.47058823529412,84.07407407407408,64.1374816915523,55000.0,2.8362032E7
60000.0,12.181308,6.590860539285673E-5,60000.0,82.48,63.61777532497715,64.27406199021206,56.00200904068306,85.3069439785307,78.30609212481427,84.51312728481223,79.40733299849322,64.0157129701969,60000.0,3.0890928E7
65000.0,14.091901,8.242226099990102E-5,65000.0,83.67999999999999,66.52174740724062,66.01416076634735,59.48361469712016,85.95041322314052,80.53435114503817,83.59008707300737,83.81330685203575,64.6922317448245,65000.0,3.3410072E7
70000.0,15.808323,9.83818789800774E-5,70000.0,83.84,67.04044219325952,66.32865675788304,59.7809855649577,85.91843848030672,81.04176442984516,82.4139083918422,85.96316575410651,64.8800959744105,70000.0,3.594188E7
75000.0,17.759395,1.1787248107440977E-4,75000.0,84.11,67.60310347996901,66.90962099125363,60.29485257371313,86.15250544662308,81.36070381231671,82.4108036012004,86.65667166416792,65.01297471762238,75000.0,3.8614848E7
80000.0,19.740807,1.3904260065164211E-4,80000.0,84.39999999999999,68.23303251655062,67.52165223184544,60.89833567274914,86.37792525323087,81.75011698642956,82.2906961267137,87.5777020252657,65.16678566416702,80000.0,4.130008E7
85000.0,22.018971,1.6487394152637366E-4,85000.0,84.52,68.55812957972948,67.84824148435335,61.41254673867884,86.39240506329114,82.05009276437848,82.05956025605343,88.19277108433735,65.2403884377597,85000.0,4.382928E7
90000.0,24.219454,1.9126360292090727E-4,90000.0,84.91142857142857,69.38676027226526,68.60285374554101,62.4955613947873,86.69605743796448,82.57383270087445,82.25536593527416,88.85732547404304,65.405024923418,90000.0,4.6357304E7
95000.0,26.502412,2.2013789361408605E-4,95000.0,85.0375,69.62788295332072,68.84110787172011,62.68703241895261,86.8308139151099,82.67878331838047,82.34974958263773,89.05236907730674,65.46031596699339,95000.0,4.888952E7
100000.0,29.023089,2.5367021263481227E-4,100000.0,85.28888888888889,70.17147897068642,69.4494439060409,63.37280070819963,87.01553428526596,83.03260200943203,82.38134145435639,89.62044926413633,65.57472659464405,100000.0,5.1421976E7
