learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.2649,1.7698620818555356E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,2582616.0
10000.0,0.780784,8.663603534466691E-7,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,5165416.0
15000.0,1.199127,1.704238877327492E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,7741960.0
20000.0,1.736806,3.1316563924940097E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.026196E7
25000.0,2.309626,5.0383442550442285E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.28666E7
30000.0,3.226486,8.687927878478335E-6,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.53866E7
35000.0,4.136467,1.293314457062425E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,1.803308E7
40000.0,5.157449,1.8361804384247713E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.055308E7
45000.0,6.458258,2.6126475380435588E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.3073416E7
50000.0,8.274193,2.7247274017015267E-5,50000.0,95.28,0.0,46.60633484162896,0.0,97.58295780417862,?,100.0,0.0,?,50000.0,2385776.0
55000.0,8.605219,2.7470473304742742E-5,55000.0,90.66,15.97822486637921,46.32183908045976,7.2492552135054344,95.04824514897679,17.926186291739892,99.67752696541756,10.12909632571996,52.39432776817008,55000.0,2606352.0
60000.0,8.90186,2.7805769283732194E-5,60000.0,87.64,55.184136634720225,60.53639846743294,37.51263902932252,92.61295720774562,62.17870257037944,96.60847880299251,51.31313131313131,60.81151414743013,60000.0,4369176.0
65000.0,9.316689,2.8544171599406335E-5,65000.0,87.86,57.86941977168005,60.95207462206498,38.37563451776651,92.65399975795717,65.05469199769718,95.35434051563084,57.33130390664637,61.78301636013679,65000.0,6880600.0
70000.0,9.86143,2.987211807684145E-5,70000.0,88.01333333333334,58.79408105163005,61.67945439045182,39.00949796472184,92.72653721682848,65.94696969696969,95.1041407352087,59.03696168192608,62.076787613635176,70000.0,9423080.0
75000.0,10.456235,3.1712568166173164E-5,75000.0,88.42,60.32482320777196,62.75329688002572,40.858018386108256,92.96604507076475,67.26039016115351,95.16259404339986,60.7352565739086,62.4295303957407,75000.0,1.1960568E7
80000.0,11.131346,3.4244601425060794E-5,80000.0,88.368,60.53593652988701,63.01195624523023,41.09783269191817,92.91492057304356,67.53014738722645,95.0453593859037,61.23936816524909,62.50694512435254,80000.0,1.4497616E7
85000.0,11.920017,3.77202335557176E-5,85000.0,88.46666666666667,61.184309351631015,63.571278163823976,41.8878065166275,92.95860637388579,68.14582949733014,94.98440424204617,62.14945424013434,62.67652241513175,85000.0,1.7034928E7
90000.0,12.858512,4.2470016346623496E-5,90000.0,88.49142857142857,61.44910479806283,63.688812764806656,42.275723703066795,92.964192139738,68.4078431372549,94.96805966953357,62.487462387161486,62.74064114604963,90000.0,1.9563392E7
95000.0,13.99434,4.8961429604921076E-5,95000.0,88.59,61.74581297173416,63.93235340603762,42.518891687657444,93.02588551694632,68.64953977194669,94.94681680651298,62.9265835537086,62.82384108764395,95000.0,2.2091696E7
100000.0,15.217654,5.6791220366582274E-5,100000.0,88.68888888888888,62.1354252692305,64.38068579426171,43.12849162011171,93.08329936132627,68.98232784887264,95.00957030708203,63.23315830633449,62.897283052095446,100000.0,2.4740848E7
